寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,62.0,CONTAX 645 Medium Format Camera Body,Contax,Film Cameras,Very Good - Refurbished,3417.0,USD,"FIXED_PRICE,BEST_OFFER",14,800,grail:645,JP,fivestarcamera,99.9,2026-08-21T04:29:40.000Z,,https://www.ebay.com/itm/307138506976?hash=item4782e1b0e0:g:FsgAAeSwau1qh9Qt,https://i.ebayimg.com/images/g/FsgAAeSwau1qh9Qt/s-l225.jpg
查无市价,62.0,ISO3200 [UNUSED in Box CLA] Hasselblad 503CW Black Body Medium Format Camera JPN,Hasselblad,Film Cameras,Used,3999.99,USD,FIXED_PRICE,17,1600,grail:503CW,JP,camera-lady777,100.0,2026-08-22T00:53:54.000Z,,https://www.ebay.com/itm/158213728619?hash=item24d645e96b:g:thcAAeSw1PxqiPOj,https://i.ebayimg.com/images/g/thcAAeSw1PxqiPOj/s-l225.jpg
残件/按现状,61.0,RICOH AF-5 35mm Point & Shoot Film Camera w extra lenses *untested,Ricoh,Film Cameras,Used,45.0,USD,FIXED_PRICE,11,1600,as-is,US,19taly71,99.7,2026-08-21T23:10:50.000Z,,https://www.ebay.com/itm/147520547705?hash=item2258e8eb79:g:IAsAAeSw4vlqiNoX,https://i.ebayimg.com/images/g/IAsAAeSw4vlqiNoX/s-l225.jpg
残件/按现状,61.0,Minolta Explorer Freedom Zoom EX 35mm Camera Panorama For Parts As Is,Minolta,Film Cameras,Used,50.99,USD,"FIXED_PRICE,BEST_OFFER",20,1600,as-is,US,jthomas382joshua,99.9,2026-08-21T17:13:56.000Z,,https://www.ebay.com/itm/227485789108?hash=item34f735abb4:g:KkkAAeSwwSNqeUBu,https://i.ebayimg.com/images/g/KkkAAeSwwSNqeUBu/s-l225.jpg
打包杂件,61.0,"Minolta 7000 Maxxum Bundle, 3 Lenses, Canvas Bag, Owners Manual",Minolta,Film Cameras,Used,52.0,USD,FIXED_PRICE,13,1600,,US,milbrandt2012,100.0,2026-08-22T02:30:37.000Z,,https://www.ebay.com/itm/298607939726?hash=item45866b908e:g:~qkAAeSwkhFqiQHX,https://i.ebayimg.com/images/g/~qkAAeSwkhFqiQHX/s-l225.jpg
残件/按现状,61.0,Minolta Maxxum 7000 35mm Film Camera w 50mm f1.7 AF Lens UNTESTED,Minolta,Film Cameras,Used,55.89,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is,US,yakimavalleysupplyco,99.4,2026-08-21T14:50:55.000Z,,https://www.ebay.com/itm/820031354080?hash=itembeedad74e0:g:hNsAAeSwLcVqiGV4,https://i.ebayimg.com/images/g/hNsAAeSwLcVqiGV4/s-l225.jpg
残件/按现状,61.0,UNTESTED Konica FT-1 Motor 35mm Film Camera w/ 50mm f/1.8 Lens,Konica,Film Cameras,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",4,640,as-is,US,963mazz,100.0,2026-08-21T18:30:33.000Z,,https://www.ebay.com/itm/800546492256?hash=itemba644a0f60:g:QrQAAeSwC~ZqWS6B,https://i.ebayimg.com/images/g/QrQAAeSwC~ZqWS6B/s-l225.jpg
残件/按现状,61.0,Canon FTb QL Analog 35mm + FD Lens 50mm f/1.8 + Vintage Case Untested,Canon,Film Cameras,Used,79.99,USD,"FIXED_PRICE,BEST_OFFER",17,1600,mount:canon fd;as-is,US,outlawracer37,100.0,2026-08-22T11:04:48.000Z,,https://www.ebay.com/itm/820034272911?hash=itembeedd9fe8f:g:~z4AAeSwA6tqgQRq,https://i.ebayimg.com/images/g/~z4AAeSwA6tqgQRq/s-l225.jpg
型号不明;图片过小,61.0,Excellent Condition Nikon Ai-S 200 F4 #1244,Nikon,Vintage Lenses,,84.92,USD,FIXED_PRICE,9,600,mount:nikon f,JP,miramisu_japan,100.0,2026-08-22T02:46:44.000Z,,https://www.ebay.com/itm/407162078371?hash=item5eccc044a3:g:jXMAAeSwzbZqiQ5J,https://i.ebayimg.com/images/g/jXMAAeSwzbZqiQ5J/s-l225.jpg
型号不明,61.0,Nikon NIKKOR-H Auto 28 F3.5 Nikon Prime Lens,Nikon,Vintage Lenses,,87.75,USD,FIXED_PRICE,8,1080,mount:nikon f,JP,miramisu_japan,100.0,2026-08-22T02:49:19.000Z,,https://www.ebay.com/itm/407162080291?hash=item5eccc04c23:g:2BMAAeSw4C1qiRFA,https://i.ebayimg.com/images/g/2BMAAeSw4C1qiRFA/s-l225.jpg
查无市价,61.0,Canon Model III Leica Screw Mount Rangefinder silver body [Near MINT] JAPAN #425,Canon,Film Cameras,Used,174.99,USD,FIXED_PRICE,11,0,mount:ltm/l39;good-cond,JP,lingenterpr-0,100.0,2026-08-22T09:46:42.000Z,,https://www.ebay.com/itm/178431821691?hash=item298b5d877b:g:gsQAAeSw0fJqiXEx,https://i.ebayimg.com/images/g/gsQAAeSw0fJqiXEx/s-l225.jpg
查无市价,61.0,[Near MINT] Nikon AF Micro-Nikkor 60mm f/2.8D Macro Lens AI AF Japan F Mount,Nikon,Film Cameras,Used,179.99,USD,FIXED_PRICE,10,0,mount:nikon f;good-cond,JP,ryousui,97.1,2026-08-21T20:59:04.000Z,,https://www.ebay.com/itm/398312624743?hash=item5cbd485267:g:5GoAAeSwbr9qiLzQ,https://i.ebayimg.com/images/g/5GoAAeSwbr9qiLzQ/s-l225.jpg
打包杂件,61.0,Pentax K1000 35mm SLR Film Camera SMC 28mm f/2.8 55mm f/1.8 Lenses TESTED Lot,Pentax,Film Cameras,Used,194.99,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:K1000;55mm,US,jejoh8071,100.0,2026-08-21T15:13:14.000Z,,https://www.ebay.com/itm/307139373736?hash=item4782eeeaa8:g:fR4AAeSwuxVqiGps,https://i.ebayimg.com/images/g/fR4AAeSwuxVqiGps/s-l225.jpg
型号不明,61.0,Meter Woks [Near MINT] Olympus 35 RC Rangefinder Film Camera E.Zuiko From JAPAN,Olympus,Film Cameras,Used,249.99,USD,FIXED_PRICE,12,1600,mount:olympus om;good-cond,JP,japan_nagoya_y.camera,100.0,2026-08-21T11:51:31.000Z,,https://www.ebay.com/itm/147519687493?hash=item2258dbcb45:g:kwEAAeSwSHBqiDzB,https://i.ebayimg.com/images/g/kwEAAeSwSHBqiDzB/s-l225.jpg
查无市价,61.0,Leica MP black paint calf red leather 10302 with ever ready case MINT boxed,Leica,Film Cameras,Used,8509.25,USD,FIXED_PRICE,10,1600,grail:Leica MP;good-cond,AT,vintage-cameras-by-boris,100.0,2026-08-21T04:33:57.000Z,,https://www.ebay.com/itm/267763252980?hash=item3e57eefef4:g:pjwAAeSw5q1qTe7Y,https://i.ebayimg.com/images/g/pjwAAeSw5q1qTe7Y/s-l225.jpg
残件/按现状,60.0,Canon PowerShot A95 Digital Camera Boxed with Instructions *Spares and Repairs*,Canon,Digital Cameras,For parts or not working,34.04,USD,"FIXED_PRICE,BEST_OFFER",23,1600,good-cond;underpriced(med 330),GB,mac0405,99.3,2026-08-21T12:10:37.000Z,,https://www.ebay.com/itm/336754317858?hash=item4e681f1a22:g:IloAAeSwXpFoKQaG,https://i.ebayimg.com/images/g/IloAAeSwXpFoKQaG/s-l225.jpg
残件/按现状,60.0,Sony Cyber-shot Digital Camera 7.2 MP Silver Vario-Tessar Lens. Untested,Sony,Digital Cameras,Used,54.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,grail:Tessar;as-is;underpriced(med 222),US,tyrsey_2,99.8,2026-08-21T12:55:11.000Z,,https://www.ebay.com/itm/318763733640?hash=item4a37cc9288:g:DGIAAeSwg6BqCMM0,https://i.ebayimg.com/images/g/DGIAAeSwg6BqCMM0/s-l225.jpg
型号不明,60.0,Helios-44 2/58 lens for Start camera Carl Zeiss Biotar Optical Design,Zeiss,Lenses,Used,240.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 534),LV,latvia_antik,100.0,2026-08-21T20:21:16.000Z,,https://www.ebay.com/itm/407161602227?hash=item5eccb900b3:g:zfoAAOSwJC5kzUip,https://i.ebayimg.com/images/g/zfoAAOSwJC5kzUip/s-l225.jpg
打包杂件,59.0,"OLYMPUS FE-230 Digital Camera Bundle: Charger, Cable, 1 Batteries, SD Card, Bag",Olympus,Digital Cameras,Used,47.28,USD,"FIXED_PRICE,BEST_OFFER",8,1547,mount:sony e;underpriced(med 213),US,the-comic-seller,100.0,2026-08-21T17:33:41.000Z,,https://www.ebay.com/itm/307139538269?hash=item4782f16d5d:g:610AAeSwj8NqiItw,https://i.ebayimg.com/images/g/610AAeSwj8NqiItw/s-l225.jpg
残件/按现状,59.0,FUJIFILM FUJICA DL-100 Sold as-is #11155#06#31#08 From Japan,Fujifilm,Film Cameras,Used,68.26,USD,FIXED_PRICE,7,1200,as-is,JP,quorefl-53,100.0,2026-08-22T00:39:49.000Z,,https://www.ebay.com/itm/800547244572?hash=itemba64558a1c:g:oM4AAeSwie9qiPEI,https://i.ebayimg.com/images/g/oM4AAeSwie9qiPEI/s-l225.jpg
残件/按现状;型号不明,59.0,"Canon 110 ED Rangefinder 110 Film Camera Untested, new batteries, and case",Canon,Film Cameras,Used,77.0,USD,"FIXED_PRICE,AUCTION",7,1600,as-is;auction,US,chrmitc9,99.4,2026-08-21T19:39:19.000Z,2026-08-28T19:39:19.000Z,https://www.ebay.com/itm/398312515816?hash=item5cbd46a8e8:g:UPoAAeSwpEtqiKZf,https://i.ebayimg.com/images/g/UPoAAeSwpEtqiKZf/s-l225.jpg
型号不明,59.0,K&F Mount Adapter Pentax DA - Sony E Bonus Included (),Sony,Lenses,Used,77.24,USD,FIXED_PRICE,3,1080,mount:nikon f;underpriced(med 415),JP,tukemai,100.0,2026-08-21T11:10:42.000Z,,https://www.ebay.com/itm/407160752127?hash=item5eccac07ff:g:fJIAAeSwmOBqiDLp,https://i.ebayimg.com/images/g/fJIAAeSwmOBqiDLp/s-l225.jpg
残件/按现状,59.0,Canon AF35ML Compact Film Camera Untested Lens Dust No Fogging,Canon,Film Cameras,Used,77.28,USD,FIXED_PRICE,12,1080,as-is,JP,roots-0111,100.0,2026-08-22T06:42:44.000Z,,https://www.ebay.com/itm/206509590909?hash=item3014ee497d:g:V60AAeSwL3VqiUVl,https://i.ebayimg.com/images/g/V60AAeSwL3VqiUVl/s-l225.jpg
残件/按现状,59.0,[For Parts] Olympus XA2 A11 Flash point&shoot 35mm film camera From JAPAN,Olympus,Film Cameras,For parts or not working,79.0,USD,FIXED_PRICE,8,1600,as-is,JP,samura1_camera_japan,99.5,2026-08-22T02:05:07.000Z,,https://www.ebay.com/itm/407162037887?hash=item5eccbfa67f:g:DgwAAeSwzMRqiQSN,https://i.ebayimg.com/images/g/DgwAAeSwzMRqiQSN/s-l225.jpg
型号不明,59.0,【 Near MINT 】Nikon AF-I Teleconverter TC-14E 1.4x Lens Cap From JAPAN #255,Nikon,Lenses,Used,119.99,USD,FIXED_PRICE,8,1600,good-cond,JP,full-moon_camera_tokyo,99.8,2026-08-21T23:04:52.000Z,,https://www.ebay.com/itm/366621371201?hash=item555c562b41:g:unsAAeSwS8tqhTRy,https://i.ebayimg.com/images/g/unsAAeSwS8tqhTRy/s-l225.jpg
型号不明,59.0,[Top MINT] Nikon TC-16A 1.6x Teleconverter Modified AF for Manual Lens Rare1262,Nikon,Lenses,Used,124.98,USD,FIXED_PRICE,12,1600,good-cond,JP,kazumula-0,99.8,2026-08-22T02:41:26.000Z,,https://www.ebay.com/itm/820033374912?hash=itembeedcc4ac0:g:bQIAAeSw0fJqiQyY,https://i.ebayimg.com/images/g/bQIAAeSw0fJqiQyY/s-l225.jpg
型号不明,59.0,🎦VIDEO👀✨MINT✨ Nikon AF Teleconverter TC-16A 1.6X From JAPAN,Nikon,Lenses,Used,131.99,USD,FIXED_PRICE,9,1600,good-cond,JP,positive_star_camera,99.9,2026-08-21T23:51:57.000Z,,https://www.ebay.com/itm/407161867198?hash=item5eccbd0bbe:g:iTgAAeSwBP1qNmwR,https://i.ebayimg.com/images/g/iTgAAeSwBP1qNmwR/s-l225.jpg
残件/按现状,59.0,【AS IS】 Nikon F80S FromJapan #my1337,Nikon,Film Cameras,For parts or not working,138.38,USD,FIXED_PRICE,4,1196,as-is,JP,somtom_9,99.3,2026-08-21T08:54:34.000Z,,https://www.ebay.com/itm/188826204959?hash=item2bf6eb3b1f:g:PbEAAeSw-qlqiBN7,https://i.ebayimg.com/images/g/PbEAAeSw-qlqiBN7/s-l225.jpg
型号不明,59.0,[MINT] Canon Extender EF 2x II Teleconverter for EOS EF Mount w/Caps From JAPAN,Canon,Lenses,Used,159.99,USD,FIXED_PRICE,9,1600,mount:canon ef;good-cond,JP,hiroshima-camera,100.0,2026-08-21T15:38:00.000Z,,https://www.ebay.com/itm/800545886910?hash=itemba6440d2be:g:4GEAAeSw0DZqiHFW,https://i.ebayimg.com/images/g/4GEAAeSw0DZqiHFW/s-l225.jpg
型号不明,59.0,[MINT] Canon Extender EF 2x Teleconverter Camera Lens for EF EOS From JAPAN,Canon,Lenses,Used,159.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,hayato_camera_japan,98.9,2026-08-21T13:25:28.000Z,,https://www.ebay.com/itm/407161011550?hash=item5eccaffd5e:g:fl4AAeSwe9ZqiFNz,https://i.ebayimg.com/images/g/fl4AAeSwe9ZqiFNz/s-l225.jpg
残件/按现状,58.0,Leica 180mm f2.8 Elmarit-R,Leica,Lenses,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",2,1600,grail:Elmarit;auction,US,ran7450,100.0,2026-08-22T01:20:14.000Z,2026-09-01T01:20:14.000Z,https://www.ebay.com/itm/128038711765?hash=item1dcfb3b1d5:g:wKUAAeSwHQBqiPi2,https://i.ebayimg.com/images/g/wKUAAeSwHQBqiPi2/s-l225.jpg
残件/按现状,58.0,Canon AE-1 Camera Quantity 2 With Extras Not Working,Canon,Film Cameras,For parts or not working,0.0,USD,AUCTION,19,1600,grail:AE-1;as-is;auction,US,gtwiss,100.0,2026-08-21T22:20:58.000Z,2026-08-28T22:20:58.000Z,https://www.ebay.com/itm/257695508636?hash=item3bffd9689c:g:K04AAeSwu3ZqiL7C,https://i.ebayimg.com/images/g/K04AAeSwu3ZqiL7C/s-l225.jpg
型号不明,58.0,"CONTAX G-M 4/3 FOTODIOX LENS CARL ZEISS SONNAR 2,8/90 SILVER MADE IN JAPAN",Contax,Lenses,Used,0.0,USD,AUCTION,9,1600,grail:SONNAR;auction,US,marthaowl,100.0,2026-08-21T20:00:26.000Z,2026-08-28T20:00:26.000Z,https://www.ebay.com/itm/298607592683?hash=item45866644eb:g:SC8AAeSwbr9qiKvM,https://i.ebayimg.com/images/g/SC8AAeSwbr9qiKvM/s-l225.jpg
残件/按现状,58.0,Nikon FM2- Camera & Charger (MH-64) (MH-18a) Untested,Nikon,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",18,1534,grail:FM2;as-is;auction,US,blackbeards-resail-shop,99.8,2026-08-21T13:15:15.000Z,2026-08-28T13:15:15.000Z,https://www.ebay.com/itm/168630697237?hash=item27432c3d15:g:dKsAAeSw92lqiE9B,https://i.ebayimg.com/images/g/dKsAAeSw92lqiE9B/s-l225.jpg
型号不明,58.0,Excellent ASAHI PENTAX SPOTMATIC Console Film DSLR,Asahi,Lenses,Used,78.26,USD,FIXED_PRICE,12,1080,grail:SPOTMATIC,JP,tukemai,100.0,2026-08-21T11:24:33.000Z,,https://www.ebay.com/itm/407160776568?hash=item5eccac6778:g:nFcAAeSww99qiDX8,https://i.ebayimg.com/images/g/nFcAAeSww99qiDX8/s-l225.jpg
型号不明,58.0,ASAHI PENTAX SPOTMATIC SP Black DSLR Camera Showa,Asahi,Lenses,Used,123.91,USD,FIXED_PRICE,10,1080,grail:SPOTMATIC,JP,tukemai,100.0,2026-08-21T11:11:10.000Z,,https://www.ebay.com/itm/407160752728?hash=item5eccac0a58:g:jDcAAeSwzbZqiDOB,https://i.ebayimg.com/images/g/jDcAAeSwzbZqiDOB/s-l225.jpg
型号不明,58.0,PENTAX ME Super DSLR Camera Lens 50 F/1.7,Pentax,Lenses,Used,149.39,USD,FIXED_PRICE,16,1080,grail:PENTAX ME Super,JP,tukemai,100.0,2026-08-21T11:17:53.000Z,,https://www.ebay.com/itm/407160763524?hash=item5eccac3484:g:NUEAAeSw5RdqiDUK,https://i.ebayimg.com/images/g/NUEAAeSw5RdqiDUK/s-l225.jpg
打包杂件,58.0,"VTG Minolta X-700 MPS 35mm SLR Film Camera Bundle w bag, papers, Sigma lens etc.",Minolta,Film Cameras,Used,159.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:X-700,US,antique_limoges,99.8,2026-08-21T22:48:33.000Z,,https://www.ebay.com/itm/257695530317?hash=item3bffd9bd4d:g:-UwAAeSwsx9qiNUr,https://i.ebayimg.com/images/g/-UwAAeSwsx9qiNUr/s-l225.jpg
查无市价,58.0,Olympus XA w/ Elect A16Flash Module 35mm Film Camera w/ Manual READ,Olympus,Film Cameras,Used,160.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,grail:Olympus XA,US,mynexttrex,100.0,2026-08-21T23:28:21.000Z,,https://www.ebay.com/itm/237022224808?hash=item372fa021a8:g:Y94AAeSwmX1qiN8N,https://i.ebayimg.com/images/g/Y94AAeSwmX1qiN8N/s-l225.jpg
残件/按现状,58.0,Canon New F-1 35mm SLR Camera w/ Eye Level Finder FN & Screen AE - *Read*,Canon,Film Cameras,For parts or not working,198.95,USD,"FIXED_PRICE,BEST_OFFER",13,1600,grail:New F-1,US,auntfotofive3,100.0,2026-08-21T16:59:01.000Z,,https://www.ebay.com/itm/287538483391?hash=item42f2a110bf:g:nFIAAeSw131qiINn,https://i.ebayimg.com/images/g/nFIAAeSw131qiINn/s-l225.jpg
描述含糊,58.0,Canon AE-1 35 mm Film Camera With 50mm Lens plus extras see pics,Canon,Film Cameras,Used,225.0,USD,"FIXED_PRICE,BEST_OFFER",21,1600,grail:AE-1,US,willztoyz,99.9,2026-08-22T04:10:18.000Z,,https://www.ebay.com/itm/158213952605?hash=item24d649545d:g:OvoAAeSw4C1qiSDh,https://i.ebayimg.com/images/g/OvoAAeSw4C1qiSDh/s-l225.jpg
残件/按现状,58.0,Pentax ME Super 35mm SLR Camera Kit With 50mm Lenses Vivitar 75-205mm *UNTESTED*,Pentax,Film Cameras,For parts or not working,249.99,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:Pentax ME Super;as-is,US,jnj-foundtreasures,99.5,2026-08-21T11:01:25.000Z,,https://www.ebay.com/itm/158212196999?hash=item24d62e8a87:g:GS4AAeSwA-tqiAJS,https://i.ebayimg.com/images/g/GS4AAeSwA-tqiAJS/s-l225.jpg
打包杂件,58.0,Canon AE-1 Program 35mm Film Camera Lot TESTED WORKING - Loose Battery Door,Canon,Film Cameras,Used,279.99,USD,FIXED_PRICE,16,1600,grail:AE-1,US,alphat.atl,100.0,2026-08-21T14:43:57.000Z,,https://www.ebay.com/itm/398311773802?hash=item5cbd3b566a:g:UQQAAeSwALdqiGA0,https://i.ebayimg.com/images/g/UQQAAeSwALdqiGA0/s-l225.jpg
残件/按现状,58.0,Yashica T4 D Point & Shoot 35mm Film Camera Date-Back Zeiss Tessar F3.5 Black,Yashica,Film Cameras,For parts or not working,349.99,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:Tessar,US,palm_desert_deals,100.0,2026-08-21T23:56:32.000Z,,https://www.ebay.com/itm/147520577899?hash=item2258e9616b:g:1-gAAeSwo4NqbBcC,https://i.ebayimg.com/images/g/1-gAAeSwo4NqbBcC/s-l225.jpg
查无市价,58.0,Voigtlander NOKTON 25mm F0.95 MF Prime Lens for Micro Four Thirds From JAPAN,Voigtlander,Lenses,Used,606.17,USD,FIXED_PRICE,11,1200,grail:NOKTON;mount:micro 4/3,JP,camera_connection_tokyo,100.0,2026-08-21T23:38:44.000Z,,https://www.ebay.com/itm/307139938902?hash=item4782f78a56:g:Z7MAAeSwGDJqiOJ2,https://i.ebayimg.com/images/g/Z7MAAeSwGDJqiOJ2/s-l225.jpg
查无市价,58.0,"Rollei 2.8E Planar, mark KOH CLA 1663868",Rollei,Film Cameras,Used,744.0,USD,FIXED_PRICE,1,1600,grail:Planar,US,camerawest,99.1,2026-08-22T06:19:02.000Z,,https://www.ebay.com/itm/267764081245?hash=item3e57fba25d:g:vAwAAeSwOCtqiQ4f,https://i.ebayimg.com/images/g/vAwAAeSwOCtqiQ4f/s-l225.jpg
查无市价,58.0,Zenza Bronica SQ-A Camera Kit (80mm f/2.8 Lens + 2x Tele Converter + Speed Grip),Bronica,Film Cameras,Used,899.0,USD,FIXED_PRICE,13,1599,grail:Bronica SQ,US,merricfarri0,100.0,2026-08-21T23:58:05.000Z,,https://www.ebay.com/itm/206509333879?hash=item3014ea5d77:g:VL0AAeSwbp5qiORn,https://i.ebayimg.com/images/g/VL0AAeSwbp5qiORn/s-l225.jpg
查无市价,58.0,Leica M4 35mm Rangefinder Camera Body YYE CLA: 05/2026. US Seller,Leica,Film Cameras,Used,2600.0,USD,"FIXED_PRICE,BEST_OFFER",8,1206,grail:Leica M4,US,shinzo111,100.0,2026-08-22T01:43:48.000Z,,https://www.ebay.com/itm/287539233358?hash=item42f2ac824e:g:PVQAAeSwxKZqg1Ik,https://i.ebayimg.com/images/g/PVQAAeSwxKZqg1Ik/s-l225.jpg
查无市价,58.0,"*RARE* ZEISS IKON HOLOGON SUPERWIDE CAMERA KIT W/CASE, FLTR, GRIP, CABLE, & CAPS",Zeiss,Vintage Cameras,,3599.99,USD,"FIXED_PRICE,BEST_OFFER",16,1600,grail:SUPERWIDE,US,clix,100.0,2026-08-21T16:07:28.000Z,,https://www.ebay.com/itm/117371868376?hash=item1b53e894d8:g:Z9EAAeSwhq5qiHe9,https://i.ebayimg.com/images/g/Z9EAAeSwhq5qiHe9/s-l225.jpg
查无市价,58.0,Leica M6 0.85 TTL Black Chrome excellent condition with extras,Leica,Film Cameras,Used,4300.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Leica M6,US,babemag160,100.0,2026-08-21T17:27:32.000Z,,https://www.ebay.com/itm/128038265475?hash=item1dcface283:g:FgQAAeSwh3NqiIgs,https://i.ebayimg.com/images/g/FgQAAeSwh3NqiIgs/s-l225.jpg
查无市价,58.0,Very Rare! [Brand New Unopen] Leica M6 TTL 0.72 black Japan model w/ case swatch,Leica,Film Cameras,New,9099.9,USD,FIXED_PRICE,10,1600,grail:Leica M6,JP,yoshiokmasahir0,100.0,2026-08-22T04:17:56.000Z,,https://www.ebay.com/itm/287539373483?hash=item42f2aea5ab:g:9aIAAeSwhFRqiSM1,https://i.ebayimg.com/images/g/9aIAAeSwhFRqiSM1/s-l225.jpg
查无市价,58.0,[Unused IN BOX SN 1014/2000] Leica M6 0.72 TTL Millennium black Paint From JAPAN,Leica,Film Cameras,Used,12999.9,USD,FIXED_PRICE,10,1600,grail:Leica M6,JP,yoshiokmasahir0,100.0,2026-08-22T04:49:25.000Z,,https://www.ebay.com/itm/287539389586?hash=item42f2aee492:g:waYAAeSwYtNqiSqU,https://i.ebayimg.com/images/g/waYAAeSwYtNqiSqU/s-l225.jpg
残件/按现状,57.0,Olympus VX-305-U Autofocus Color Video Camera Untested,Olympus,Camcorders,Used,26.85,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 115),US,hachi_finds,98.9,2026-08-21T10:54:11.000Z,,https://www.ebay.com/itm/307139022553?hash=item4782e98ed9:g:hDcAAeSw7s5pvuAT,https://i.ebayimg.com/images/g/hDcAAeSw7s5pvuAT/s-l225.jpg
残件/按现状,57.0,*For Parts Only CANON Elura 2MC Mini DV CAMCORDER Charger Bag Video,Canon,Camcorders,Used,34.97,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 127),US,crabtreeresale,99.9,2026-08-21T12:13:37.000Z,,https://www.ebay.com/itm/267763482842?hash=item3e57f280da:g:DcgAAeSwHO1qiEC7,https://i.ebayimg.com/images/g/DcgAAeSwHO1qiEC7/s-l225.jpg
残件/按现状,57.0,Canon Mini DV Camcorder ZR45 MC - For Parts/Repair - Untested,Canon,Camcorders,For parts or not working,36.37,USD,"FIXED_PRICE,BEST_OFFER",22,1600,as-is;underpriced(med 125),US,v-sands,99.9,2026-08-22T11:09:43.000Z,,https://www.ebay.com/itm/227486676640?hash=item34f74336a0:g:tPMAAOSw2sRkxtsO,https://i.ebayimg.com/images/g/tPMAAOSw2sRkxtsO/s-l225.jpg
残件/按现状;图片过小,57.0,"Canon Elura 60 A Mini DV Camcorder - For Parts or Repair, No Accessories",Canon,Camcorders,For parts or not working,41.57,USD,"FIXED_PRICE,BEST_OFFER",9,512,as-is;underpriced(med 127),US,v-sands,99.9,2026-08-21T12:10:06.000Z,,https://www.ebay.com/itm/227485502887?hash=item34f7314da7:g:k4QAAOSw6uVnbcyZ,https://i.ebayimg.com/images/g/k4QAAOSw6uVnbcyZ/s-l225.jpg
型号不明,57.0,*Rare : Mint* Yashica Auto-Up Lens for Electro 35GX RF Camera Macro Photography,Yashica,Lenses,Used,74.34,USD,FIXED_PRICE,8,1071,mount:canon rf;good-cond,JP,hitonaga-0,100.0,2026-08-21T11:38:35.000Z,,https://www.ebay.com/itm/407160803282?hash=item5eccaccfd2:g:gY0AAOSwfPVm-nRR,https://i.ebayimg.com/images/g/gY0AAOSwfPVm-nRR/s-l225.jpg
残件/按现状,57.0,Zeiss Ikon Frontar Ikonette Vintage Camera 1:9 F=8cm Untested Germany,Zeiss,Vintage Cameras,,74.49,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is,US,rarescollectibles,99.8,2026-08-21T15:48:00.000Z,,https://www.ebay.com/itm/158211316962?hash=item24d6211ce2:g:r1AAAeSw77xqDzD3,https://i.ebayimg.com/images/g/r1AAAeSw77xqDzD3/s-l225.jpg
打包杂件,57.0,Canon PowerShot A560 Silver Digital Camera 7.1 MP 4x Zoom 2GB Bundle Tested EXC,Canon,Digital Cameras,Used,99.95,USD,"FIXED_PRICE,BEST_OFFER",19,1401,good-cond;underpriced(med 330),US,julieslostnfoundjewels,99.7,2026-08-21T06:17:15.000Z,,https://www.ebay.com/itm/287537677152?hash=item42f294c360:g:yesAAeSwjspqh-yA,https://i.ebayimg.com/images/g/yesAAeSwjspqh-yA/s-l225.jpg
打包杂件,57.0,Olympus IS-3 DLX Quartz Date 35mm Film ZLR Camera Zoom 35-180mm Near MINT Bundle,Olympus,Film Cameras,Used,107.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,good-cond,US,theepicshop,100.0,2026-08-21T21:04:42.000Z,,https://www.ebay.com/itm/267763836654?hash=item3e57f7e6ee:g:NxsAAeSwt3xqiLwl,https://i.ebayimg.com/images/g/NxsAAeSwt3xqiLwl/s-l225.jpg
残件/按现状,57.0,Nikon AF NIKKOR 70-210mm 1 4-5 6 Lens Untested Great for Photography Enthusiasts,Nikon,Digital Cameras,Used,110.51,USD,"FIXED_PRICE,BEST_OFFER",7,1080,mount:nikon f;as-is;underpriced(med 250),JP,toshiro-eguchi,100.0,2026-08-21T04:38:55.000Z,,https://www.ebay.com/itm/307138515005?hash=item4782e1d03d:g:MBsAAeSwie9qh9bZ,https://i.ebayimg.com/images/g/MBsAAeSwie9qh9bZ/s-l225.jpg
