寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,71.0,Canon EF-S 17-85mm f/4-5.6 IS USM as-is not tested,Canon,Lenses,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",4,1258,mount:canon ef;as-is;underpriced(med 295),US,astop4you,100.0,2026-08-14T17:08:54.000Z,,https://www.ebay.com/itm/327310302325?hash=item4c3536dc75:g:vCwAAeSwMyRqf0sN,https://i.ebayimg.com/images/g/vCwAAeSwMyRqf0sN/s-l225.jpg
残件/按现状,71.0,Nikon AF Nikkor 24-120mm 1:35-5.6D Camera Lens - UNTESTED,Nikon,Lenses,For parts or not working,44.55,USD,FIXED_PRICE,8,1600,mount:nikon f;as-is;underpriced(med 249),US,waterfrontrescuemission,99.7,2026-08-14T09:57:11.000Z,,https://www.ebay.com/itm/318728457479?hash=item4a35b24d07:g:60cAAeSwU7xqVtdf,https://i.ebayimg.com/images/g/60cAAeSwU7xqVtdf/s-l225.jpg
残件/按现状,71.0,"Nikon 1 Nikkor 30-110mm f3.8-5.6 VR ED IF Lens, Inoperable #483",Nikon,Lenses,For parts or not working,48.15,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:nikon f;underpriced(med 249),US,robertscamera,99.8,2026-08-14T22:54:13.000Z,,https://www.ebay.com/itm/147505436430?hash=item225802570e:g:uOAAAeSwFW1qf5yP,https://i.ebayimg.com/images/g/uOAAAeSwFW1qf5yP/s-l225.jpg
残件/按现状,71.0,Nikon AF-S DX NIKKOR 18-200mm f/3.5-5.6G ED VR Lens + Tiffen UV Filter,Nikon,Lenses,For parts or not working,48.74,USD,"FIXED_PRICE,BEST_OFFER",1,1600,mount:nikon f;underpriced(med 249),US,khw72004,99.5,2026-08-14T20:09:08.000Z,,https://www.ebay.com/itm/336742667947?hash=item4e676d56ab:g:Vh8AAeSwfn9qf3We,https://i.ebayimg.com/images/g/Vh8AAeSwfn9qf3We/s-l225.jpg
残件/按现状,71.0,Canon EF-S 17-85mm f4-5.6 IS USM Macro Lens EFS Inoperable #647,Canon,Lenses,For parts or not working,54.16,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:canon ef;underpriced(med 295),US,robertscamera,99.8,2026-08-14T22:01:04.000Z,,https://www.ebay.com/itm/407145245461?hash=item5ecbbf6b15:g:0OUAAeSwEbBqc~-d,https://i.ebayimg.com/images/g/0OUAAeSwEbBqc~-d/s-l225.jpg
型号不明,71.0,Canon FD f3.5 Vintage Photography Zoom Lens Tested,Canon,Lenses,Used,59.0,USD,FIXED_PRICE,4,1600,mount:canon fd;underpriced(med 295),US,hnrose222,99.5,2026-08-14T18:20:45.000Z,,https://www.ebay.com/itm/257680452829?hash=item3bfef3acdd:g:d4oAAeSwhnRqQ84N,https://i.ebayimg.com/images/g/d4oAAeSwhnRqQ84N/s-l225.jpg
残件/按现状,71.0,Canon EF 28mm f/2.8 Wide Angle Lens - For Parts Not tested *READ*,Canon,Lenses,For parts or not working,60.0,USD,"FIXED_PRICE,BEST_OFFER",4,1599,mount:canon ef;as-is;underpriced(med 295),US,astop4you,100.0,2026-08-14T17:53:17.000Z,,https://www.ebay.com/itm/327310368438?hash=item4c3537deb6:g:8W0AAeSwQQxqf1SL,https://i.ebayimg.com/images/g/8W0AAeSwQQxqf1SL/s-l225.jpg
型号不明,71.0,Excellent+++++ Pentax 67 Rear Converter 1.4x Lens Teleconverter 6x7 67II Japan,Pentax,Lenses,Used,89.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:Pentax 67,JP,treasures-camera-geek,100.0,2026-08-14T04:50:30.000Z,,https://www.ebay.com/itm/237004870499?hash=item372e975363:g:Oi4AAeSwJtNqfpzU,https://i.ebayimg.com/images/g/Oi4AAeSwJtNqfpzU/s-l225.jpg
查无市价,71.0,Tested [MINT] SMC Pentax FA 645 Zoom 33-55mm f4.5 AL Lens for 645N II From JAPAN,Pentax,Lenses,Used,299.99,USD,FIXED_PRICE,11,1600,grail:645;mount:pentax k;55mm;good-cond,JP,koma_6521,100.0,2026-08-14T23:55:16.000Z,,https://www.ebay.com/itm/820003125308?hash=itembeebfeb83c:g:gHcAAeSwPoZqf6si,https://i.ebayimg.com/images/g/gHcAAeSwPoZqf6si/s-l225.jpg
查无市价,71.0,[N MINT w/ Hood] smc PENTAX FA 645 Zoom 33-55mm f4.5 AF Lens 645N NII from JAPAN,Pentax,Lenses,Used,349.9,USD,FIXED_PRICE,9,1600,grail:645;mount:pentax k;55mm;good-cond,JP,daihir_56,100.0,2026-08-14T07:12:16.000Z,,https://www.ebay.com/itm/407143477768?hash=item5ecba47208:g:DqgAAeSwRYJqfsD9,https://i.ebayimg.com/images/g/DqgAAeSwRYJqfsD9/s-l225.jpg
查无市价,71.0,[MINT in BOX] smc Pentax FA Zoom 33-55mm f/4.5 AL Lens for 645N N NII from JAPAN,Pentax,Lenses,Used,399.99,USD,FIXED_PRICE,9,1600,grail:645N;mount:pentax k;55mm;good-cond,JP,daihir_56,100.0,2026-08-14T07:15:21.000Z,,https://www.ebay.com/itm/407143482780?hash=item5ecba4859c:g:Ps0AAeSwk71qfsDR,https://i.ebayimg.com/images/g/Ps0AAeSwk71qfsDR/s-l225.jpg
残件/按现状,70.0,"Minolta ""UNTESTED"" X-700 Black 35mm SLR Film Camera w/ Original Minolta Strap",Minolta,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:X-700;as-is,US,nobrat34,0.0,2026-08-15T02:00:02.000Z,,https://www.ebay.com/itm/800509994134?hash=itemba621d2496:g:Ca8AAeSwVhJqeilm,https://i.ebayimg.com/images/g/Ca8AAeSwVhJqeilm/s-l225.jpg
残件/按现状,70.0,Minolta X-700 35mm SLR Film Camera Body – FOR PARTS/REPAIR – Non-Working,Minolta,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",5,1024,grail:X-700;as-is;low-feedback,US,jpl2112,94.7,2026-08-14T15:23:53.000Z,,https://www.ebay.com/itm/158188086849?hash=item24d4bea641:g:Y~kAAeSws3NqfzJy,https://i.ebayimg.com/images/g/Y~kAAeSws3NqfzJy/s-l225.jpg
型号不明,70.0,CONTAX KYOCERA camera lens CARL ZEISS SONNAR 2.890 Used,Contax,Lenses,Used,156.83,USD,FIXED_PRICE,7,1280,grail:SONNAR,JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:21.000Z,,https://www.ebay.com/itm/318730127248?hash=item4a35cbc790:g:SCoAAeSwJgVqf3UB,https://i.ebayimg.com/images/g/SCoAAeSwJgVqf3UB/s-l225.jpg
型号不明,70.0,CONTAX Lens VARIO-SONNAR 3.5-4.570-200 Used,Contax,Lenses,Used,185.52,USD,FIXED_PRICE,6,1280,grail:SONNAR,JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:21.000Z,,https://www.ebay.com/itm/318730127243?hash=item4a35cbc78b:g:L9cAAeSwYtBqf3TJ,https://i.ebayimg.com/images/g/L9cAAeSwYtBqf3TJ/s-l225.jpg
型号不明,70.0,SALUT Industar-29 2.8/80 lens USSR Medium Format camera HASSELBLAD,Hasselblad,Film Cameras,Used,349.0,USD,"FIXED_PRICE,BEST_OFFER",20,1600,underpriced(med 1390),UA,ukraineshopstudio,100.0,2026-08-15T06:21:22.000Z,,https://www.ebay.com/itm/318732797259?hash=item4a35f4854b:g:BE0AAeSwXqlqKY30,https://i.ebayimg.com/images/g/BE0AAeSwXqlqKY30/s-l225.jpg
查无市价,70.0,HASSELBLAD E16 645 Type IV Shuriro Film Back 259410,Hasselblad,Film Cameras,Used,693.76,USD,FIXED_PRICE,8,1200,grail:645,JP,digree_japan,99.7,2026-08-14T23:44:42.000Z,,https://www.ebay.com/itm/307127092658?hash=item47823385b2:g:S~UAAeSwCGNqf6jh,https://i.ebayimg.com/images/g/S~UAAeSwCGNqf6jh/s-l225.jpg
型号不明,69.0,Nikon Teleconverter TC-200 2x No. 216006 Excellent,Nikon,Lenses,Used,33.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 249),JP,fushichoutkb,100.0,2026-08-14T12:05:31.000Z,,https://www.ebay.com/itm/237005453050?hash=item372ea036fa:g:gIMAAeSwrJFqdsWM,https://i.ebayimg.com/images/g/gIMAAeSwrJFqdsWM/s-l225.jpg
型号不明,69.0,CANON Telecon TELE-CONVERTER 1.4X 46 Used,Canon,Lenses,Used,37.27,USD,FIXED_PRICE,6,1280,underpriced(med 295),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:21.000Z,,https://www.ebay.com/itm/318730127258?hash=item4a35cbc79a:g:r~AAAeSwFU5qf3Rf,https://i.ebayimg.com/images/g/r~AAAeSwFU5qf3Rf/s-l225.jpg
型号不明,69.0,Fuji Photo Film Co. Lens Fujinar-E 1:4.5 F=5CM Used,Fuji,Lenses,Used,42.05,USD,FIXED_PRICE,3,1280,underpriced(med 190),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:47.000Z,,https://www.ebay.com/itm/318730127959?hash=item4a35cbca57:g:IOAAAeSwOfRqf3Sc,https://i.ebayimg.com/images/g/IOAAAeSwOfRqf3Sc/s-l225.jpg
残件/按现状,69.0,NIKON Telephoto Zoom Lens NIKKOR-C 80-200MM 1:4.5 Junk Used,Nikon,Lenses,Used,61.18,USD,FIXED_PRICE,8,1280,mount:nikon f;as-is;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:51.000Z,,https://www.ebay.com/itm/318730128098?hash=item4a35cbcae2:g:Q~cAAeSwrJFqf3RT,https://i.ebayimg.com/images/g/Q~cAAeSwrJFqf3RT/s-l225.jpg
型号不明,69.0,NIKON LENS NIKKOR-Q AUTO 20CM F4 Used,Nikon,Lenses,Used,61.18,USD,FIXED_PRICE,6,1280,mount:nikon f;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:47.000Z,,https://www.ebay.com/itm/318730127960?hash=item4a35cbca58:g:X0UAAeSwDRtqf3Tf,https://i.ebayimg.com/images/g/X0UAAeSwDRtqf3Tf/s-l225.jpg
残件/按现状,69.0,CANON Lens EF 75-300MM 1:4-5.6 II Junk Used,Canon,Lenses,Used,61.18,USD,FIXED_PRICE,4,1280,mount:canon ef;as-is;underpriced(med 295),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:42.000Z,,https://www.ebay.com/itm/318730127830?hash=item4a35cbc9d6:g:54YAAeSwFz1qf3Sk,https://i.ebayimg.com/images/g/54YAAeSwFz1qf3Sk/s-l225.jpg
型号不明,69.0,NIKON LENS AF-S NIKKOR 1:3.5-5.6G Used,Nikon,Lenses,Used,61.18,USD,FIXED_PRICE,7,1280,mount:nikon f;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:25.000Z,,https://www.ebay.com/itm/318730127343?hash=item4a35cbc7ef:g:WLUAAeSwNSNqf3TK,https://i.ebayimg.com/images/g/WLUAAeSwNSNqf3TK/s-l225.jpg
残件/按现状,69.0,CANON Junk Lens EF-S 55-250mm f4-5.6 Used,Canon,Lenses,Used,61.18,USD,FIXED_PRICE,6,1280,mount:canon ef;as-is;underpriced(med 295),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:21.000Z,,https://www.ebay.com/itm/318730127241?hash=item4a35cbc789:g:S2cAAeSw7-lqf3UF,https://i.ebayimg.com/images/g/S2cAAeSw7-lqf3UF/s-l225.jpg
残件/按现状,69.0,Vintage Canon Sure Shot Z115 Film Camera TESTED!!! READ DESCRIPTION!!!,Canon,Film Cameras,Used,63.0,USD,FIXED_PRICE,8,1200,underpriced(med 166),US,goodwillomaha,99.8,2026-08-14T09:54:05.000Z,,https://www.ebay.com/itm/287524390082?hash=item42f1ca04c2:g:UvwAAeSwfoNqdK5f,https://i.ebayimg.com/images/g/UvwAAeSwfoNqdK5f/s-l225.jpg
型号不明,69.0,NIKON LENS NIKKOR-Q AUTO 13.5CM f3.5 Used,Nikon,Lenses,Used,70.75,USD,FIXED_PRICE,7,1280,mount:nikon f;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:42.000Z,,https://www.ebay.com/itm/318730127847?hash=item4a35cbc9e7:g:WIkAAeSwOcNqf3Tt,https://i.ebayimg.com/images/g/WIkAAeSwOcNqf3Tt/s-l225.jpg
打包杂件,69.0,"rmk99 Nikon ME 35mm SLR Camera Imaldo Lens,Padded Bag,Owners Manual Bundle st135",Nikon,Film Cameras,Used,79.95,USD,"FIXED_PRICE,BEST_OFFER",11,1600,underpriced(med 253),US,shopturnstyles,99.7,2026-08-14T20:01:41.000Z,,https://www.ebay.com/itm/318730615118?hash=item4a35d3394e:g:vZkAAeSwBpdqOz4C,https://i.ebayimg.com/images/g/vZkAAeSwBpdqOz4C/s-l225.jpg
残件/按现状,69.0,Nikon FA chrome 35mm Film camera body RED D DEMO RARE READ shutter not working,Nikon,Film Cameras,Used,98.85,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 240),US,lukavakeli,99.9,2026-08-14T11:05:21.000Z,,https://www.ebay.com/itm/206490385076?hash=item3013c93ab4:g:2A8AAeSwZy5qdwfu,https://i.ebayimg.com/images/g/2A8AAeSwZy5qdwfu/s-l225.jpg
残件/按现状,69.0,Canon AE-1 35mm Film Manual Camera with 50mm Lens Untested Read Vintage Japan,Canon,Film Cameras,For parts or not working,100.49,USD,"FIXED_PRICE,BEST_OFFER",16,1600,grail:AE-1;as-is,CA,vincesvintage*,100.0,2026-08-14T11:42:07.000Z,,https://www.ebay.com/itm/168613218185?hash=item2742218789:g:LckAAeSwMk1qfv3D,https://i.ebayimg.com/images/g/LckAAeSwMk1qfv3D/s-l225.jpg
残件/按现状,69.0,"Nikon Series E 35mm Film Camera, SB-E Speedlight Vivitar Lens Cases Untested",Nikon,Film Cameras,Used,102.88,USD,"FIXED_PRICE,BEST_OFFER",13,837,as-is;underpriced(med 240),US,blacopp0,100.0,2026-08-14T07:57:38.000Z,,https://www.ebay.com/itm/158186935624?hash=item24d4ad1548:g:Qp0AAeSw-NBowd6z,https://i.ebayimg.com/images/g/Qp0AAeSw-NBowd6z/s-l225.jpg
型号不明,69.0,Authentic CANON EF-S55-250/4-5.6IS #260-007-532-4223,Canon,Lenses,Used,105.16,USD,FIXED_PRICE,9,1200,mount:canon ef;underpriced(med 295),JP,komehyo,99.5,2026-08-14T23:10:56.000Z,,https://www.ebay.com/itm/178407711665?hash=item2989eda3b1:g:~FEAAeSwg3Nqf6B7,https://i.ebayimg.com/images/g/~FEAAeSwg3Nqf6B7/s-l225.jpg
型号不明,69.0,Canon EXTENDER EF 2x Teleconverter Lens free shipping,Canon,Lenses,Used,105.91,USD,FIXED_PRICE,3,1200,mount:canon ef;underpriced(med 295),JP,mdjo9251,98.6,2026-08-14T11:32:25.000Z,,https://www.ebay.com/itm/336741925238?hash=item4e67620176:g:82gAAOSwYXVnDRbR,https://i.ebayimg.com/images/g/82gAAOSwYXVnDRbR/s-l225.jpg
型号不明,69.0,Nikon Lens MICRO-NIKKOR 553.5 Used,Nikon,Lenses,Used,109.0,USD,FIXED_PRICE,4,1280,mount:nikon f;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:39.000Z,,https://www.ebay.com/itm/318730127744?hash=item4a35cbc980:g:MUoAAeSwfjZqf3Ti,https://i.ebayimg.com/images/g/MUoAAeSwfjZqf3Ti/s-l225.jpg
查无市价,69.0,[RARE! MINT] Fuji HD-R Fujinon 38mm f/2.8 waterproof Film Camera From Japan,Fuji,Film Cameras,Used,114.99,USD,FIXED_PRICE,23,0,good-cond,JP,tosh_9804,100.0,2026-08-14T22:33:17.000Z,,https://www.ebay.com/itm/398286406948?hash=item5cbbb84524:g:gGMAAeSwBJRqf5hl,https://i.ebayimg.com/images/g/gGMAAeSwBJRqf5hl/s-l225.jpg
查无市价,69.0,RARE Graflex 3x4 SLOTTED sheet film holder for SLR RB Super D with Box,Graflex,Film Cameras,Used,125.0,USD,"FIXED_PRICE,AUCTION",3,0,auction,US,bearclaws,100.0,2026-08-14T18:29:04.000Z,2026-08-21T18:29:04.000Z,https://www.ebay.com/itm/298588198192?hash=item45853e5530:g:tqUAAeSwZnFqZp03,https://i.ebayimg.com/images/g/tqUAAeSwZnFqZp03/s-l225.jpg
型号不明,69.0,CANON EF Single-Focus Lens EF24MM F:2.8 Used,Canon,Lenses,Used,128.14,USD,FIXED_PRICE,2,1280,mount:canon ef;underpriced(med 295),JP,hard-off-japan-in-au,99.2,2026-08-14T20:52:22.000Z,,https://www.ebay.com/itm/318730784365?hash=item4a35d5ce6d:g:wuMAAeSwUiNqf4E1,https://i.ebayimg.com/images/g/wuMAAeSwUiNqf4E1/s-l225.jpg
型号不明,69.0,[Top MINT] SIGMA APO TELECONVERTER 2X EX DG Lens for Nikon F Mount From JAPAN,Sigma,Lenses,Used,129.99,USD,FIXED_PRICE,23,1600,mount:nikon f;good-cond;underpriced(med 353),JP,kazu_camera_yamanashi_japan,99.8,2026-08-14T18:07:12.000Z,,https://www.ebay.com/itm/168613872103?hash=item27422b81e7:g:QywAAeSwLxRqf1qE,https://i.ebayimg.com/images/g/QywAAeSwLxRqf1qE/s-l225.jpg
查无市价,68.0,Very Rare EARLY FIRST BATCH Leica IIIg Rangefinder Camera Body CAMERA #189!,Leica,Vintage Cameras,,0.0,USD,AUCTION,8,0,grail:Leica IIIg;auction,US,redsoxwinitall,100.0,2026-08-15T01:40:00.000Z,2026-08-22T01:40:00.000Z,https://www.ebay.com/itm/198571259770?hash=item2e3bc4f77a:g:8LcAAeSwr6JqSB3d,https://i.ebayimg.com/images/g/8LcAAeSwr6JqSB3d/s-l225.jpg
查无市价,68.0,Very Clean VINTAGE Leica iiif Red Dial Rangefinder Camera Body With Case,Leica,Film Cameras,Used,0.0,USD,AUCTION,7,0,grail:Leica iiif;auction,US,redsoxwinitall,100.0,2026-08-15T01:00:00.000Z,2026-08-20T01:00:00.000Z,https://www.ebay.com/itm/206491272218?hash=item3013d6c41a:g:JN4AAeSwZoJqf1wh,https://i.ebayimg.com/images/g/JN4AAeSwZoJqf1wh/s-l225.jpg
残件/按现状,68.0,Hasselblad 500 c w/ 120 back & WLF (U41224) US RESIDENTS ONLY *READ*,Hasselblad,Film Cameras,For parts or not working,0.0,USD,AUCTION,4,1600,grail:500 c;auction,US,milford_photo_inc,99.6,2026-08-14T17:45:14.000Z,2026-08-21T17:45:14.000Z,https://www.ebay.com/itm/278280303377?hash=item40cacc7311:g:pKAAAeSwCsZqf1La,https://i.ebayimg.com/images/g/pKAAAeSwCsZqf1La/s-l225.jpg
查无市价,68.0,"Leica M4 SN 1190527 w/ manual, light meter, lenses, sunshade, filters & more",Leica,Film Cameras,Used,0.0,USD,AUCTION,7,0,grail:Leica M4;auction,US,zoomgarden,0.0,2026-08-14T16:22:53.000Z,2026-08-24T16:22:53.000Z,https://www.ebay.com/itm/336742332890?hash=item4e676839da:g:TtIAAeSwoUJqf0Au,https://i.ebayimg.com/images/g/TtIAAeSwoUJqf0Au/s-l225.jpg
型号不明,68.0,New Macro Entension Bellows For Nikon F Mount For Nikon AI Mount Lens Camera,Nikon,Lenses,Brand New,30.45,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:nikon f;underpriced(med 249),CN,yunchaungke005,99.2,2026-08-14T09:40:10.000Z,,https://www.ebay.com/itm/800506497476?hash=itemba61e7c9c4:g:zMsAAeSw-BBqfuJt,https://i.ebayimg.com/images/g/zMsAAeSw-BBqfuJt/s-l225.jpg
残件/按现状,68.0,As is (Working) Olympus mju Zoom 140 VF Infinity Stylus 35mm Compact Film Camera,Olympus,Film Cameras,For parts or not working,105.66,USD,FIXED_PRICE,23,1600,grail:mju;as-is,JP,cribd_82,100.0,2026-08-14T16:22:58.000Z,,https://www.ebay.com/itm/398285446532?hash=item5cbba99d84:g:mX8AAeSwVPFqHPhg,https://i.ebayimg.com/images/g/mX8AAeSwVPFqHPhg/s-l225.jpg
残件/按现状;型号不明,68.0,[For Parts] Pentax 645 Medium Format Film Camera Body only Repair From JAPAN,Pentax,Film Cameras,For parts or not working,119.99,USD,FIXED_PRICE,15,1600,grail:645;as-is,JP,sakura_vintage_camera,100.0,2026-08-15T01:37:50.000Z,,https://www.ebay.com/itm/398286906096?hash=item5cbbbfe2f0:g:OP4AAeSwMCBqf8QY,https://i.ebayimg.com/images/g/OP4AAeSwMCBqf8QY/s-l225.jpg
残件/按现状,68.0,[As-is For parts READ] Canon NEW F-1 F1 35mm SLR Film Camera Body NO FINDER JPN,Canon,Film Cameras,For parts or not working,149.99,USD,FIXED_PRICE,9,1280,grail:NEW F-1;as-is,JP,maui_camera_japan,100.0,2026-08-14T06:42:39.000Z,,https://www.ebay.com/itm/287524140039?hash=item42f1c63407:g:HdYAAeSwS4pqfrBo,https://i.ebayimg.com/images/g/HdYAAeSwS4pqfrBo/s-l225.jpg
残件/按现状,68.0,OLYMPUS OM-1 35mm SLR Film Camera G.ZUIKO AUTO-S 50mm f/1.4 Lens JAPAN【AS IS】,Olympus,Film Cameras,Used,209.0,USD,"FIXED_PRICE,BEST_OFFER",18,1257,grail:OM-1;mount:olympus om;as-is,JP,hana_from_japan,100.0,2026-08-15T03:18:13.000Z,,https://www.ebay.com/itm/168614755970?hash=item274238fe82:g:3tcAAeSwYPFqf9r~,https://i.ebayimg.com/images/g/3tcAAeSwYPFqf9r~/s-l225.jpg
残件/按现状,68.0,Zeiss Ikon Super Ikonta A 2 1/4 x 3 1/4 W/ Tessar 70mm Lens AS-IS,Zeiss,Film Cameras,Used,249.99,USD,"FIXED_PRICE,BEST_OFFER",5,1196,grail:Tessar;as-is,US,abrvin89,100.0,2026-08-14T18:40:06.000Z,,https://www.ebay.com/itm/318730368707?hash=item4a35cf76c3:g:cS4AAeSwDRtqf1~i,https://i.ebayimg.com/images/g/cS4AAeSwDRtqf1~i/s-l225.jpg
查无市价,68.0,Voigtlander Prominent 24X36 35mm Film Camera Ultron 1:2/50 Parts or Repair,Voigtlander,Vintage Cameras,,250.0,USD,"FIXED_PRICE,BEST_OFFER",12,0,grail:Ultron,US,evins94,97.8,2026-08-14T12:46:19.000Z,,https://www.ebay.com/itm/168613342930?hash=item2742236ed2:g:~egAAeSwdh5qfeYv,https://i.ebayimg.com/images/g/~egAAeSwdh5qfeYv/s-l225.jpg
型号不明,68.0,Carl Zeiss PLANAR T*1.4/50 ZE for Canon EF mount -Near Mint- 7202,Zeiss,Lenses,Used,401.21,USD,FIXED_PRICE,2,1200,grail:PLANAR;mount:canon ef;good-cond,JP,kitamura_camera,100.0,2026-08-14T09:08:14.000Z,,https://www.ebay.com/itm/820000543572?hash=itembeebd75354:g:SmYAAeSwIDhqfuBe,https://i.ebayimg.com/images/g/SmYAAeSwIDhqfuBe/s-l225.jpg
查无市价,68.0,Near Mint Hasselblad 501CM Japanese market Star model w/ extras,Hasselblad,Film Cameras,Used,5000.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,grail:501CM;good-cond,US,nakconnection03,100.0,2026-08-14T23:54:15.000Z,,https://www.ebay.com/itm/307127098496?hash=item4782339c80:g:lgEAAeSw2RBqf6lw,https://i.ebayimg.com/images/g/lgEAAeSw2RBqf6lw/s-l225.jpg
打包杂件,67.0,"Minolta SRT101 35mm Camera, Minolta 58mm f1:1.4 Lens, Auto 32 Flash Lot (VIDEO)",Minolta,Film Cameras,Used,110.17,USD,FIXED_PRICE,21,1600,grail:SRT101;58mm,US,nixstore,100.0,2026-08-14T15:04:58.000Z,,https://www.ebay.com/itm/336742225737?hash=item4e67669749:g:cZAAAeSwFLlqIG9a,https://i.ebayimg.com/images/g/cZAAAeSwFLlqIG9a/s-l225.jpg
残件/按现状,67.0,Contax TVS 35mm Compact Film Camera Vario Sonnar 28-56mm Untested As-Is,Contax,Film Cameras,For parts or not working,869.2,USD,FIXED_PRICE,9,720,grail:Contax TVS;as-is,JP,manekineko-japan,98.4,2026-08-14T13:43:59.000Z,,https://www.ebay.com/itm/206490715808?hash=item3013ce46a0:g:R04AAeSwO2lqfxzN,https://i.ebayimg.com/images/g/R04AAeSwO2lqfxzN/s-l225.jpg
查无市价,67.0,All in Box [Unused] Leica M6 TTL 0.72 Black Film Camera ELMAR-M 50mm f2.8 JAPAN,Leica,Film Cameras,Used,6000.0,USD,FIXED_PRICE,18,1600,grail:Leica M6,JP,toyo_camera_japan,99.8,2026-08-14T13:27:16.000Z,,https://www.ebay.com/itm/377418101230?hash=item57dfdf31ee:g:zDMAAeSwinpqfxii,https://i.ebayimg.com/images/g/zDMAAeSwinpqfxii/s-l225.jpg
残件/按现状,66.0,NIKON LENS AF-S 18-55MM f3.5.5.6GII Junk Used,Nikon,Lenses,Used,70.75,USD,FIXED_PRICE,3,1280,55mm;as-is;underpriced(med 249),JP,hard-off-japan-in-au,99.2,2026-08-14T17:37:21.000Z,,https://www.ebay.com/itm/318730127239?hash=item4a35cbc787:g:AZ0AAeSwfDJqf3TI,https://i.ebayimg.com/images/g/AZ0AAeSwfDJqf3TI/s-l225.jpg
残件/按现状,66.0,Vintage Canon Sure Shot Supreme 35mm Point & Shoot Film Camera w/ Case UNTESTED,Canon,Film Cameras,For parts or not working,72.07,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 165),CA,doggo3d,99.5,2026-08-14T22:01:10.000Z,,https://www.ebay.com/itm/398286320239?hash=item5cbbb6f26f:g:CvAAAeSw1yVqf49x,https://i.ebayimg.com/images/g/CvAAAeSw1yVqf49x/s-l225.jpg
型号不明,65.0,Spiratone Auto 2X & 3X TelXtender Camera Lenses Japan Pentax Photograph Vintage,Pentax,Lenses,Used,27.5,USD,"FIXED_PRICE,BEST_OFFER",6,1343,underpriced(med 180),US,ousana,100.0,2026-08-14T13:31:23.000Z,,https://www.ebay.com/itm/188791795707?hash=item2bf4de2ffb:g:-FEAAOSwxrNjfSXZ,https://i.ebayimg.com/images/g/-FEAAOSwxrNjfSXZ/s-l225.jpg
残件/按现状,65.0,Vintage Petri Penta V Camera Untested For Parts Repair Refurbishment No Lens,Petri,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,18,1600,as-is;underpriced(med 101),US,treazure_trollz,100.0,2026-08-14T22:51:13.000Z,,https://www.ebay.com/itm/188793754810?hash=item2bf4fc14ba:g:R8kAAeSwpAlqf5sz,https://i.ebayimg.com/images/g/R8kAAeSwpAlqf5sz/s-l225.jpg
残件/按现状,65.0,nikon 18-200mm vr For Parts Or Repair.,Nikon,Lenses,For parts or not working,35.5,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 249),US,auspuffturbolader,100.0,2026-08-15T00:32:31.000Z,,https://www.ebay.com/itm/227476367145?hash=item34f6a5e729:g:sqQAAeSwOT5qf7M3,https://i.ebayimg.com/images/g/sqQAAeSwOT5qf7M3/s-l225.jpg
残件/按现状,65.0,AS IS Minolta Dynax 7Xi SLR Camera Body Japan,Minolta,Film Cameras,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,as-is,JP,best-film-camera,99.9,2026-08-15T09:51:38.000Z,,https://www.ebay.com/itm/137623742503?hash=item200b03a827:g:EqcAAeSwNz9qf~Kz,https://i.ebayimg.com/images/g/EqcAAeSwNz9qf~Kz/s-l225.jpg
