寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
查无市价,77.0,[N MINT+++ w/Screen] Contax Aria 35mm Film Camera Planar 50mm F/1.4 T AEJ Lens,Contax,Film Cameras,Used,629.99,USD,FIXED_PRICE,14,1600,grail:Contax Aria;good-cond,JP,kyoto.camera-japan,99.5,2026-08-26T04:21:51.000Z,,https://www.ebay.com/itm/407170471121?hash=item5ecd4054d1:g:6zsAAeSwHUpqjmpZ,https://i.ebayimg.com/images/g/6zsAAeSwHUpqjmpZ/s-l225.jpg
查无市价,77.0,CLA'd [MINT] Contax Aria 35mm Film Camera & Planar 50mm F1.4 MMJ Lens From Japan,Contax,Film Cameras,Used,749.99,USD,FIXED_PRICE,15,1600,grail:Contax Aria;good-cond,JP,leilanipo_65,99.6,2026-08-27T08:44:11.000Z,,https://www.ebay.com/itm/178444483937?hash=item298c1ebd61:g:5YYAAeSwPgVqj~mU,https://i.ebayimg.com/images/g/5YYAAeSwPgVqj~mU/s-l225.jpg
残件/按现状,76.0,Asahi Pentax Spotmatic SP 35mm SLR Film Camera Body / Untested / Clean / Japan,Asahi,Film Cameras,Used,64.0,USD,"FIXED_PRICE,BEST_OFFER",7,1206,grail:Spotmatic;as-is,JP,optic.fable.tokyo,100.0,2026-08-27T01:59:37.000Z,,https://www.ebay.com/itm/298619663128?hash=item45871e7318:g:dpkAAeSwi0pqj5ng,https://i.ebayimg.com/images/g/dpkAAeSwi0pqj5ng/s-l225.jpg
查无市价,76.0,For Pentax LX with Winder Pre-Cut Replacement Leather Seal 9 Colors #AN220149,Pentax,Film Cameras,New,67.5,USD,FIXED_PRICE,5,0,grail:Pentax LX,JP,george.-5078,100.0,2026-08-26T09:04:29.000Z,,https://www.ebay.com/itm/287546757790?hash=item42f31f529e:g:sXUAAOSw8XZjq~VF,https://i.ebayimg.com/images/g/sXUAAOSw8XZjq~VF/s-l225.jpg
残件/按现状,75.0,Pentax A3000 35mm SLR Film Camera Body Not Functional (Parts Only),Pentax,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 150),US,bjamin41,100.0,2026-08-27T01:37:36.000Z,,https://www.ebay.com/itm/327328170106?hash=item4c3647807a:g:QXwAAeSwrWpqj5NB,https://i.ebayimg.com/images/g/QXwAAeSwrWpqj5NB/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 camera (NONFUNCTIONING),Yashica,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 120),US,perpetualprogress,100.0,2026-08-26T18:49:32.000Z,,https://www.ebay.com/itm/407171918859?hash=item5ecd566c0b:g:nxIAAeSwrd5qjzTp,https://i.ebayimg.com/images/g/nxIAAeSwrd5qjzTp/s-l225.jpg
残件/按现状,75.0,Canon EOS Rebel S 35mm Film SLR Camera with Quantaray-CN AF Lens FOR PARTS,Canon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",9,1599,as-is;underpriced(med 159),US,audhd-treasures,100.0,2026-08-26T16:43:11.000Z,,https://www.ebay.com/itm/137664068567?hash=item200d6afbd7:g:g~QAAeSw6Rlqjxd2,https://i.ebayimg.com/images/g/g~QAAeSw6Rlqjxd2/s-l225.jpg
残件/按现状,75.0,FUJI Discovery 3000 Zoom Date 35mm Film Camera Fujinon Lens Untested No Battery,Fuji,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",9,1599,as-is;underpriced(med 253),US,myamolin2,97.9,2026-08-26T07:12:25.000Z,,https://www.ebay.com/itm/298616914136?hash=item4586f480d8:g:9yAAAeSwPZBp5NSM,https://i.ebayimg.com/images/g/9yAAAeSwPZBp5NSM/s-l225.jpg
残件/按现状,75.0,Fuji Discovery 500 Zoom Date Point and Shoot Camera Untested,Fuji,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 253),US,myamolin2,97.9,2026-08-26T07:04:51.000Z,,https://www.ebay.com/itm/298616887985?hash=item4586f41ab1:g:2nAAAeSwHjZpOo42,https://i.ebayimg.com/images/g/2nAAAeSwHjZpOo42/s-l225.jpg
残件/按现状,75.0,Olympus Stylus Zoom 35mm Film Camera Black 35-70mm Weatherproof AS-IS Repair,Olympus,Film Cameras,For parts or not working,25.62,USD,"FIXED_PRICE,BEST_OFFER",5,1318,as-is;underpriced(med 151),US,bigbruno07,99.8,2026-08-26T09:40:04.000Z,,https://www.ebay.com/itm/158225403602?hash=item24d6f80ed2:g:LeIAAeSw4DRpxRP~,https://i.ebayimg.com/images/g/LeIAAeSw4DRpxRP~/s-l225.jpg
残件/按现状,75.0,Vintage Nikon One Touch 35mm Film Camera Point Shoot Black Flash READ,Nikon,Film Cameras,For parts or not working,26.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 260),US,tenholderd,99.9,2026-08-26T16:37:29.000Z,,https://www.ebay.com/itm/278313913588?hash=item40cccd4cf4:g:RpIAAeSwmmZqjxPT,https://i.ebayimg.com/images/g/RpIAAeSwmmZqjxPT/s-l225.jpg
残件/按现状,75.0,Nikon One Touch Zoom AF Compact 35mm Point-And-Shoot Film Camera -screen Blank,Nikon,Film Cameras,For parts or not working,28.0,USD,FIXED_PRICE,9,1600,underpriced(med 260),US,olgbular-0,99.7,2026-08-26T22:08:41.000Z,,https://www.ebay.com/itm/287547720962?hash=item42f32e0502:g:ql0AAeSw0lZp8n8~,https://i.ebayimg.com/images/g/ql0AAeSw0lZp8n8~/s-l225.jpg
残件/按现状,75.0,Konica C35 MF 35mm Point and Shoot Camera for Parts or Repair,Konica,Film Cameras,Used,29.88,USD,FIXED_PRICE,0,1599,as-is;underpriced(med 130),US,zbay025,98.8,2026-08-27T09:39:16.000Z,,https://www.ebay.com/itm/327328710401?hash=item4c364fbf01:g:b6wAAeSwq2JqkAbz,https://i.ebayimg.com/images/g/b6wAAeSwq2JqkAbz/s-l225.jpg
残件/按现状,75.0,Accessories for Nikon 35mm Camera FILTERS - LENS - BAG - HOLDERS - More AS IS,Nikon,Film Cameras,Used,29.98,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 260),US,jlb889094,99.8,2026-08-26T12:09:00.000Z,,https://www.ebay.com/itm/336762486384?hash=item4e689bbe70:g:xfsAAeSwChppngLb,https://i.ebayimg.com/images/g/xfsAAeSwChppngLb/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 115 35mm Film Camera *For Parts/Repair* No Power,Olympus,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",12,1600,as-is;underpriced(med 151),US,feelgooddealsco,100.0,2026-08-26T18:38:23.000Z,,https://www.ebay.com/itm/318783265927?hash=item4a38f69c87:g:bawAAeSww45qjzIB,https://i.ebayimg.com/images/g/bawAAeSww45qjzIB/s-l225.jpg
打包杂件,75.0,Olympus SuperZoom 3000 Multi AF 35mm Film Camera Bundle w/ Manual Case Strap A1,Olympus,Film Cameras,Used,33.29,USD,"FIXED_PRICE,BEST_OFFER",9,1600,underpriced(med 151),US,mattiej49,100.0,2026-08-26T12:41:15.000Z,,https://www.ebay.com/itm/298617995339?hash=item458705004b:g:I9cAAeSwK8pqPpzt,https://i.ebayimg.com/images/g/I9cAAeSwK8pqPpzt/s-l225.jpg
残件/按现状,75.0,Olympus Stylus Zoom 35–70mm Compact Film Camera - Flash Not Working,Olympus,Film Cameras,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,as-is;underpriced(med 151),US,524hobbies,100.0,2026-08-27T06:31:00.000Z,,https://www.ebay.com/itm/168642315785?hash=item2743dd8609:g:gYYAAeSwO6Vp6CNd,https://i.ebayimg.com/images/g/gYYAAeSwO6Vp6CNd/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 9 Instant Film Camera BUNDLE (Case And Camera) Tested Works,Fujifilm,Film Cameras,Used,34.99,USD,"FIXED_PRICE,BEST_OFFER",8,1512,underpriced(med 116),US,tntvault,100.0,2026-08-26T22:00:00.000Z,,https://www.ebay.com/itm/318774376839?hash=item4a386ef987:g:Ql8AAeSwSGdqhbXe,https://i.ebayimg.com/images/g/Ql8AAeSwSGdqhbXe/s-l225.jpg
残件/按现状,75.0,Exakta Exa Ihagee Dresden USSR Occupied 35mm Film Camera Meritar 50mm f2.9 Case,Exakta,Film Cameras,For parts or not working,35.95,USD,"FIXED_PRICE,BEST_OFFER",7,1600,underpriced(med 102),US,the_lockr,100.0,2026-08-26T20:38:44.000Z,,https://www.ebay.com/itm/336763117320?hash=item4e68a55f08:g:EaUAAeSwZPBqj04w,https://i.ebayimg.com/images/g/EaUAAeSwZPBqj04w/s-l225.jpg
残件/按现状,75.0,Yashica Atoron Ultra Miniature Camera Cartridge Load Case Accessories Untested,Yashica,Film Cameras,Used,35.95,USD,"FIXED_PRICE,BEST_OFFER",17,1600,as-is;underpriced(med 120),US,kittysgardenparadise,99.4,2026-08-26T19:19:12.000Z,,https://www.ebay.com/itm/147529156176?hash=item22596c4650:g:k8YAAeSwNXNqjzsv,https://i.ebayimg.com/images/g/k8YAAeSwNXNqjzsv/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 Rangefinder Camera w/ 45mm f/1.7 Lens. Parts Only. As-is,Yashica,Film Cameras,For parts or not working,38.95,USD,"FIXED_PRICE,BEST_OFFER",9,906,as-is;underpriced(med 120),US,mengeave,100.0,2026-08-26T14:39:27.000Z,,https://www.ebay.com/itm/267768007284?hash=item3e58378a74:g:9YUAAeSwj6Bqjvn5,https://i.ebayimg.com/images/g/9YUAAeSwj6Bqjvn5/s-l225.jpg
残件/按现状,75.0,Nikon Nikomat Film Camera - Untested,Nikon,Film Cameras,For parts or not working,39.99,USD,"FIXED_PRICE,BEST_OFFER",4,1600,as-is;underpriced(med 260),US,phxcollins,100.0,2026-08-27T02:45:27.000Z,,https://www.ebay.com/itm/227493138024?hash=item34f7a5ce68:g:lXkAAeSwz6xqMegx,https://i.ebayimg.com/images/g/lXkAAeSwz6xqMegx/s-l225.jpg
残件/按现状,75.0,Exakta Jhagee 35mm SLR Camera AS-IS,Exakta,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",6,1182,as-is;underpriced(med 175),US,abrvin89,100.0,2026-08-27T00:35:12.000Z,,https://www.ebay.com/itm/318784446961?hash=item4a3908a1f1:g:hlgAAeSw9Idqj0HU,https://i.ebayimg.com/images/g/hlgAAeSw9Idqj0HU/s-l225.jpg
残件/按现状,75.0,Nikon L35AF L35 AF 35mm 1:2.8 Film Camera For PARTS ONLY,Nikon,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,15,1600,as-is;underpriced(med 260),US,txsouthernpicker,100.0,2026-08-26T20:00:01.000Z,,https://www.ebay.com/itm/257702795575?hash=item3c00489937:g:hbgAAeSwD~VplS0s,https://i.ebayimg.com/images/g/hbgAAeSwD~VplS0s/s-l225.jpg
残件/按现状,75.0,Canon T50 Camera W 3 Lenses 2 Flash Units And Case For Parts Or Repair Some Work,Canon,Film Cameras,For parts or not working,40.0,USD,FIXED_PRICE,17,1600,as-is;underpriced(med 159),US,fkb1,100.0,2026-08-27T01:41:53.000Z,,https://www.ebay.com/itm/198597553723?hash=item2e3d562e3b:g:yDgAAeSwiTNqj5JI,https://i.ebayimg.com/images/g/yDgAAeSwiTNqj5JI/s-l225.jpg
残件/按现状,75.0,Canon T50 35mm SLR Film Camera W/accessories,Canon,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",8,1599,underpriced(med 159),US,kmt-liquidations,99.0,2026-08-26T17:48:02.000Z,,https://www.ebay.com/itm/366630515554?hash=item555ce1b362:g:FZgAAeSwtFxqjyXM,https://i.ebayimg.com/images/g/FZgAAeSwtFxqjyXM/s-l225.jpg
残件/按现状,75.0,Vintage Canon Sure Shot ZOOM-S 35mm Point & Shoot (UNTESTED),Canon,Film Cameras,For parts or not working,40.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 159),US,macbatt,99.9,2026-08-26T11:36:29.000Z,,https://www.ebay.com/itm/318781833022?hash=item4a38e0bf3e:g:t8MAAeSwL3Vqjs5L,https://i.ebayimg.com/images/g/t8MAAeSwL3Vqjs5L/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot Supreme 35mm Film Point & Shoot Camera w/Leather Case - Untested,Canon,Film Cameras,Used,44.49,USD,"FIXED_PRICE,BEST_OFFER",11,1599,as-is;underpriced(med 159),US,ldtreasurevault,99.9,2026-08-27T02:28:14.000Z,,https://www.ebay.com/itm/287548088849?hash=item42f333a211:g:0vsAAeSwaENp9qsN,https://i.ebayimg.com/images/g/0vsAAeSwaENp9qsN/s-l225.jpg
残件/按现状,75.0,Canon EOS Elan II E Camera Body Only. Pls read.,Canon,Film Cameras,For parts or not working,45.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,underpriced(med 159),US,feli-opar,100.0,2026-08-27T05:05:51.000Z,,https://www.ebay.com/itm/307148817047?hash=item47837f0297:g:ghMAAeSwSGdqj8Ue,https://i.ebayimg.com/images/g/ghMAAeSwSGdqj8Ue/s-l225.jpg
打包杂件,75.0,Lots Of 68 Camera Rear And Front Lens Caps Canon Minolta Vivitar + More READ,Canon,Film Cameras,Used,45.0,USD,"FIXED_PRICE,BEST_OFFER",0,1200,underpriced(med 159),US,elisabetrubi0,99.8,2026-08-27T00:16:53.000Z,,https://www.ebay.com/itm/327328088187?hash=item4c3646407b:g:7uMAAeSwrBFqj4GF,https://i.ebayimg.com/images/g/7uMAAeSwrBFqj4GF/s-l225.jpg
打包杂件,75.0,Pentax Zoom 90-WR 35mm Point & Shoot Film Camera Bundle Case Manual Film,Pentax,Film Cameras,Used,46.9,USD,FIXED_PRICE,23,1600,underpriced(med 150),US,firesale373,99.7,2026-08-26T18:52:36.000Z,,https://www.ebay.com/itm/800567416731?hash=itemba6589579b:g:YlYAAeSw~F1p86~1,https://i.ebayimg.com/images/g/YlYAAeSw~F1p86~1/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 70 QD 35mm Camera (UNTESTED) - USED READ!!,Olympus,Film Cameras,For parts or not working,47.4,USD,FIXED_PRICE,7,1219,as-is;underpriced(med 151),US,elliotzz360,99.9,2026-08-26T21:25:28.000Z,,https://www.ebay.com/itm/298619131237?hash=item4587165565:g:LjcAAeSwXbZqFhWO,https://i.ebayimg.com/images/g/LjcAAeSwXbZqFhWO/s-l225.jpg
残件/按现状,75.0,Vintage Canon EOS ELAN ii E Camera With 35-80mm Zoom Lens Untested,Canon,Film Cameras,For parts or not working,49.0,USD,FIXED_PRICE,5,1600,as-is;underpriced(med 159),US,okeanaman,100.0,2026-08-27T00:41:15.000Z,,https://www.ebay.com/itm/158227569197?hash=item24d7191a2d:g:Kw0AAeSwvr5qj4cB,https://i.ebayimg.com/images/g/Kw0AAeSwvr5qj4cB/s-l225.jpg
残件/按现状,75.0,AS IS Canon EF 28-105mm f/3.5-4.5 USM Lens From JAPAN,Canon,Lenses,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,mount:canon ef;as-is;underpriced(med 291),JP,best-film-camera,99.9,2026-08-26T10:44:33.000Z,,https://www.ebay.com/itm/137663077839?hash=item200d5bddcf:g:RPAAAeSw5RdqjlcN,https://i.ebayimg.com/images/g/RPAAAeSw5RdqjlcN/s-l225.jpg
残件/按现状,75.0,"Nikon N2000 35mm SLR Film Camera w 80-200 mm Zoom Lens - Untested, Probably Work",Nikon,Film Cameras,Used,49.94,USD,FIXED_PRICE,15,1600,as-is;underpriced(med 260),US,tou_691437,99.1,2026-08-26T21:10:18.000Z,,https://www.ebay.com/itm/336763156276?hash=item4e68a5f734:g:KwEAAeSwoS9qTVxd,https://i.ebayimg.com/images/g/KwEAAeSwoS9qTVxd/s-l225.jpg
残件/按现状,75.0,Olympus Infinity Stylus Zoom 115 35mm Film Camera All In One - Turns On *Read*,Olympus,Film Cameras,For parts or not working,49.95,USD,FIXED_PRICE,12,1600,underpriced(med 151),US,dandeliversdeals,100.0,2026-08-26T22:48:52.000Z,,https://www.ebay.com/itm/188845713526?hash=item2bf814e876:g:49QAAeSwKX9qj2Dp,https://i.ebayimg.com/images/g/49QAAeSwKX9qj2Dp/s-l225.jpg
打包杂件,75.0,Vintage Canon Lot T50 & EOS IX Lite 35mm Camera Lenses Flash Accessories & Bag,Canon,Film Cameras,Used,49.95,USD,"FIXED_PRICE,BEST_OFFER",16,1600,underpriced(med 159),US,gimme.da.keys,100.0,2026-08-26T21:51:41.000Z,,https://www.ebay.com/itm/267768286815?hash=item3e583bce5f:g:1~gAAeSwxFVqj0GM,https://i.ebayimg.com/images/g/1~gAAeSwxFVqj0GM/s-l225.jpg
残件/按现状,75.0,UNTESTED Canon Sure Shot AF35M II Autoboy 2 35mm Film Camera 38mm f/2.8,Canon,Film Cameras,For parts or not working,49.99,USD,FIXED_PRICE,8,1600,as-is;underpriced(med 159),US,larryeatworld,100.0,2026-08-27T04:56:40.000Z,,https://www.ebay.com/itm/407172957594?hash=item5ecd66459a:g:axsAAeSwNRJqj8Nb,https://i.ebayimg.com/images/g/axsAAeSwNRJqj8Nb/s-l225.jpg
打包杂件,75.0,Canon Sure Shot Snappy AF 35mm Film Camera BUNDLE 35mm lens TESTED WORKING,Canon,Film Cameras,Used,49.99,USD,FIXED_PRICE,6,1476,underpriced(med 159),US,bargainbastion,100.0,2026-08-27T03:02:08.000Z,,https://www.ebay.com/itm/128046704876?hash=item1dd02da8ec:g:MqAAAeSw2Ztqj6cw,https://i.ebayimg.com/images/g/MqAAAeSw2Ztqj6cw/s-l225.jpg
残件/按现状,75.0,Nikon L35AF2 One Touch 35mm Point and Shoot Camera Untested No Battery Cover,Nikon,Film Cameras,Used,49.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 260),US,chmillia-0,100.0,2026-08-26T20:43:50.000Z,,https://www.ebay.com/itm/206517596008?hash=item3015686f68:g:i~IAAeSwu3toT3vd,https://i.ebayimg.com/images/g/i~IAAeSwu3toT3vd/s-l225.jpg
残件/按现状,75.0,Olympus OM10 FC 35mm Film Camera w/ 35-70mm Lens T20 Flash Parts Repair,Olympus,Film Cameras,For parts or not working,49.99,USD,FIXED_PRICE,10,1600,underpriced(med 151),US,sucarn90,99.5,2026-08-26T19:25:11.000Z,,https://www.ebay.com/itm/318783439869?hash=item4a38f943fd:g:3OkAAeSwoxhqjzxe,https://i.ebayimg.com/images/g/3OkAAeSwoxhqjzxe/s-l225.jpg
残件/按现状,75.0,"Nikon FG 35mm film Camera Body, Chrome, with 50mm Lens Series E (Not Tested)",Nikon,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",6,1251,underpriced(med 260),US,fordal_30,99.7,2026-08-26T18:35:52.000Z,,https://www.ebay.com/itm/377449334790?hash=item57e1bbc806:g:pVQAAeSw7F9qjzH4,https://i.ebayimg.com/images/g/pVQAAeSw7F9qjzH4/s-l225.jpg
残件/按现状,75.0,Mamiya-Sekor 105mm f/3.5 Chrome TLR Lens Seikosha-S Shutter Stuck Repair,Mamiya,Lenses,For parts or not working,49.99,USD,FIXED_PRICE,9,1600,as-is;underpriced(med 275),US,nwautosupply,99.8,2026-08-26T17:19:38.000Z,,https://www.ebay.com/itm/188844648841?hash=item2bf804a989:g:L0AAAeSw7RNqjx6G,https://i.ebayimg.com/images/g/L0AAAeSw7RNqjx6G/s-l225.jpg
残件/按现状,75.0,Vtg 60s Yashica J-7 Camera Body & Lens. For Parts or Repair Film Photography,Yashica,Film Cameras,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",14,1600,as-is;underpriced(med 120),US,an-953684,100.0,2026-08-26T17:29:17.000Z,,https://www.ebay.com/itm/198596797191?hash=item2e3d4aa307:g:jJMAAeSw69pqjyHk,https://i.ebayimg.com/images/g/jJMAAeSw69pqjyHk/s-l225.jpg
打包杂件,75.0,Pentax ZX-30 35mm SLR Film Camera w/ 100-300mm & AF28-80mm Zoom Lens Case Bundle,Pentax,Film Cameras,Used,51.43,USD,"FIXED_PRICE,BEST_OFFER",9,1497,underpriced(med 150),US,chrisryantreasurehunter_17,99.4,2026-08-26T17:14:00.000Z,,https://www.ebay.com/itm/137664175750?hash=item200d6c9e86:g:fYYAAeSweYFpoKHC,https://i.ebayimg.com/images/g/fYYAAeSweYFpoKHC/s-l225.jpg
残件/按现状,75.0,Vintage Konica C35 Film Camera TESTED!!! READ DESCRIPTION!!!,Konica,Film Cameras,Used,56.69,USD,FIXED_PRICE,9,1600,underpriced(med 130),US,goodwillomaha,99.8,2026-08-26T09:59:06.000Z,,https://www.ebay.com/itm/278312927043?hash=item40ccbe3f43:g:ImoAAeSwG~VqeeCk,https://i.ebayimg.com/images/g/ImoAAeSwG~VqeeCk/s-l225.jpg
残件/按现状,75.0,Canon Zoom 8 8mm Movie Camera C-8 10-40mm f/1.4 Case Accessories Untested,Canon,Vintage Cameras,,59.95,USD,"FIXED_PRICE,BEST_OFFER",16,1600,as-is;underpriced(med 180),US,kittysgardenparadise,99.4,2026-08-26T19:49:17.000Z,,https://www.ebay.com/itm/147529193567?hash=item22596cd85f:g:9ogAAeSwUkpqjz1B,https://i.ebayimg.com/images/g/9ogAAeSwUkpqjz1B/s-l225.jpg
残件/按现状,75.0,Canon Dial 35 Half Frame 35mm Camera and Case UNTESTED,Canon,Film Cameras,Used,59.99,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 159),US,thegreenlocker,100.0,2026-08-26T19:50:42.000Z,,https://www.ebay.com/itm/188845138926?hash=item2bf80c23ee:g:o4YAAeSwnp1qj0N-,https://i.ebayimg.com/images/g/o4YAAeSwnp1qj0N-/s-l225.jpg
型号不明;图片不足,75.0,"NEW (never used) Canon Mount Adapter EF-EOS M - MINT + BOX, CAPS, ETC",Canon,Lenses,New,80.0,USD,"FIXED_PRICE,BEST_OFFER",0,818,mount:canon ef;good-cond;underpriced(med 291),US,markchris56,100.0,2026-08-26T19:42:18.000Z,,https://www.ebay.com/itm/227492748398?hash=item34f79fdc6e:g:IgAAAeSw5NJqj0F1,https://i.ebayimg.com/images/g/IgAAAeSw5NJqj0F1/s-l225.jpg
查无市价,75.0,ROLLEI 35 Tessar 3.5/40mm #6110437 Singapore + wrist strap and lens cap MINT,Rollei,Film Cameras,Usato,291.28,USD,FIXED_PRICE,10,1024,grail:Tessar;good-cond,IT,fotodozzese,100.0,2026-08-26T08:59:00.000Z,,https://www.ebay.com/itm/366629642100?hash=item555cd45f74:g:14cAAeSwj8Nqjqm7,https://i.ebayimg.com/images/g/14cAAeSwj8Nqjqm7/s-l225.jpg
残件/按现状,74.0,Canon 70-210mm 1:4 FD Macro Focusing Zoom Lens 1:4 52mm Broken Catch,Canon,Lenses,For parts or not working,34.1,USD,"FIXED_PRICE,BEST_OFFER",11,1287,mount:canon fd;52mm;as-is;underpriced(med 291),US,electronicspart,100.0,2026-08-26T15:07:10.000Z,,https://www.ebay.com/itm/117379368506?hash=item1b545b063a:g:g-0AAOSwFI1jBEr7,https://i.ebayimg.com/images/g/g-0AAOSwFI1jBEr7/s-l225.jpg
残件/按现状,74.0,Nikon AF-S DX Nikkor 18-55mm f/3.5-5.6G II ED Lens For Parts As-Is,Nikon,Lenses,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",13,1239,mount:nikon f;55mm;as-is;underpriced(med 250),US,secondarymarket,100.0,2026-08-26T19:44:41.000Z,,https://www.ebay.com/itm/820051221205?hash=itembeeedc9ad5:g:2zMAAeSwLcVqjztQ,https://i.ebayimg.com/images/g/2zMAAeSwLcVqjztQ/s-l225.jpg
查无市价,74.0,ZEISS IKON IKOFLEX COMPUR-RAPID Karl Zeiss Jena Tessar 1:3.5 f=7.5cm Teronar,Zeiss,Vintage Cameras,,64.99,USD,"FIXED_PRICE,BEST_OFFER",19,1600,grail:Tessar,US,therock,100.0,2026-08-27T04:53:48.000Z,,https://www.ebay.com/itm/227493273074?hash=item34f7a7ddf2:g:7ssAAeSwa2dqglDm,https://i.ebayimg.com/images/g/7ssAAeSwa2dqglDm/s-l225.jpg
查无市价,74.0,Zeiss Ikon Contraflex Super B and Carl Zeiss Pro Tessar Telephoto Lens1:4 f=115,Zeiss,Vintage Cameras,,75.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,grail:Tessar,US,southeasterncamera.com,99.6,2026-08-26T17:39:14.000Z,,https://www.ebay.com/itm/377449247226?hash=item57e1ba71fa:g:hS8AAeSwJ9tqjyOP,https://i.ebayimg.com/images/g/hS8AAeSwJ9tqjyOP/s-l225.jpg
残件/按现状;打包杂件,73.0,Untested Vintage Nikon FG 35mm SLR Film Camera Body with Lens Flash and Bag Lot,Nikon,Film Cameras,Used,75.0,USD,"FIXED_PRICE,AUCTION",7,1600,as-is;underpriced(med 260);auction,US,waughwaughkittensthrifting23,99.3,2026-08-26T14:31:04.000Z,2026-09-02T14:31:04.000Z,https://www.ebay.com/itm/137663654723?hash=item200d64ab43:g:KPAAAeSw9Hxqag30,https://i.ebayimg.com/images/g/KPAAAeSw9Hxqag30/s-l225.jpg
残件/按现状,73.0,Rollei Movie 6 Camera Macro Vario 48mm Lens Film Manual Case RARE UNTESTED,Rollei,Film Cameras,Used,150.25,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 421),US,wmiraflor,99.8,2026-08-26T15:22:41.000Z,,https://www.ebay.com/itm/278313694386?hash=item40ccc9f4b2:g:lZMAAOSwZiBmRmit,https://i.ebayimg.com/images/g/lZMAAOSwZiBmRmit/s-l225.jpg
查无市价,73.0,[Exc+3] Mamiya 135EF MAMIYA-SEKOR Point & Shoot Film Camera - From JAPAN,Mamiya,Film Cameras,Used,208.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,good-cond,JP,blueprint-films_japan,99.1,2026-08-27T10:24:41.000Z,,https://www.ebay.com/itm/206518795669?hash=item30157abd95:g:y54AAeSw3h9qkBA0,https://i.ebayimg.com/images/g/y54AAeSw3h9qkBA0/s-l225.jpg
残件/按现状,72.0,Canon Sure Shot Telemax 35mm Film Point & Shoot | Untested | Cracked Flash |,Canon,Film Cameras,For parts or not working,30.47,USD,"FIXED_PRICE,BEST_OFFER",23,1440,as-is;underpriced(med 159),CA,miggysrediscoveredgoods,98.7,2026-08-27T07:32:18.000Z,,https://www.ebay.com/itm/398329316380?hash=item5cbe47041c:g:IN0AAeSw~gVpnmJs,https://i.ebayimg.com/images/g/IN0AAeSw~gVpnmJs/s-l225.jpg
残件/按现状,72.0,Canon EOS 5000,Canon,Film Cameras,Per parti di ricambio o non funzionante,33.79,USD,FIXED_PRICE,5,1600,underpriced(med 159),IT,meba-9544,98.8,2026-08-27T07:06:24.000Z,,https://www.ebay.com/itm/168642751117?hash=item2743e42a8d:g:wt4AAeSw6DRqJm9B,https://i.ebayimg.com/images/g/wt4AAeSw6DRqJm9B/s-l225.jpg
残件/按现状,72.0,Nikon AF 240 SV,Nikon,Film Cameras,Per parti di ricambio o non funzionante,33.79,USD,FIXED_PRICE,6,1600,underpriced(med 260),IT,meba-9544,98.8,2026-08-27T06:24:16.000Z,,https://www.ebay.com/itm/168642682313?hash=item2743e31dc9:g:uFQAAOSw7Zlnlfr8,https://i.ebayimg.com/images/g/uFQAAOSw7Zlnlfr8/s-l225.jpg
