寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,65.0,Pentax-F SMC 35-70mm f3.5-4.5 AF Zoom Lens (with Pentax SF10 Camera For Parts),Pentax,Lenses,For parts or not working,39.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 180),US,renewi-2,100.0,2026-08-15T19:44:02.000Z,,https://www.ebay.com/itm/188798076447?hash=item2bf53e061f:g:Fg4AAeSwCz5qgL9N,https://i.ebayimg.com/images/g/Fg4AAeSwCz5qgL9N/s-l225.jpg
残件/按现状,65.0,"Sony DXC-1610 Trinicon Color Video Camera, handycam TV Zoom lens filter Vintage",Sony,Vintage Cameras,For parts or not working,48.98,USD,"FIXED_PRICE,BEST_OFFER",8,1600,underpriced(med 198),US,donedeal69,100.0,2026-08-15T14:26:03.000Z,,https://www.ebay.com/itm/178409855201?hash=item298a0e58e1:g:8zwAAeSwMttqW3nZ,https://i.ebayimg.com/images/g/8zwAAeSwMttqW3nZ/s-l225.jpg
残件/按现状,65.0,AS IS Minolta Dynax 7Xi SLR Camera Body Japan,Minolta,Film Cameras,Used,49.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,as-is,JP,best-film-camera,99.9,2026-08-15T09:51:38.000Z,,https://www.ebay.com/itm/137623742503?hash=item200b03a827:g:EqcAAeSwNz9qf~Kz,https://i.ebayimg.com/images/g/EqcAAeSwNz9qf~Kz/s-l225.jpg
型号不明,65.0,KENKO N-AFs 2X TELEPLUS PRO 300 Teleconverter Lens for Nikon from Japan,Nikon,Lenses,Used,58.42,USD,FIXED_PRICE,4,1600,underpriced(med 247),US,snocan,100.0,2026-08-15T16:45:46.000Z,,https://www.ebay.com/itm/178410150573?hash=item298a12daad:g:2TAAAeSwHiJqgJa3,https://i.ebayimg.com/images/g/2TAAAeSwHiJqgJa3/s-l225.jpg
残件/按现状,65.0,-Braun Nizo S8T Super 8 Movie Camera W/Varigon Zoom 7-56MM F1.8-FOR PARTS,Braun,Vintage Cameras,,60.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 150),US,westborncam2,99.9,2026-08-15T15:00:47.000Z,,https://www.ebay.com/itm/206493354732?hash=item3013f68aec:g:tJYAAeSwZy5qfi4W,https://i.ebayimg.com/images/g/tJYAAeSwZy5qfi4W/s-l225.jpg
打包杂件,65.0,SMC Pentax-M 50mm f/1.7 Lens Bundle with Fotodiox Canon EF Adapter & Step Rings,Pentax,Lenses,Used,61.75,USD,"FIXED_PRICE,BEST_OFFER",11,1098,mount:canon ef;underpriced(med 180),US,neededt-67,100.0,2026-08-15T18:25:16.000Z,,https://www.ebay.com/itm/198573496216?hash=item2e3be71798:g:BTQAAeSw95xqLwEU,https://i.ebayimg.com/images/g/BTQAAeSw95xqLwEU/s-l225.jpg
型号不明,65.0,YUS Automatic 1:2.8 Vintage Lens Kit C/Y to Canon EOS EF Adapter UV Hood Caps,Canon,Lenses,Used,61.75,USD,"FIXED_PRICE,BEST_OFFER",9,1600,mount:canon ef;underpriced(med 299),US,neededt-67,100.0,2026-08-15T18:23:20.000Z,,https://www.ebay.com/itm/198573494870?hash=item2e3be71256:g:e3YAAeSwpfdqLw-F,https://i.ebayimg.com/images/g/e3YAAeSwpfdqLw-F/s-l225.jpg
残件/按现状,65.0,Canon Zoom Lens EF 75-300mm 1:4-5.6 III UNTESTED W Caps,Canon,Lenses,Used,70.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,mount:canon ef;as-is;underpriced(med 299),US,yomam_85,100.0,2026-08-15T14:54:41.000Z,,https://www.ebay.com/itm/168615865983?hash=item274249ee7f:g:LAYAAeSwMyRqd5Nx,https://i.ebayimg.com/images/g/LAYAAeSwMyRqd5Nx/s-l225.jpg
残件/按现状;打包杂件,65.0,Canon Pentax Nikkor Takumar Lens Parts or Repair Lot of 5 AS IS NO RETURNS,Canon,Lenses,For parts or not working,90.39,USD,FIXED_PRICE,6,1600,mount:nikon f;as-is;underpriced(med 299),US,kevininri,99.8,2026-08-15T17:00:40.000Z,,https://www.ebay.com/itm/128028233437?hash=item1dcf13cedd:g:8VYAAeSw2RBqgJkN,https://i.ebayimg.com/images/g/8VYAAeSw2RBqgJkN/s-l225.jpg
型号不明,65.0,Canon EF 75-300mmf4-5.6 III,Canon,Lenses,Used,99.99,USD,FIXED_PRICE,0,1600,mount:canon ef;underpriced(med 299),US,cameraexchange,100.0,2026-08-15T10:42:57.000Z,,https://www.ebay.com/itm/318733608391?hash=item4a3600e5c7:g:OJwAAeSwjRtqf2Dx,https://i.ebayimg.com/images/g/OJwAAeSwjRtqf2Dx/s-l225.jpg
型号不明,65.0,[MINT] Nikon Teleconverter TC-201 2x from Japan #22388,Nikon,Lenses,Used,99.99,USD,FIXED_PRICE,7,1600,good-cond;underpriced(med 247);low-feedback,JP,kunishi_61,96.2,2026-08-15T09:30:54.000Z,,https://www.ebay.com/itm/800511848733?hash=itemba6239711d:g:37QAAOSwLOhjEb~5,https://i.ebayimg.com/images/g/37QAAOSwLOhjEb~5/s-l225.jpg
残件/按现状;型号不明,65.0,Nikon Nippon Kogaku Nikkor - T 10.5cm f 4 f/4 Lens Nikon F Mount *408348 w/Hood,Nikon,Lenses,For parts or not working,109.0,USD,FIXED_PRICE,11,1199,mount:nikon f;underpriced(med 247),US,akajoey,100.0,2026-08-16T00:06:48.000Z,,https://www.ebay.com/itm/257682872842?hash=item3bff189a0a:g:V-wAAeSwjgRqgP4V,https://i.ebayimg.com/images/g/V-wAAeSwjgRqgP4V/s-l225.jpg
残件/按现状,65.0,Canon EOS RF 24-50mm F4.5-6.3 Is STM Lens With Hood Used Read Description,Canon,Lenses,Used,115.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,mount:canon rf;underpriced(med 299),US,wgundrum1990,100.0,2026-08-15T07:39:44.000Z,,https://www.ebay.com/itm/407146104880?hash=item5ecbcc8830:g:GCwAAeSwSLlqgBYj,https://i.ebayimg.com/images/g/GCwAAeSwSLlqgBYj/s-l225.jpg
型号不明,65.0,Canon EF-S 18-135mmf3.5-5.6 IS STM,Canon,Lenses,Used,119.99,USD,FIXED_PRICE,0,1600,mount:canon ef;underpriced(med 299),US,cameraexchange,100.0,2026-08-15T10:42:56.000Z,,https://www.ebay.com/itm/257681710637?hash=item3bff06de2d:g:lgUAAeSw5ctqf2DS,https://i.ebayimg.com/images/g/lgUAAeSw5ctqf2DS/s-l225.jpg
型号不明,65.0,Canon Vintage FD mount lenes from Three Different Makers.,Canon,Lenses,Used,125.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,mount:canon fd;underpriced(med 299),US,modcomm,100.0,2026-08-15T18:05:22.000Z,,https://www.ebay.com/itm/267758242367?hash=item3e57a28a3f:g:YVMAAeSw0KxqgKNJ,https://i.ebayimg.com/images/g/YVMAAeSw0KxqgKNJ/s-l225.jpg
型号不明,65.0,[Top MINT] Canon Extender EF 2x Teleconverter for Canon EF Mount From JAPAN,Canon,Lenses,Used,139.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,sakura_photograph_japan,100.0,2026-08-15T05:56:01.000Z,,https://www.ebay.com/itm/377419828449?hash=item57dff98ce1:g:MawAAeSwa4FqgAAp,https://i.ebayimg.com/images/g/MawAAeSwa4FqgAAp/s-l225.jpg
型号不明,65.0,[Top MINT in Box] Canon Extender EF 1.4x II Teleconverter For EOS EF From JAPAN,Canon,Lenses,Used,144.99,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,japan.camera.like,100.0,2026-08-15T16:18:58.000Z,,https://www.ebay.com/itm/178410097917?hash=item298a120cfd:g:h1YAAeSwpoNqgJHw,https://i.ebayimg.com/images/g/h1YAAeSwpoNqgJHw/s-l225.jpg
查无市价,65.0,Voigtländer Vito III Folding Camera With Ultron 1:2 50Mm Compur Rapid + Bag,Voigtländer,Vintage Cameras,,279.91,USD,"FIXED_PRICE,BEST_OFFER",3,1600,grail:Ultron,DE,easybuyshop,99.9,2026-08-16T05:26:44.000Z,,https://www.ebay.com/itm/318737308655?hash=item4a36395bef:g:~a8AAeSwbspqgQeV,https://i.ebayimg.com/images/g/~a8AAeSwbspqgQeV/s-l225.jpg
查无市价,65.0,Leica LEICA IIIc Remote Camera Body 1946 Ernst Leitz Wetzlar D.R.P.,Leica,Vintage Cameras,,289.09,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:LEICA IIIc,GB,vintagefotos,100.0,2026-08-16T10:37:15.000Z,,https://www.ebay.com/itm/117362424518?hash=item1b53587ac6:g:xMIAAeSwWUhqdv-j,https://i.ebayimg.com/images/g/xMIAAeSwWUhqdv-j/s-l225.jpg
查无市价,65.0,[MINT] Voigtlander BESSA L Silver Body Snap shot 25mm F4 Lens / No Finder JAPAN,Voigtlander,Film Cameras,Used,399.99,USD,FIXED_PRICE,15,1600,good-cond,JP,daihama_8,100.0,2026-08-15T05:58:43.000Z,,https://www.ebay.com/itm/407145949489?hash=item5ecbca2931:g:S9gAAeSwcShqgAE~,https://i.ebayimg.com/images/g/S9gAAeSwcShqgAE~/s-l225.jpg
查无市价,65.0,Voigtlander Rangefinder Camera 6x9 6x4.5 Bessa w/Heliar 3.5/10.5cm Mint -,Voigtlander,Film Cameras,Used,650.0,USD,"FIXED_PRICE,BEST_OFFER",6,1460,grail:Heliar;good-cond,PL,foto-hobby,99.7,2026-08-15T16:22:16.000Z,,https://www.ebay.com/itm/820006119837?hash=itembeec2c699d:g:CM0AAeSwILhp-M4R,https://i.ebayimg.com/images/g/CM0AAeSwILhp-M4R/s-l225.jpg
查无市价,65.0,"Leica M6 #2174732 Chrome 10414 Made in Germany 1995, papers, MINT BOXED",Leica,Film Cameras,Aperto - mai usato,3401.58,USD,FIXED_PRICE,22,1024,grail:Leica M6;good-cond,IT,fotodozzese,100.0,2026-08-16T08:32:08.000Z,,https://www.ebay.com/itm/366608760878?hash=item555b95c02e:g:zskAAeSwWXtqgXQr,https://i.ebayimg.com/images/g/zskAAeSwWXtqgXQr/s-l225.jpg
残件/按现状,64.0,Minolta SRT-202 35mm SLR Film Camera with MC Rokkor-X 50mm f/1.4 Lens,Minolta,Film Cameras,For parts or not working,0.0,USD,"AUCTION,BEST_OFFER",4,1600,grail:SRT-202;mount:minolta md;auction,US,1audio,100.0,2026-08-15T23:57:55.000Z,2026-08-25T23:57:55.000Z,https://www.ebay.com/itm/227477561137?hash=item34f6b81f31:g:SToAAeSwgblqWW2M,https://i.ebayimg.com/images/g/SToAAeSwgblqWW2M/s-l225.jpg
残件/按现状,64.0,Minolta 7S Hi-Matic 35mm Film Camera for Parts Or Repair,Minolta,Film Cameras,For parts or not working,70.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,grail:Hi-Matic;as-is,US,staticbee,100.0,2026-08-15T04:46:35.000Z,,https://www.ebay.com/itm/278281742503?hash=item40cae268a7:g:emUAAeSwwSNqf-7l,https://i.ebayimg.com/images/g/emUAAeSwwSNqf-7l/s-l225.jpg
残件/按现状,64.0,Minolta XD11 35mm Camera 50mm f/1.7 Lens Disney Mickey Strap Parts Repair,Minolta,Film Cameras,For parts or not working,75.0,USD,"FIXED_PRICE,BEST_OFFER",14,1600,grail:XD11,US,cashi7877,100.0,2026-08-15T21:54:00.000Z,,https://www.ebay.com/itm/407147513560?hash=item5ecbe206d8:g:49oAAeSw3BxqgN7t,https://i.ebayimg.com/images/g/49oAAeSw3BxqgN7t/s-l225.jpg
残件/按现状,64.0,Minolta Hi-Matic AF2-M and Instamatic 404 Camera 35mm Untested Very Clean (BOTH),Minolta,Film Cameras,For parts or not working,79.99,USD,FIXED_PRICE,4,1392,grail:Hi-Matic;as-is,US,moving-n-shaking,100.0,2026-08-15T15:45:14.000Z,,https://www.ebay.com/itm/117361123144?hash=item1b53449f48:g:UbgAAeSwW4tqgIkB,https://i.ebayimg.com/images/g/UbgAAeSwW4tqgIkB/s-l225.jpg
残件/按现状,64.0,Minolta XD11 35mm SLR Film Camera W/ 50mm F/1.7- With AutoWinder UNTESTED,Minolta,Film Cameras,For parts or not working,99.99,USD,FIXED_PRICE,21,1599,grail:XD11;as-is,US,honest_mega_deal,100.0,2026-08-15T19:40:14.000Z,,https://www.ebay.com/itm/178410532579?hash=item298a18aee3:g:~~4AAeSwG5pqgMCO,https://i.ebayimg.com/images/g/~~4AAeSwG5pqgMCO/s-l225.jpg
型号不明,64.0,Pentax Auto 110 Camera,Pentax,Film Cameras,Used,110.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,grail:Auto 110,US,annies988,100.0,2026-08-15T17:24:36.000Z,,https://www.ebay.com/itm/800513529061?hash=itemba625314e5:g:I8QAAeSwaJdqgJlt,https://i.ebayimg.com/images/g/I8QAAeSwaJdqgJlt/s-l225.jpg
打包杂件,64.0,Canon AE-1 Program Film Camera Lens Books lenses zoom Flash Lot,Canon,Film Cameras,Used,125.0,USD,"FIXED_PRICE,BEST_OFFER",17,1482,grail:AE-1,US,ffpickers,99.8,2026-08-15T22:24:06.000Z,,https://www.ebay.com/itm/820007239995?hash=itembeec3d813b:g:I9IAAeSwvTFqNXXL,https://i.ebayimg.com/images/g/I9IAAeSwvTFqNXXL/s-l225.jpg
残件/按现状,64.0,Vintage Canon AE-1 35mm Film Camera w/ 1:1.8 50mm Lens & Strap Untested Clean,Canon,Film Cameras,Used,127.99,USD,"FIXED_PRICE,BEST_OFFER",21,1600,grail:AE-1;as-is,US,westparkstreetmarket,100.0,2026-08-16T07:38:38.000Z,,https://www.ebay.com/itm/237009239177?hash=item372ed9fc89:g:Dp4AAeSw6fRqgWdQ,https://i.ebayimg.com/images/g/Dp4AAeSw6fRqgWdQ/s-l225.jpg
查无市价,64.0,Pentax SP 8x40 Binoculars SP 8x 40,Pentax,Vintage Cameras,,133.0,USD,FIXED_PRICE,4,0,grail:Pentax SP,US,anma-8284,100.0,2026-08-15T04:06:20.000Z,,https://www.ebay.com/itm/377419652977?hash=item57dff6df71:g:0h0AAeSwZy5qf-W4,https://i.ebayimg.com/images/g/0h0AAeSwZy5qf-W4/s-l225.jpg
打包杂件,64.0,Canon A-1 A1 35mm SLR Film Camera FD 50mm f1.4 Lens Bundle Tested Works,Canon,Film Cameras,Used,189.99,USD,"FIXED_PRICE,BEST_OFFER",8,1080,grail:Canon A-1;mount:canon fd,US,the_urbang86,99.0,2026-08-16T03:18:26.000Z,,https://www.ebay.com/itm/198574224352?hash=item2e3bf233e0:g:x6wAAeSwgYVqgSve,https://i.ebayimg.com/images/g/x6wAAeSwgYVqgSve/s-l225.jpg
查无市价,64.0,Voigtlander NOKTON 17.5mm F0.95 micro Four Thirds Panasonic G Olympus OM 4/3,Voigtlander,Lenses,Used,345.0,USD,"FIXED_PRICE,BEST_OFFER",2,1600,grail:NOKTON;mount:olympus om,US,techforwarded,0.0,2026-08-15T13:22:38.000Z,,https://www.ebay.com/itm/298590227301?hash=item45855d4b65:g:d5gAAeSw1~lqgGae,https://i.ebayimg.com/images/g/d5gAAeSw1~lqgGae/s-l225.jpg
型号不明,63.0,Risespray85mm F1.8 AF Full Frame Portrait Lens for Nikon F,Nikon,Lenses,New,55.0,USD,FIXED_PRICE,3,1600,mount:nikon f;underpriced(med 247);low-feedback,US,big_sale_liquidation,93.3,2026-08-15T20:01:05.000Z,,https://www.ebay.com/itm/800514091060?hash=itemba625ba834:g:B0AAAeSwiiFqgMQx,https://i.ebayimg.com/images/g/B0AAAeSwiiFqgMQx/s-l225.jpg
型号不明,63.0,CANON Extender XL 1.6x For Used,Canon,Lenses,Used,65.82,USD,FIXED_PRICE,4,1280,underpriced(med 299),JP,hard-off-japan-in-au,99.2,2026-08-15T12:45:16.000Z,,https://www.ebay.com/itm/318733984174?hash=item4a3606a1ae:g:wrQAAeSwTHhqgGAX,https://i.ebayimg.com/images/g/wrQAAeSwTHhqgGAX/s-l225.jpg
型号不明,63.0,CANON lens Used,Canon,Lenses,Used,87.08,USD,FIXED_PRICE,8,1200,underpriced(med 299),JP,beecruise04,98.5,2026-08-15T18:39:04.000Z,,https://www.ebay.com/itm/318735130289?hash=item4a36181eb1:g:fXIAAeSwUulqgLN5,https://i.ebayimg.com/images/g/fXIAAeSwUulqgLN5/s-l225.jpg
查无市价,63.0,"Leica M4 black paint bottom plate (new), very rare (last one)",Leica,Film Cameras,Aperto - mai usato,451.23,USD,"FIXED_PRICE,BEST_OFFER",5,1600,grail:Leica M4,IT,foto-9698,100.0,2026-08-15T07:41:33.000Z,,https://www.ebay.com/itm/377419998899?hash=item57dffc26b3:g:A8AAAeSwFO1p32vK,https://i.ebayimg.com/images/g/A8AAAeSwFO1p32vK/s-l225.jpg
打包杂件,63.0,Mamiya RB67 RZ67 Medium Format Camera Lens Bundle 13pc,Mamiya,Film Cameras,Used,2350.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,grail:RB67,US,dtxdepot,100.0,2026-08-15T18:59:11.000Z,,https://www.ebay.com/itm/257682454303?hash=item3bff12371f:g:w6wAAeSwVf1qgLhZ,https://i.ebayimg.com/images/g/w6wAAeSwVf1qgLhZ/s-l225.jpg
残件/按现状,62.0,EasyBuy Minolta AF Zoom 35-80mm f/4(22)-5.6 Autofocus Lens for Minolta AF/Sony A,Minolta,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1452,underpriced(med 126),DE,easybuyshop,99.9,2026-08-15T23:00:52.000Z,,https://www.ebay.com/itm/820007313700?hash=itembeec3ea124:g:~~IAAeSw6z1qgKqi,https://i.ebayimg.com/images/g/~~IAAeSw6z1qgKqi/s-l225.jpg
残件/按现状,62.0,Pentax F Zoom 28-80Mm 1:3.5-4.5 Lens Af Zoom Lens Autofocus (Pentax K-AF),Pentax,Lenses,For parts or not working,25.43,USD,"FIXED_PRICE,BEST_OFFER",4,1600,underpriced(med 180),DE,easybuyshop,99.9,2026-08-15T17:04:30.000Z,,https://www.ebay.com/itm/820006273930?hash=itembeec2ec38a:g:SzsAAeSw7DdqgJZU,https://i.ebayimg.com/images/g/SzsAAeSw7DdqgJZU/s-l225.jpg
型号不明,62.0,Zeikos Nikon AF Extension Tube Set in Good Condition KT,Nikon,Lenses,Used,34.71,USD,FIXED_PRICE,4,1600,underpriced(med 247),AU,scaldis!,99.1,2026-08-15T08:11:29.000Z,,https://www.ebay.com/itm/237007258021?hash=item372ebbc1a5:g:WNcAAeSw-V9qgB5U,https://i.ebayimg.com/images/g/WNcAAeSw-V9qgB5U/s-l225.jpg
残件/按现状,62.0,Canon PH12x7.5B KRS IX12 7.5-90mm f/1.4 Macro TV Zoom Lens For Parts AS-IS E7338,Canon,Lenses,For parts or not working,36.03,USD,FIXED_PRICE,13,1600,as-is;underpriced(med 299),CA,derrick4earl,99.4,2026-08-15T15:49:16.000Z,,https://www.ebay.com/itm/147506931589?hash=item2258192785:g:1ioAAeSwoUJqejOH,https://i.ebayimg.com/images/g/1ioAAeSwoUJqejOH/s-l225.jpg
残件/按现状,62.0,Canon EOS 500D DSLR Digital Camera w/ Canon EF-S 18-55mm F/3.5-5.6 Lens *AS IS,Canon,Digital Cameras,For parts or not working,50.0,USD,FIXED_PRICE,17,1600,mount:canon ef;55mm;as-is;underpriced(med 330),US,lucky_ducky_sells_online,99.9,2026-08-15T13:01:36.000Z,,https://www.ebay.com/itm/267757986704?hash=item3e579ea390:g:EXwAAeSwE-hqgFka,https://i.ebayimg.com/images/g/EXwAAeSwE-hqgFka/s-l225.jpg
残件/按现状,62.0,Voigtländer Bessamatic CS DKL 35mm SLR Analog Camera Body Silver Defect,Voigtländer,Film Cameras,For parts or not working,63.6,USD,"FIXED_PRICE,BEST_OFFER",3,1600,,DE,easybuyshop,99.9,2026-08-15T22:59:50.000Z,,https://www.ebay.com/itm/820007312854?hash=itembeec3e9dd6:g:eMcAAeSwbjtqgKh5,https://i.ebayimg.com/images/g/eMcAAeSwbjtqgKh5/s-l225.jpg
打包杂件,62.0,Canon A-1 35mm lot Film Camera with SLR Black Body and lenses,Canon,Film Cameras,Used,165.0,USD,"FIXED_PRICE,AUCTION",15,1600,grail:Canon A-1;auction,US,kekee-2977,98.7,2026-08-15T18:16:54.000Z,2026-08-22T18:16:54.000Z,https://www.ebay.com/itm/198573488160?hash=item2e3be6f820:g:EYUAAeSw6qlqgKwN,https://i.ebayimg.com/images/g/EYUAAeSw6qlqgKwN/s-l225.jpg
型号不明,62.0,SHOTEN UMS series B.ETR FG U (Bronica ETR mount lens Fujifilm GFX G mount conver,Bronica,Lenses,New,233.24,USD,FIXED_PRICE,4,800,grail:Bronica ETR,JP,zeton_ec,100.0,2026-08-16T02:30:30.000Z,,https://www.ebay.com/itm/158193010472?hash=item24d509c728:g:XpsAAeSwOfRqgSHy,https://i.ebayimg.com/images/g/XpsAAeSwOfRqgSHy/s-l225.jpg
型号不明,62.0,Fotodiox ETR GFX (Bronica ETR Lens Fujifilm GFX G Mount Conversion) Mount Adapte,Bronica,Lenses,New,247.05,USD,FIXED_PRICE,2,800,grail:Bronica ETR,JP,zeton_ec,100.0,2026-08-16T02:30:30.000Z,,https://www.ebay.com/itm/158193010385?hash=item24d509c6d1:g:prQAAeSwEe9qgSG6,https://i.ebayimg.com/images/g/prQAAeSwEe9qgSG6/s-l225.jpg
型号不明,62.0,CONTAX LENS PLANAR 1.450 Used,Contax,Lenses,Used,347.35,USD,FIXED_PRICE,3,1280,grail:PLANAR,JP,hard-off-japan-in-au,99.2,2026-08-15T12:42:28.000Z,,https://www.ebay.com/itm/318733979151?hash=item4a36068e0f:g:obIAAeSwROhqabHu,https://i.ebayimg.com/images/g/obIAAeSwROhqabHu/s-l225.jpg
残件/按现状,62.0,【AS IS】 Nikon F5 FromJapan #yk6365,Nikon,Film Cameras,For parts or not working,399.5,USD,FIXED_PRICE,4,1196,grail:Nikon F5;as-is,JP,somtom_9,99.3,2026-08-15T14:19:22.000Z,,https://www.ebay.com/itm/188796995590?hash=item2bf52d8806:g:ycEAAeSwMcpqgHaa,https://i.ebayimg.com/images/g/ycEAAeSwMcpqgHaa/s-l225.jpg
无图,62.0,S/N 302xxxx [MINT w/ Pro Strap] Nikon F5 SLR 35mm Film Camera Black Body JAPAN,Nikon,Film Cameras,Used,469.99,USD,FIXED_PRICE,0,0,grail:Nikon F5;good-cond,JP,mitsu_64,100.0,2026-08-15T13:43:17.000Z,,https://www.ebay.com/itm/147506753550?hash=item225816700e:i:147506753550,
查无市价,62.0,[Top MINT w/ Hood] Mamiya 645 Sekor AF 75-150mm f4.5 Zoom lens For 645 D JAPAN,Mamiya,Lenses,Used,699.9,USD,FIXED_PRICE,7,1600,grail:645;good-cond,JP,massa-4656,100.0,2026-08-15T12:56:40.000Z,,https://www.ebay.com/itm/377420567937?hash=item57e004d581:g:XecAAOSw-rBnseou,https://i.ebayimg.com/images/g/XecAAOSw-rBnseou/s-l225.jpg
查无市价,62.0,Mamiya 645 PRO 808274,Mamiya,Film Cameras,Used,706.26,USD,FIXED_PRICE,9,1200,grail:645,JP,digree_japan,99.7,2026-08-15T15:15:49.000Z,,https://www.ebay.com/itm/307128124831?hash=item478243459f:g:P1gAAeSw65pqgINa,https://i.ebayimg.com/images/g/P1gAAeSw65pqgINa/s-l225.jpg
查无市价,62.0,Rare!! [Top MINT] Zenza Bronica Zenzanon PS 110mm F4.5 Macro [1:1] SQ From JAPAN,Bronica,Lenses,Used,849.99,USD,FIXED_PRICE,23,1600,grail:Bronica Zenzanon;good-cond,JP,ninnincamera,100.0,2026-08-15T21:38:42.000Z,,https://www.ebay.com/itm/318735657381?hash=item4a362029a5:g:wTkAAeSw1~NqgNzf,https://i.ebayimg.com/images/g/wTkAAeSw1~NqgNzf/s-l225.jpg
查无市价,62.0,[Near MINT] Schneider Xenotar 100mm f2.8 Compur 1 Linhof Technika 6X9 From JAPAN,Linhof,Lenses,Used,999.9,USD,FIXED_PRICE,10,1600,grail:Xenotar;good-cond,JP,kyomjp96,100.0,2026-08-15T15:27:32.000Z,,https://www.ebay.com/itm/147506903834?hash=item225818bb1a:g:dJkAAeSwCsZqgIZT,https://i.ebayimg.com/images/g/dJkAAeSwCsZqgIZT/s-l225.jpg
型号不明,62.0,S/N6202077[Top MINT] Nikon SP Rangefinder 35 Film Camera S.C 50/1.4 Lens From JP,Nikon,Film Cameras,Used,1599.99,USD,FIXED_PRICE,20,1600,grail:Nikon SP;good-cond,JP,kimu_1572,100.0,2026-08-15T07:49:35.000Z,,https://www.ebay.com/itm/137623446096?hash=item200aff2250:g:AREAAeSwcflqgBqO,https://i.ebayimg.com/images/g/AREAAeSwcflqgBqO/s-l225.jpg
查无市价,62.0,[Almost Unused] Leica M6 Silver 0.72 Non TTL Rangefinder Camera Body JAPAN #344,Leica,Film Cameras,Used,3299.99,USD,FIXED_PRICE,23,1600,grail:Leica M6,JP,shop-nakasone,99.5,2026-08-15T13:24:27.000Z,,https://www.ebay.com/itm/128027963295?hash=item1dcf0faf9f:g:ELEAAeSwTHhqgGfb,https://i.ebayimg.com/images/g/ELEAAeSwTHhqgGfb/s-l225.jpg
型号不明,61.0,"Tamron Adaptall-2 Mount | for Nikon AI | Cap, Box | E+ | Tested | Nice |$28 |#26",Tamron,Vintage Lenses,,28.0,USD,FIXED_PRICE,2,1472,underpriced(med 133),US,vintagephotographica,99.8,2026-08-15T23:30:32.000Z,,https://www.ebay.com/itm/327312175085?hash=item4c35536fed:g:~6kAAOSwURdix654,https://i.ebayimg.com/images/g/~6kAAOSwURdix654/s-l225.jpg
型号不明,61.0,Tamron Adaptall-2 Mount w/ cap | for Canon FD | New | NOS | $32 | #17 |,Tamron,Lenses,New,32.0,USD,FIXED_PRICE,0,1472,mount:canon fd;underpriced(med 225),US,vintagephotographica,99.8,2026-08-15T21:40:39.000Z,,https://www.ebay.com/itm/327312084794?hash=item4c35520f3a:g:CD0AAOSwsSlixRST,https://i.ebayimg.com/images/g/CD0AAOSwsSlixRST/s-l225.jpg
残件/按现状,61.0,Minolta SR T 101 Kalimar 80-200mm lens - SHUTTER FIRES untested with film,Minolta,Film Cameras,For parts or not working,46.52,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is,US,smallbatchfarms,99.9,2026-08-16T09:23:24.000Z,,https://www.ebay.com/itm/377422405664?hash=item57e020e020:g:Mo0AAeSwCGpptcXv,https://i.ebayimg.com/images/g/Mo0AAeSwCGpptcXv/s-l225.jpg
残件/按现状,61.0,Tamron 28-300mm f/3.5-6.3 Di PZD VC Lens for Nikon F-Mount (FOR PARTS/REPAIR),Tamron,Lenses,For parts or not working,49.0,USD,FIXED_PRICE,5,1600,mount:nikon f;as-is;underpriced(med 225),US,capturedbyhisdesign2,100.0,2026-08-16T01:50:48.000Z,,https://www.ebay.com/itm/298591674495?hash=item458573607f:g:TUsAAeSwCclqgRa5,https://i.ebayimg.com/images/g/TUsAAeSwCclqgRa5/s-l225.jpg
残件/按现状;打包杂件,61.0,Minolta Maxxum 7000i 35mm Film Camera Bundle w/ 35-80mm Lens/Flash/Bag/Battery,Minolta,Film Cameras,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,,US,202lexus,100.0,2026-08-15T21:14:26.000Z,,https://www.ebay.com/itm/267758378344?hash=item3e57a49d68:g:nZ4AAeSwhoxonRPQ,https://i.ebayimg.com/images/g/nZ4AAeSwhoxonRPQ/s-l225.jpg
