性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+6%,849.99,80,87.0,[Top MINT Case] Contax G1 Film Camera Rangefinder Planar 45mm f2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,kuwashiku.05,99.6,2026-08-27T07:15:11.000Z,,https://www.ebay.com/itm/178444321367?hash=item298c1c4257:g:v~4AAeSwmX1qj-Uw,https://i.ebayimg.com/images/g/v~4AAeSwmX1qj-Uw/s-l225.jpg
合理,+6%,849.99,80,87.0,[Top MINT] Contax G1 Rangefinder Film Camera Biogon 28mm f/2.8 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,hrk.k-21,100.0,2026-08-27T03:20:31.000Z,,https://www.ebay.com/itm/298619813932?hash=item458720c02c:g:p~8AAeSw2DJqj63z,https://i.ebayimg.com/images/g/p~8AAeSw2DJqj63z/s-l225.jpg
超值,-44%,268.0,73,86.0,Leica R4 SLR Film Camera,leica r4,Leica,Film Cameras,Used,149.99,USD,FIXED_PRICE,grail:Leica R4,US,paymorewestlake,98.4,2026-08-26T17:45:25.000Z,,https://www.ebay.com/itm/800567165058?hash=itemba65858082:g:yJQAAeSwmKhqjyay,https://i.ebayimg.com/images/g/yJQAAeSwmKhqjyay/s-l225.jpg
超值,-27%,315.9,29,86.0,【Exc+5】 SMC Pentax 6x7 165mm f/2.8 Telephoto Lens For 6x7 67 II From JAPAN #4444,pentax smc 165mm f2.8,Pentax,Lenses,Used,229.99,USD,FIXED_PRICE,grail:6x7;mount:pentax k;good-cond,JP,osaka-camera-takeuchi,98.6,2026-08-26T07:43:14.000Z,,https://www.ebay.com/itm/257703373424?hash=item3c00516a70:g:oioAAeSw69pqjpgT,https://i.ebayimg.com/images/g/oioAAeSw69pqjpgT/s-l225.jpg
超值,-41%,899.99,47,86.0,[Top MINT] SMC Pentax A 645 75mm f/2.8 Standard MF Lens For 645 N NII From JAPAN,pentax smc 75mm f2.8,Pentax,Lenses,Used,529.99,USD,FIXED_PRICE,grail:645;mount:pentax k;good-cond,JP,majestic_edo-tokyo_camera,100.0,2026-08-26T12:21:54.000Z,,https://www.ebay.com/itm/298617943462?hash=item45870435a6:g:PC4AAeSwiOxqjttA,https://i.ebayimg.com/images/g/PC4AAeSwiOxqjttA/s-l225.jpg
超值,-28%,899.99,13,86.0,[Near MINT w/ Hood] Contax Carl Zeiss Apo-Makro-Planar T* 120mm f/4 Lens JAPAN,contax planar 120mm f4,Contax,Lenses,Used,649.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T11:18:21.000Z,,https://www.ebay.com/itm/318781769423?hash=item4a38dfc6cf:g:N1oAAeSwqX5qjsyy,https://i.ebayimg.com/images/g/N1oAAeSwqX5qjsyy/s-l225.jpg
抄底,-50%,339.94,8,85.0,READ!! [MINT] Canon IV Sb2 Kai 35mm Rangefinder Film Camera Body JAPAN,canon sb2,Canon,Film Cameras,Used,169.99,USD,FIXED_PRICE,good-cond,JP,dka.232,100.0,2026-08-26T05:02:08.000Z,,https://www.ebay.com/itm/820048571744?hash=itembeeeb42d60:g:2K4AAeSw~7pqjnQK,https://i.ebayimg.com/images/g/2K4AAeSw~7pqjnQK/s-l225.jpg
偏低,-21%,349.99,80,84.0,[Top MINT w/Cap] Contax Carl Zeiss Distagon 25mm f/2.8 AEG Lens C/Y From JAPAN,contax distagon 25mm f2.8,Contax,Lenses,Used,274.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,camera_japan_chikami,99.4,2026-08-26T22:32:42.000Z,,https://www.ebay.com/itm/336763253636?hash=item4e68a77384:g:CgAAAeSwi0pqj2n-,https://i.ebayimg.com/images/g/CgAAAeSwi0pqj2n-/s-l225.jpg
偏低,-14%,349.99,80,84.0,[TOP MINT w/ Hood] Voigtlander NOKTON Classic 40mm F1.4 SC VM Single From JAPAN,voigtlander nokton 40mm f1.4,Voigtlander,Lenses,Used,299.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,1st_camera_tokyo,99.1,2026-08-26T23:54:12.000Z,,https://www.ebay.com/itm/377449765417?hash=item57e1c25a29:g:9OYAAeSweAVqj33U,https://i.ebayimg.com/images/g/9OYAAeSweAVqj33U/s-l225.jpg
偏低,-9%,330.0,32,84.0,[Top MINT] Contax Carl Zeiss Sonnar T* 85mm f/2.8 AEG C/Y Mount MF Lens JAPAN,contax sonnar 85mm f2.8,Contax,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,dka.232,100.0,2026-08-26T04:41:02.000Z,,https://www.ebay.com/itm/820048529990?hash=itembeeeb38a46:g:PCoAAeSwoAJqjm7h,https://i.ebayimg.com/images/g/PCoAAeSwoAJqjm7h/s-l225.jpg
偏低,-12%,432.24,15,84.0,Tested [Almost MINT] Voigtlander Ultron 35mm f/1.7 Asph L39 Lens Japan #3019,voigtlander ultron 35mm f1.7,Voigtlander,Lenses,Used,379.99,USD,FIXED_PRICE,grail:Ultron;mount:ltm/l39;good-cond,JP,japan-collection-camera-take,100.0,2026-08-26T23:44:40.000Z,,https://www.ebay.com/itm/398328134053?hash=item5cbe34f9a5:g:JmAAAeSwHitqTo~E,https://i.ebayimg.com/images/g/JmAAAeSwHitqTo~E/s-l225.jpg
偏低,-15%,499.99,16,84.0,Voigtlander Ultron 28mm f/1.9 Black Aspherical L39 LTM [N MINT w/Box] #13467,voigtlander ultron 28mm f1.9,Voigtlander,Lenses,Used,426.55,USD,FIXED_PRICE,grail:Ultron;mount:ltm/l39;good-cond,JP,camera-honpo,99.5,2026-08-26T13:06:24.000Z,,https://www.ebay.com/itm/227492381276?hash=item34f79a425c:g:iZYAAeSw61JozJhp,https://i.ebayimg.com/images/g/iZYAAeSw61JozJhp/s-l225.jpg
偏低,-12%,491.0,38,84.0,Voigtlander Ultron 27mm F/2 Black Lens Fujifilm X mount F2 Original Box -MINT-,voigtlander ultron 27mm f2,Voigtlander,Lenses,Used,434.42,USD,"FIXED_PRICE,BEST_OFFER",grail:Ultron;mount:fuji x;good-cond,JP,sunluck,100.0,2026-08-26T07:05:06.000Z,,https://www.ebay.com/itm/407170698162?hash=item5ecd43cbb2:g:YccAAeSwmiFqeZWJ,https://i.ebayimg.com/images/g/YccAAeSwmiFqeZWJ/s-l225.jpg
偏低,-20%,552.49,78,84.0,[TOP MINT] Contax Carl Zeiss Distagon 18mm f/4 AEG Lens C/Y Mount From JAPAN,contax distagon 18mm f4,Contax,Lenses,Used,439.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;mount:contax/yashica;good-cond,JP,teriyaki.japan,99.6,2026-08-26T09:39:24.000Z,,https://www.ebay.com/itm/407170931316?hash=item5ecd475a74:g:KQkAAeSw1VppzjWU,https://i.ebayimg.com/images/g/KQkAAeSw1VppzjWU/s-l225.jpg
偏低,-19%,611.01,17,84.0,Voigtlander HELIAR Classic 50mm F/1.5 VM (for Leica M mount) -Near Mint- #290,voigtlander heliar 50mm f1.5,Voigtlander,Lenses,Very Good - Refurbished,497.0,USD,FIXED_PRICE,grail:HELIAR;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-26T09:24:58.000Z,,https://www.ebay.com/itm/820049389660?hash=itembeeec0a85c:g:bM8AAeSwqn9qjrDe,https://i.ebayimg.com/images/g/bM8AAeSwqn9qjrDe/s-l225.jpg
偏低,-11%,619.26,80,84.0,[MINT] Voigtlander NOKTON 35mm F1.2 Aspherical VM For Leica M From JAPAN,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Used,549.99,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T16:18:58.000Z,,https://www.ebay.com/itm/318782804324?hash=item4a38ef9164:g:DoAAAeSwFHNqjxNY,https://i.ebayimg.com/images/g/DoAAAeSwFHNqjxNY/s-l225.jpg
偏低,-12%,793.28,76,84.0,Voigtlander NOKTON 40mm F/1.2 ASPH. VM (for Leica M mount) -Near Mint- #169,voigtlander nokton 40mm f1.2,Voigtlander,Lenses,Very Good - Refurbished,696.0,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-26T09:26:37.000Z,,https://www.ebay.com/itm/377448389055?hash=item57e1ad59bf:g:37EAAeSw6o5qjrFD,https://i.ebayimg.com/images/g/37EAAeSw6o5qjrFD/s-l225.jpg
偏低,-22%,958.99,45,84.0,Rare！[Top MINT] Contax Carl Zeiss Planar T* 135mm F/2 AEG For C/Y from JAPAN,contax planar 135mm f2,Contax,Lenses,Used,749.99,USD,FIXED_PRICE,grail:Planar;mount:contax/yashica;good-cond,JP,tosh_9804,100.0,2026-08-26T14:11:53.000Z,,https://www.ebay.com/itm/398326705469?hash=item5cbe1f2d3d:g:ITEAAeSwF-ZqjvTk,https://i.ebayimg.com/images/g/ITEAAeSwF-ZqjvTk/s-l225.jpg
偏低,-15%,575.0,21,83.0,CONTAX TVS Carl Zeiss Vario Sonnar T＊ 28-56mm F3.5-6.5 Working,contax tvs carl,Contax,Film Cameras,Used,488.93,USD,"FIXED_PRICE,BEST_OFFER",grail:CONTAX TVS,JP,japan-shopping-market,99.1,2026-08-26T23:15:00.000Z,,https://www.ebay.com/itm/168641912240?hash=item2743d75db0:g:m90AAeSwHQBqj3L2,https://i.ebayimg.com/images/g/m90AAeSwHQBqj3L2/s-l225.jpg
超值,-29%,1699.99,22,83.0,[Almost MINT] Rolleiflex 6008 PRO 6x6 Film Camera 80mm f2.8 HFT PQ from JAPAN,rolleiflex rolleiflex 6008,Rolleiflex,Film Cameras,Used,1199.9,USD,FIXED_PRICE,good-cond,JP,tokyosnapshot,99.7,2026-08-27T04:39:40.000Z,,https://www.ebay.com/itm/128046799129?hash=item1dd02f1919:g:dGAAAeSwiTNqj8B8,https://i.ebayimg.com/images/g/dGAAAeSwiTNqj8B8/s-l225.jpg
超值,-37%,283.95,71,82.0,All Works Olympus OM-4 Black SLR 35mm Film Camera From JAPAN Us Seller Body,olympus om-4,Olympus,Film Cameras,Used,179.95,USD,"FIXED_PRICE,BEST_OFFER",grail:OM-4;mount:olympus om,US,marus.59igt,99.5,2026-08-26T17:52:15.000Z,,https://www.ebay.com/itm/128046062590?hash=item1dd023dbfe:g:IJ0AAeSwoxhqjyfE,https://i.ebayimg.com/images/g/IJ0AAeSwoxhqjyfE/s-l225.jpg
合理,+10%,298.68,80,82.0,[MINT w/ Hood] Contax Carl Zeiss T* Vario-Sonnar 35-70mm f/3.4 MMJ From JAPAN,contax carl zeiss,Contax,Film Cameras,Used,329.0,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,haruharu29,100.0,2026-08-26T15:38:42.000Z,,https://www.ebay.com/itm/377449059562?hash=item57e1b794ea:g:~48AAeSw7F9qjwm0,https://i.ebayimg.com/images/g/~48AAeSw7F9qjwm0/s-l225.jpg
合理,+6%,319.99,64,82.0,LCD Works! [MINT w/Strap] Contax RTS III 35mm SLR Film Camera Body From JAPAN,contax rts iii,Contax,Film Cameras,Used,339.49,USD,FIXED_PRICE,grail:Contax RTS;good-cond,JP,japan_camera_factory,99.9,2026-08-26T17:55:40.000Z,,https://www.ebay.com/itm/398327314048?hash=item5cbe287680:g:3igAAeSwvr5qjylb,https://i.ebayimg.com/images/g/3igAAeSwvr5qjylb/s-l225.jpg
合理,-4%,407.53,80,82.0,[Near MINT+ w/ Case] Zenza Bronica S2 Medium Format Camera + P 75mm f/2.8 Japan,bronica s2,Bronica,Film Cameras,Used,389.99,USD,FIXED_PRICE,grail:Bronica S2;good-cond,JP,sakura-japan-item,100.0,2026-08-26T22:51:19.000Z,,https://www.ebay.com/itm/820051756151?hash=itembeeee4c477:g:1IsAAOSwctNoIMw1,https://i.ebayimg.com/images/g/1IsAAOSwctNoIMw1/s-l225.jpg
超值,-28%,549.74,80,82.0,Voigtlander Nokton 50mm F/1.5 ASPH Leica Lens LTM w/ M Mount Adapter,voigtlander nokton 50mm f1.5,Voigtlander,Lenses,Used,395.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Nokton;mount:leica m,US,espfre,100.0,2026-08-26T07:24:56.000Z,,https://www.ebay.com/itm/128045169859?hash=item1dd0163cc3:g:Y8EAAeSwGGJqjpPz,https://i.ebayimg.com/images/g/Y8EAAeSwGGJqjpPz/s-l225.jpg
合理,+0%,419.99,80,82.0,All Works [MINT in Case] Contax TVS Silver Point & Shoot 35mm Film Camera JAPAN,contax tvs,Contax,Film Cameras,Used,419.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS;good-cond,JP,asami-camerashop-japan,100.0,2026-08-26T22:28:19.000Z,,https://www.ebay.com/itm/800568115916?hash=itemba659402cc:g:T8EAAeSwaTJqaH0g,https://i.ebayimg.com/images/g/T8EAAeSwaTJqaH0g/s-l225.jpg
合理,+2%,419.99,80,82.0,▶️[ Near MINT in Box ] CONTAX TVS T VS Point & Shoot 35mm Film Camera From Japan,contax tvs,Contax,Film Cameras,Used,429.9,USD,FIXED_PRICE,grail:CONTAX TVS;good-cond,JP,yuni_camera_japan,100.0,2026-08-26T12:12:54.000Z,,https://www.ebay.com/itm/820049857236?hash=itembeeec7cad4:g:6QMAAeSwcZxqjtiM,https://i.ebayimg.com/images/g/6QMAAeSwcZxqjtiM/s-l225.jpg
合理,+4%,419.99,80,82.0,[Near MINT++] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,434.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,shop-salii,98.6,2026-08-26T21:54:17.000Z,,https://www.ebay.com/itm/407172203152?hash=item5ecd5ac290:g:LH0AAeSwWIxqj2Gx,https://i.ebayimg.com/images/g/LH0AAeSwWIxqj2Gx/s-l225.jpg
合理,-7%,505.49,32,82.0,Meter works [ N MINT ] Rollei 35 S Black Film Camera Sonnar 40mm f2.8 Lens JAPAN,rollei sonnar 40mm f2.8,Rollei,Film Cameras,Used,469.99,USD,FIXED_PRICE,grail:Sonnar;good-cond,JP,ky-camera.japan,100.0,2026-08-27T04:30:42.000Z,,https://www.ebay.com/itm/407172924472?hash=item5ecd65c438:g:fuUAAeSw3QFqXIdY,https://i.ebayimg.com/images/g/fuUAAeSw3QFqXIdY/s-l225.jpg
合理,-7%,508.98,80,82.0,[MINT] Leica IIIf Black Dial Self Timer 35mm Rangefinder Camera Body JAPAN #A060,leica iiif dial,Leica,Film Cameras,Used,472.21,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica IIIf;good-cond,JP,japan_lens_market,100.0,2026-08-27T09:01:41.000Z,,https://www.ebay.com/itm/137666703394?hash=item200d933022:g:ElUAAeSwPudpkHEF,https://i.ebayimg.com/images/g/ElUAAeSwPudpkHEF/s-l225.jpg
超值,-37%,750.0,80,82.0,Leica Summicron M 90mm f2 Leitz Canada MF M Mount Lens,leica summicron 90mm f2,Leica,Lenses,Used,475.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;mount:leica m,US,cardinalcameraused,99.8,2026-08-26T08:09:26.000Z,,https://www.ebay.com/itm/147528052746?hash=item22595b700a:g:tXkAAeSwBO5qjgdb,https://i.ebayimg.com/images/g/tXkAAeSwBO5qjgdb/s-l225.jpg
合理,+9%,499.9,80,82.0,Final Late [Near MINT Hood] Zenza Bronica S2a Film Camera 100mm f2.8 Lens JAPAN,bronica s2a,Bronica,Film Cameras,Used,544.99,USD,FIXED_PRICE,grail:Bronica S2a;good-cond,JP,kobayashi-camera,100.0,2026-08-27T03:39:14.000Z,,https://www.ebay.com/itm/398328745932?hash=item5cbe3e4fcc:g:EZYAAeSwM2lqj7Gk,https://i.ebayimg.com/images/g/EZYAAeSwM2lqj7Gk/s-l225.jpg
合理,+4%,1434.99,80,82.0,[ MINT ] Hasselblad 500CM 500C/M Medium Format Camera body + A12 From JAPAN,hasselblad a12,Hasselblad,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:500CM;good-cond,JP,mitshos_0,100.0,2026-08-27T06:22:35.000Z,,https://www.ebay.com/itm/227493368592?hash=item34f7a95310:g:ORUAAeSwXm5qj9gp,https://i.ebayimg.com/images/g/ORUAAeSwXm5qj9gp/s-l225.jpg
合理,+0%,3499.99,70,82.0,"[Top MINT w/ Case, Strap] Contax T3 D Titan Black 35mm Film Camera From JAPAN",contax t3,Contax,Film Cameras,Used,3499.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax T3;good-cond,JP,asakusa-camera-japan,100.0,2026-08-27T00:26:55.000Z,,https://www.ebay.com/itm/398328231069?hash=item5cbe36749d:g:UCAAAeSwFONqOFYe,https://i.ebayimg.com/images/g/UCAAAeSwFONqOFYe/s-l225.jpg
合理,+3%,3489.44,70,82.0,"3Lenses [ MINT w/ TLA140 ] Contax G2 35mm Film Camera 28, 45, 90mm Lenses JAPAN",contax g2,Contax,Film Cameras,Used,3589.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,mitsdoy_0,100.0,2026-08-26T13:17:20.000Z,,https://www.ebay.com/itm/407171425608?hash=item5ecd4ee548:g:rTMAAeSwgW9qjudN,https://i.ebayimg.com/images/g/rTMAAeSwgW9qjudN/s-l225.jpg
合理,-0%,389.94,80,81.0,Late Model [TOP MINT] SMC Pentax 67 55mm F4 Wide Angle Lens 6×7 II From JAPAN,pentax 67,Pentax,Film Cameras,Used,389.0,USD,FIXED_PRICE,grail:Pentax 67;mount:pentax k;55mm;good-cond,JP,kawamura-camera,99.7,2026-08-26T23:54:24.000Z,,https://www.ebay.com/itm/117380025611?hash=item1b54650d0b:g:G8YAAeSwLrNqiDDG,https://i.ebayimg.com/images/g/G8YAAeSwLrNqiDDG/s-l225.jpg
超值,-30%,349.97,80,80.0,LEICA R 135mm F2.8 ELMARIT-R 3-Cam Telephoto Lens w/ SERIE 7 UVa Filter Used,leica elmarit 135mm f2.8,Leica,Lenses,Used,244.03,USD,FIXED_PRICE,grail:ELMARIT,JP,witplus_jp,100.0,2026-08-26T17:16:26.000Z,,https://www.ebay.com/itm/377449221303?hash=item57e1ba0cb7:g:5zcAAeSwrWpqj94x,https://i.ebayimg.com/images/g/5zcAAeSwrWpqj94x/s-l225.jpg
超值,-42%,789.0,55,80.0,RICOH GR1 35mm Film Camera Silver Compact Camera Case Box Manual Japan Rare,ricoh gr1,Ricoh,Film Cameras,Used,458.79,USD,FIXED_PRICE,grail:GR1,JP,kky_japan_premium_shop,99.3,2026-08-27T06:56:44.000Z,,https://www.ebay.com/itm/377450655510?hash=item57e1cfef16:g:b2EAAeSwhq5qj-Cd,https://i.ebayimg.com/images/g/b2EAAeSwhq5qj-Cd/s-l225.jpg
偏低,-10%,709.47,14,80.0,[Near MINT] Hasselblad Carl Zeiss Makro Planar CF 135mm f/5.6 T* Lens from JAPAN,hasselblad planar 135mm f5.6,Hasselblad,Lenses,Used,639.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:hasselblad v;good-cond,JP,teriyaki.japan,99.6,2026-08-26T09:57:23.000Z,,https://www.ebay.com/itm/407170954665?hash=item5ecd47b5a9:g:G6wAAeSwvuVoiHgC,https://i.ebayimg.com/images/g/G6wAAeSwvuVoiHgC/s-l225.jpg
超值,-27%,110.0,43,79.0,[NEAR MINT] Olympus XA1 D.Zuiko 35mm f/4 Fixed Focus Film Camera From JAPAN,olympus xa1,Olympus,Film Cameras,Used,79.99,USD,FIXED_PRICE,mount:olympus om;good-cond,JP,tokyolensmarket,100.0,2026-08-27T08:31:53.000Z,,https://www.ebay.com/itm/398329474250?hash=item5cbe496cca:g:aT0AAeSwiTNqj~Xw,https://i.ebayimg.com/images/g/aT0AAeSwiTNqj~Xw/s-l225.jpg
超值,-36%,140.94,80,79.0,Nikon F Photomic FTN Prism Finder Viewfinder [EXC+5] From Japan,nikon photomic ftn,Nikon,Film Cameras,Used,89.99,USD,FIXED_PRICE,mount:nikon f;good-cond,JP,thisankangmanu,100.0,2026-08-27T05:37:05.000Z,,https://www.ebay.com/itm/820052920013?hash=itembeeef686cd:g:CCkAAeSwzf9qj8zH,https://i.ebayimg.com/images/g/CCkAAeSwzf9qj8zH/s-l225.jpg
超值,-37%,159.45,22,79.0,[ Exc+5 ] Canon Model L2 Leica Mount L39 35mm Rangefinder Film Camera From JAPAN,canon l2,Canon,Film Cameras,Used,99.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,japan.sadacamera,100.0,2026-08-27T03:07:14.000Z,,https://www.ebay.com/itm/377450190421?hash=item57e1c8d655:g:ZzMAAeSwR7pqj6m0,https://i.ebayimg.com/images/g/ZzMAAeSwR7pqj6m0/s-l225.jpg
超值,-34%,195.99,19,79.0,[Near MINT] Canon IV Sb 4Sb 35mm Rangefinder Camera LTM L39 Mount JAPAN,canon 4sb,Canon,Film Cameras,Used,129.99,USD,FIXED_PRICE,mount:ltm/l39;good-cond,JP,isshin39,100.0,2026-08-26T11:16:07.000Z,,https://www.ebay.com/itm/198596176947?hash=item2e3d412c33:g:PW8AAeSwuTdqjsv8,https://i.ebayimg.com/images/g/PW8AAeSwuTdqjsv8/s-l225.jpg
偏低,-11%,315.9,29,79.0,Late [N MINT] SMC PENTAX 67 165mm F2.8 Medium Format Lens 6x7 67II From JAPAN,pentax smc 165mm f2.8,Pentax,Lenses,Used,279.99,USD,FIXED_PRICE,grail:PENTAX 67;mount:pentax k;good-cond,JP,kyoto.camera-japan,99.5,2026-08-26T04:26:30.000Z,,https://www.ebay.com/itm/407170474961?hash=item5ecd4063d1:g:YoYAAeSwGDJqjmtx,https://i.ebayimg.com/images/g/YoYAAeSwGDJqjmtx/s-l225.jpg
超值,-36%,899.0,7,79.0,[Near MINT in Box] Voigtlander BESSA-T 101th Anniversary Rangefinder from JAPAN,voigtlander 101th,Voigtlander,Film Cameras,Used,579.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,teriyaki.japan,99.6,2026-08-26T10:04:00.000Z,,https://www.ebay.com/itm/407170962002?hash=item5ecd47d252:g:JlgAAeSww4lpAfjG,https://i.ebayimg.com/images/g/JlgAAeSww4lpAfjG/s-l225.jpg
偏高,+18%,849.99,80,79.0,Green Label [ MINT ] Contax G1 Rangefinder Film Camera Planar 45mm f2 Lens JAPAN,contax g1,Contax,Film Cameras,Used,999.9,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,rcamera.japan,100.0,2026-08-26T04:49:52.000Z,,https://www.ebay.com/itm/398325305294?hash=item5cbe09cfce:g:AwQAAeSwPgVqjnC0,https://i.ebayimg.com/images/g/AwQAAeSwPgVqjnC0/s-l225.jpg
偏高,+22%,849.99,80,79.0,Green Label Contax G1 Film Camera Planar T* 45mm f2 Lens [Almost MINT] JAPAN,contax g1,Contax,Film Cameras,Used,1039.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,takara_camera_japan,99.8,2026-08-26T13:03:49.000Z,,https://www.ebay.com/itm/206516857004?hash=item30155d28ac:g:YT0AAeSwxB9qjuP9,https://i.ebayimg.com/images/g/YT0AAeSwxB9qjuP9/s-l225.jpg
偏高,+24%,849.99,80,79.0,Green Label [MINT] Contax G1 Film Camera Rangefinder Planar 45mm f2 JAPAN #348,contax g1,Contax,Film Cameras,Used,1049.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,japan_otter_camera,99.6,2026-08-26T12:21:28.000Z,,https://www.ebay.com/itm/407171196832?hash=item5ecd4b67a0:g:48kAAeSwTU5qFFDC,https://i.ebayimg.com/images/g/48kAAeSwTU5qFFDC/s-l225.jpg
偏高,+35%,849.99,80,79.0,Green Label [Top MINT] Contax G1 35mm Film Camera Planar 45mm f2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,1149.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ham_7373,100.0,2026-08-26T11:07:39.000Z,,https://www.ebay.com/itm/366629861891?hash=item555cd7ba03:g:8doAAeSwDqFqjsrQ,https://i.ebayimg.com/images/g/8doAAeSwDqFqjsrQ/s-l225.jpg
超值,-26%,3650.49,6,79.0,Leica M4-P 70th Anniversary 1913‑1983 Rangefinder 35mm Film Camera Silver Chrome,leica 70th,Leica,Film Cameras,Used,2708.11,USD,"FIXED_PRICE,BEST_OFFER",grail:Leica M4,AU,timescamera777,100.0,2026-08-27T06:56:41.000Z,,https://www.ebay.com/itm/178444286595?hash=item298c1bba83:g:M~gAAeSwpEtqj9sZ,https://i.ebayimg.com/images/g/M~gAAeSwpEtqj9sZ/s-l225.jpg
偏高,+19%,5049.94,24,79.0,Contax 645 + AE Planar 80mm f/2 Lens + MFB-1 Film Back From Japan [Near Mint],contax mfb-1,Contax,Film Cameras,Used,5998.0,USD,FIXED_PRICE,grail:645;good-cond,JP,kabukicamera,99.9,2026-08-27T05:30:34.000Z,,https://www.ebay.com/itm/206518352447?hash=item301573fa3f:g:7QIAAeSwFU1qDxDg,https://i.ebayimg.com/images/g/7QIAAeSwFU1qDxDg/s-l225.jpg
偏低,-20%,105.6,75,78.0,[Almost MINT] Mamiya Sekor SF C 150mm f/4 Lens For RB67 Pro S SD From JAPAN,mamiya sekor 150mm f4,Mamiya,Lenses,Used,83.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T17:25:35.000Z,,https://www.ebay.com/itm/318783029199?hash=item4a38f2ffcf:g:yyMAAeSwEphqjyKC,https://i.ebayimg.com/images/g/yyMAAeSwEphqjyKC/s-l225.jpg
合理,+3%,85.0,17,78.0,[N Mint] Minolta Hi-matic E Rokkor-QF 40mm f1.7 Compact Film Camera,minolta hi-matic rokkor-qf,Minolta,Film Cameras,Used,87.96,USD,"FIXED_PRICE,BEST_OFFER",grail:Hi-matic;mount:minolta md;good-cond,JP,artspectrum,100.0,2026-08-26T14:45:42.000Z,,https://www.ebay.com/itm/318782450091?hash=item4a38ea29ab:g:LdAAAeSwTclqjvs3,https://i.ebayimg.com/images/g/LdAAAeSwTclqjvs3/s-l225.jpg
偏低,-10%,100.0,80,78.0,[Exc+5 w/ Cap] Canon A-1 35mm SLR Film Camera Black Body Only From JAPAN,canon a-1,Canon,Film Cameras,Used,89.99,USD,FIXED_PRICE,grail:Canon A-1;good-cond,JP,coral-takesea,100.0,2026-08-27T05:17:09.000Z,,https://www.ebay.com/itm/318785323124?hash=item4a39160074:g:k8UAAeSwPXdqj8gW,https://i.ebayimg.com/images/g/k8UAAeSwPXdqj8gW/s-l225.jpg
偏低,-14%,149.99,71,78.0,[Top MINT] Zenza Bronica Zenzanon PG 250mm f/5.6 Lens for Camera GS-1 From JAPAN,bronica 250mm f5.6,Bronica,Lenses,Used,128.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,japan_shogun_camera,99.6,2026-08-26T08:39:10.000Z,,https://www.ebay.com/itm/318781156225?hash=item4a38d66b81:g:0JsAAeSw9KNqjqbp,https://i.ebayimg.com/images/g/0JsAAeSw9KNqjqbp/s-l225.jpg
合理,-6%,148.32,80,78.0,MMJ [Top MINT] CONTAX Carl Zeiss Sonnar T* 135mm F/2.8 C/Y Mount Lens From JAPAN,contax sonnar 135mm f2.8,Contax,Lenses,Used,139.99,USD,FIXED_PRICE,grail:Sonnar;mount:contax/yashica;good-cond,JP,beryg_camera-japan,100.0,2026-08-26T14:01:05.000Z,,https://www.ebay.com/itm/800566297129?hash=itemba65784229:g:EckAAeSwWkZqjvJZ,https://i.ebayimg.com/images/g/EckAAeSwWkZqjvJZ/s-l225.jpg
