性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+10%,499.9,80,88.0,[ Mint ] Zenza Bronica S2A Black Camera Nikkor P 75mm 2.8 Lens Japan 412,bronica s2a,Bronica,Film Cameras,Used,549.9,USD,"FIXED_PRICE,BEST_OFFER",grail:Bronica S2A;mount:nikon f;good-cond,JP,takashiharu,100.0,2026-08-20T19:20:09.000Z,,https://www.ebay.com/itm/117370338153?hash=item1b53d13b69:g:mQoAAeSwUmJqIpV0,https://i.ebayimg.com/images/g/mQoAAeSwUmJqIpV0/s-l225.jpg
偏低,-24%,849.99,80,88.0,Green Label [MINT] Contax G1 Rangefinder Film Camera 90mm f/2.8 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,649.9,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,ham_7373,100.0,2026-08-20T14:42:59.000Z,,https://www.ebay.com/itm/366618419273?hash=item555c292049:g:v08AAeSwOCtqhxYe,https://i.ebayimg.com/images/g/v08AAeSwOCtqhxYe/s-l225.jpg
偏低,-24%,1189.0,71,88.0,[ MINT w/ Case ] Leica Minilux Zoom Point & Shoot 35mm Film Camera From JAPAN,leica minilux,Leica,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:Minilux;good-cond,JP,miytam_0,100.0,2026-08-20T15:38:08.000Z,,https://www.ebay.com/itm/398308072392?hash=item5cbd02dbc8:g:8UYAAeSw2ZtqhyMU,https://i.ebayimg.com/images/g/8UYAAeSw2ZtqhyMU/s-l225.jpg
偏低,-18%,3489.44,70,88.0,[MINT ] Contax G2 Black Rangefinder Film Camera From JAPAN,contax g2,Contax,Film Cameras,Used,2849.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,tokiocamera,100.0,2026-08-21T04:36:03.000Z,,https://www.ebay.com/itm/318762084343?hash=item4a37b367f7:g:yEgAAeSwaGtpZEAz,https://i.ebayimg.com/images/g/yEgAAeSwaGtpZEAz/s-l225.jpg
偏低,-14%,3499.99,70,88.0,Double Teeth [Exc+5] Contax T3 Silver 35mm Compact Film Camera Body From JAPAN,contax t3,Contax,Film Cameras,Used,2999.99,USD,FIXED_PRICE,grail:Contax T3;good-cond,JP,kuwashiku.05,99.6,2026-08-21T02:40:04.000Z,,https://www.ebay.com/itm/178428446474?hash=item298b2a070a:g:nUkAAeSwgqhqh7sC,https://i.ebayimg.com/images/g/nUkAAeSwgqhqh7sC/s-l225.jpg
合理,+5%,424.73,80,87.0,[Exc+5] Late Zenza Bronica S2 Black 75mm f/2.8 645 Film Back From JAPAN,bronica s2,Bronica,Film Cameras,Used,445.99,USD,FIXED_PRICE,grail:645;good-cond,JP,sat-camera-japan,100.0,2026-08-20T10:51:14.000Z,,https://www.ebay.com/itm/147517349453?hash=item2258b81e4d:g:XKAAAeSw3B1qht2C,https://i.ebayimg.com/images/g/XKAAAeSw3B1qht2C/s-l225.jpg
合理,-6%,899.99,80,87.0,[ N MINT w/ Hood ] Contax G1 35mm Film Camera Biogon 28mm f2.8 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,849.9,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,rcamera.japan,100.0,2026-08-20T07:26:17.000Z,,https://www.ebay.com/itm/398306758154?hash=item5cbceece0a:g:ucAAAeSwBD9qhq0V,https://i.ebayimg.com/images/g/ucAAAeSwBD9qhq0V/s-l225.jpg
合理,+11%,899.99,80,87.0,[ NEAR MINT ] Contax G1 Film Camera Rangefinder Planar 45mm f/2 Lens From JAPAN,contax g1,Contax,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax G1;good-cond,JP,japan_camera_sippo,100.0,2026-08-20T07:44:29.000Z,,https://www.ebay.com/itm/398306809510?hash=item5cbcef96a6:g:H2UAAeSwkUFqQzte,https://i.ebayimg.com/images/g/H2UAAeSwkUFqQzte/s-l225.jpg
超值,-26%,133.95,80,86.0,[ Near MINT ] Nikon UW Nikkor 20mm f2.8 Lens View Finder For Nikonos From JAPAN,nikon nikkor 20mm f2.8,Nikon,Lenses,Used,98.99,USD,FIXED_PRICE,grail:Nikonos;mount:nikon f;good-cond,JP,aga-8114,100.0,2026-08-20T14:46:19.000Z,,https://www.ebay.com/itm/237019182550?hash=item372f71b5d6:g:hHUAAeSwjU9qhxbK,https://i.ebayimg.com/images/g/hHUAAeSwjU9qhxbK/s-l225.jpg
超值,-29%,350.0,80,86.0,Leica Elmar 50mm F3.5 for Leica L39 mount Rangefinder Lenses Tested [Read Cond],leica elmar 50mm f3.5,Leica,Lenses,Used,250.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar;mount:ltm/l39,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/336752750251?hash=item4e68072eab:g:aikAAeSwT-hqhxYc,https://i.ebayimg.com/images/g/aikAAeSwT-hqhxYc/s-l225.jpg
超值,-31%,619.26,80,86.0,Voigtlander NOKTON 35mm F/1.2 (for Fujifilm X mount) #306,voigtlander nokton 35mm f1.2,Voigtlander,Lenses,Very Good - Refurbished,426.0,USD,FIXED_PRICE,grail:NOKTON;mount:fuji x,JP,mapcamera,100.0,2026-08-20T07:35:34.000Z,,https://www.ebay.com/itm/327318991005?hash=item4c35bb709d:g:vJYAAeSw7RNqhq48,https://i.ebayimg.com/images/g/vJYAAeSw7RNqhq48/s-l225.jpg
超值,-26%,616.24,24,86.0,Voigtlander NOKTON 23mm F/1.2 ASPH. (for Fujifilm X mount) #304,voigtlander nokton 23mm f1.2,Voigtlander,Lenses,Good - Refurbished,453.15,USD,FIXED_PRICE,grail:NOKTON;mount:fuji x,JP,mapcamera,100.0,2026-08-20T07:35:22.000Z,,https://www.ebay.com/itm/377434654986?hash=item57e0dbc90a:g:NcwAAeSwzkRqhq4u,https://i.ebayimg.com/images/g/NcwAAeSwzkRqhq4u/s-l225.jpg
超值,-35%,997.5,56,86.0,MINT wCase Nikon 35Ti 35 Ti Point Shoot 35mm Film Camera From JAPAN,nikon 35ti,Nikon,Film Cameras,Used,650.0,USD,FIXED_PRICE,grail:35Ti;good-cond,US,shipcycle,98.1,2026-08-20T12:39:14.000Z,,https://www.ebay.com/itm/178426529695?hash=item298b0cc79f:g:UkAAAeSwALdqhvUa,https://i.ebayimg.com/images/g/UkAAAeSwALdqhvUa/s-l225.jpg
偏低,-12%,399.9,80,84.0,[MINT] Voigtlander SUPER-WIDE HELIAR 15mm f/4.5 Aspherical for L39 From JAPAN,voigtlander heliar 15mm f4.5,Voigtlander,Lenses,Used,349.99,USD,FIXED_PRICE,grail:HELIAR;mount:ltm/l39;good-cond,JP,fuku._34,100.0,2026-08-20T09:25:28.000Z,,https://www.ebay.com/itm/206505489386?hash=item3014afb3ea:g:iF8AAeSwdABqhsk~,https://i.ebayimg.com/images/g/iF8AAeSwdABqhsk~/s-l225.jpg
偏低,-20%,552.49,78,84.0,[Opt MINT] Contax Carl Zeiss Distagon T* 18mm F/4 MMJ Lens C/Y Mount JAPAN #407,contax distagon 18mm f4,Contax,Lenses,Used,439.99,USD,FIXED_PRICE,grail:Distagon;mount:contax/yashica;good-cond,JP,japan_otter_camera,99.6,2026-08-20T13:49:29.000Z,,https://www.ebay.com/itm/407158698443?hash=item5ecc8cb1cb:g:L2gAAeSwe-pqhwUk,https://i.ebayimg.com/images/g/L2gAAeSwe-pqhwUk/s-l225.jpg
偏低,-8%,489.99,80,84.0,SN/310xx [MINT w/ Strap] Nikon F5 35mm SLR Film Camera Body F Mount From JAPAN,nikon f5,Nikon,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Nikon F5;mount:nikon f;good-cond,JP,camera_japan_chiba,100.0,2026-08-21T00:30:26.000Z,,https://www.ebay.com/itm/128037087492?hash=item1dcf9ae904:g:bwcAAeSwj6Bqh5yi,https://i.ebayimg.com/images/g/bwcAAeSwj6Bqh5yi/s-l225.jpg
偏低,-8%,549.74,80,84.0,Voigtlander NOKTON Vintage Line 50mm F/1.5 ASPH II VM MC Black -Near Mint- #311,voigtlander nokton 50mm f1.5,Voigtlander,Lenses,Very Good - Refurbished,504.45,USD,FIXED_PRICE,grail:NOKTON;mount:leica m;good-cond,JP,mapcamera,100.0,2026-08-20T07:45:33.000Z,,https://www.ebay.com/itm/377434675166?hash=item57e0dc17de:g:F-kAAeSwptdqhrCR,https://i.ebayimg.com/images/g/F-kAAeSwptdqhrCR/s-l225.jpg
偏低,-14%,595.6,80,84.0,Carl Zeiss Planar T* 50mm f/2 ZM Black for Leica M [Top Mint] #7366LJ,zeiss planar 50mm f2,Zeiss,Lenses,Used,511.01,USD,FIXED_PRICE,grail:Planar;mount:leica m;good-cond,JP,suns_factory-camera_jp,100.0,2026-08-20T05:10:16.000Z,,https://www.ebay.com/itm/237018241910?hash=item372f635b76:g:6xsAAeSwyTVqhowr,https://i.ebayimg.com/images/g/6xsAAeSwyTVqhowr/s-l225.jpg
偏低,-19%,1599.99,15,84.0,[ NEAR MINT ] Minolta CLE M-Rokkor 28mm F2.8 Lens 35mm Rangefinder Camera JAPAN,minolta cle m-rokkor,Minolta,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Minolta CLE;mount:minolta md;good-cond,JP,tiida_collection_japan,100.0,2026-08-20T09:00:34.000Z,,https://www.ebay.com/itm/820026101305?hash=itembeed5d4e39:g:fTwAAeSwVJVp91cC,https://i.ebayimg.com/images/g/fTwAAeSwVJVp91cC/s-l225.jpg
超值,-41%,850.0,33,83.0,Meter works Leitz Minolta CL Rangefinder Film Camera From JAPAN Near Mint- #7834,leitz minolta,Leitz,Film Cameras,Used,499.99,USD,FIXED_PRICE,good-cond,JP,harmony_lens_japan,100.0,2026-08-20T18:58:00.000Z,,https://www.ebay.com/itm/398308678050?hash=item5cbd0c19a2:g:7EIAAeSwKX9qh04T,https://i.ebayimg.com/images/g/7EIAAeSwKX9qh04T/s-l225.jpg
超值,-30%,749.99,41,83.0,[Top MINT] Voigtlander BESSA-T Black Rangefinder Film Camera From JAPAN,voigtlander bessa-t,Voigtlander,Film Cameras,Used,524.99,USD,FIXED_PRICE,good-cond,JP,narita-usedcamera-estore,100.0,2026-08-20T23:14:51.000Z,,https://www.ebay.com/itm/168629058442?hash=item2743133b8a:g:3Y4AAeSwu3Zqh4sw,https://i.ebayimg.com/images/g/3Y4AAeSwu3Zqh4sw/s-l225.jpg
超值,-33%,899.99,33,83.0,[Exc+5] Linhof Super Technika V 4x5 Large Format Camera From JAPAN,linhof super technika,Linhof,Film Cameras,Used,599.99,USD,FIXED_PRICE,good-cond,JP,lc.consu-8,99.9,2026-08-20T10:10:50.000Z,,https://www.ebay.com/itm/398307197775?hash=item5cbcf5834f:g:8-QAAeSw7SlqhtQW,https://i.ebayimg.com/images/g/8-QAAeSw7SlqhtQW/s-l225.jpg
合理,-2%,183.42,80,82.0,【N MINT】Mamiya Super 23 6x7 Film Camera Body Black,mamiya 23,Mamiya,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:15:31.000Z,,https://www.ebay.com/itm/188824627322?hash=item2bf6d3287a:g:6LYAAeSwVCBpaERX,https://i.ebayimg.com/images/g/6LYAAeSwVCBpaERX/s-l225.jpg
合理,+0%,179.99,80,82.0,[Near MINT] MAMIYA C330 Pro Professional TLR camera Body Medium From JAPAN,mamiya c330,Mamiya,Film Cameras,Used,179.99,USD,FIXED_PRICE,grail:MAMIYA C330;good-cond,JP,nao_reuse_camera_japan,100.0,2026-08-20T16:16:18.000Z,,https://www.ebay.com/itm/147517921423?hash=item2258c0d88f:g:Uy8AAeSwEphqhyrR,https://i.ebayimg.com/images/g/Uy8AAeSwEphqhyrR/s-l225.jpg
合理,-4%,303.49,80,82.0,*NEAR MINT* Rollei 35 Tessar 40mm F3.5 Film Camera From Japan #4619,rollei tessar f3.5,Rollei,Film Cameras,Used,290.0,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,qululu-plus123_jp,100.0,2026-08-20T06:44:30.000Z,,https://www.ebay.com/itm/188820808462?hash=item2bf698e30e:g:dUkAAeSwEOxpGYlG,https://i.ebayimg.com/images/g/dUkAAeSwEOxpGYlG/s-l225.jpg
合理,+3%,289.99,80,82.0,All Works [MINT w/Case] Rollei 35 Silver Film Camera Tessar 40mm f3.5 From JAPAN,rollei tessar,Rollei,Film Cameras,Used,299.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,mitsu_64,100.0,2026-08-21T10:46:14.000Z,,https://www.ebay.com/itm/147519579595?hash=item2258da25cb:g:hHwAAeSwbLhqiC26,https://i.ebayimg.com/images/g/hHwAAeSwbLhqiC26/s-l225.jpg
合理,+0%,299.0,35,82.0,[Top MINT w/CASE ] LEICA Z2X Vario-Elmar 35-70mm Point & Shoot Camera From JAPAN,leica z2x,Leica,Film Cameras,Used,300.0,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,syashinkiten_japan,100.0,2026-08-20T13:16:58.000Z,,https://www.ebay.com/itm/327319321401?hash=item4c35c07b39:g:YeEAAeSwEu1qhv9D,https://i.ebayimg.com/images/g/YeEAAeSwEu1qhv9D/s-l225.jpg
合理,+6%,305.99,81,82.0,【N MINT+++Meter Works】Rollei 35 T 35mm Film Camera Tessar 40mm f/3.5 Lens,rollei tessar 35mm f3.5,Rollei,Film Cameras,Used,323.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:15:31.000Z,,https://www.ebay.com/itm/188824627324?hash=item2bf6d3287c:g:FAYAAeSw6W9paZJv,https://i.ebayimg.com/images/g/FAYAAeSw6W9paZJv/s-l225.jpg
超值,-40%,664.0,12,82.0,Voigtlander HELIAR Classic 75mm F/1.8 VM (for Leica M mount) #301,voigtlander heliar 75mm f1.8,Voigtlander,Lenses,Very Good - Refurbished,397.0,USD,FIXED_PRICE,grail:HELIAR;mount:leica m,JP,mapcamera,100.0,2026-08-20T07:25:32.000Z,,https://www.ebay.com/itm/820025861254?hash=itembeed59a486:g:HOMAAeSww45qhqvi,https://i.ebayimg.com/images/g/HOMAAeSww45qhqvi/s-l225.jpg
合理,-5%,419.99,80,82.0,Read [NEAR MINT] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Contax TVS;good-cond,JP,samurai_collection_japan,100.0,2026-08-21T06:49:58.000Z,,https://www.ebay.com/itm/407160262386?hash=item5ecca48ef2:g:JzEAAeSwTtFqh~Qd,https://i.ebayimg.com/images/g/JzEAAeSwTtFqh~Qd/s-l225.jpg
合理,-5%,419.99,80,82.0,[Near MINT+++] Contax TVS 35mm Point & Shoot Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,399.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,mublo_8,100.0,2026-08-21T04:15:26.000Z,,https://www.ebay.com/itm/398310093483?hash=item5cbd21b2ab:g:EdwAAeSwIMRqh9IM,https://i.ebayimg.com/images/g/EdwAAeSwIMRqh9IM/s-l225.jpg
合理,+2%,419.99,80,82.0,Read 【NEAR MINT】 Contax TVS 35mm Point ＆ Shoot Film Camera w/ Data back JAPAN,contax tvs,Contax,Film Cameras,Used,429.0,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,ichiro-camera,100.0,2026-08-20T23:28:06.000Z,,https://www.ebay.com/itm/178427998155?hash=item298b232fcb:g:4MAAAeSwQr1pPKRG,https://i.ebayimg.com/images/g/4MAAAeSwQr1pPKRG/s-l225.jpg
合理,+7%,419.99,80,82.0,【N MINT+++】Contax TVS 35mm Point ＆ Shoot Film Camera,contax tvs,Contax,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824615989?hash=item2bf6d2fc35:g:DZYAAeSwk8ZqaCMN,https://i.ebayimg.com/images/g/DZYAAeSwk8ZqaCMN/s-l225.jpg
合理,+12%,419.99,80,82.0,LCD NO Leak !! [MINT++] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,contax tvs,Contax,Film Cameras,Used,469.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,mirai_camera_shop_japan,100.0,2026-08-20T15:07:48.000Z,,https://www.ebay.com/itm/398307982631?hash=item5cbd017d27:g:0acAAeSwNXNqhxt5,https://i.ebayimg.com/images/g/0acAAeSwNXNqhxt5/s-l225.jpg
无基准,,435.23,50,82.0,[Top MINT] Contax Aria 35mm SLR Film Camera Body,contax aria,Contax,Film Cameras,Used,500.0,USD,"FIXED_PRICE,AUCTION",grail:Contax Aria;good-cond;auction,US,brandomoffit0,100.0,2026-08-21T02:32:16.000Z,2026-08-28T02:32:16.000Z,https://www.ebay.com/itm/336753568975?hash=item4e6813accf:g:KB8AAeSwj8Nqh7gv,https://i.ebayimg.com/images/g/KB8AAeSwj8Nqh7gv/s-l225.jpg
超值,-30%,780.69,33,82.0,ZEISS Planar T * 85mm F1.4 ZE Lens for Canon EF Manual Focus USED,zeiss ef 85mm f1.4,Zeiss,Lenses,Used,549.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Planar;mount:canon ef,US,backe-thoma,100.0,2026-08-20T20:37:21.000Z,,https://www.ebay.com/itm/168628810523?hash=item27430f731b:g:32oAAeSwQKZqh2OI,https://i.ebayimg.com/images/g/32oAAeSwQKZqh2OI/s-l225.jpg
合理,+6%,564.99,28,82.0,[Top MINT] Contax TVS II TVSII Point & Shoot Compact 35mm Film Camera From JAPAN,contax tvs tvsii,Contax,Film Cameras,Used,599.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,hakata_camera_japan,100.0,2026-08-20T14:17:57.000Z,,https://www.ebay.com/itm/800540284227?hash=itemba63eb5543:g:OMsAAeSwu3Zqhw0d,https://i.ebayimg.com/images/g/OMsAAeSwu3Zqhw0d/s-l225.jpg
合理,-6%,799.99,56,82.0,[MINT] Zenza Bronica SQ-A Medium Film Camera AE Finder 80mm f2.8 Lens From JAPAN,bronica sq-a,Bronica,Film Cameras,Used,749.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,hrk.k-21,100.0,2026-08-21T06:08:29.000Z,,https://www.ebay.com/itm/298606018627?hash=item45864e4043:g:aNsAAeSw-qlqh~Cq,https://i.ebayimg.com/images/g/aNsAAeSw-qlqh~Cq/s-l225.jpg
合理,+8%,739.99,44,82.0,[ Top MINT ] Contax TVS III Silver Point & Shoot 35mm Film Camera From JAPAN,contax tvs iii,Contax,Film Cameras,Used,799.99,USD,FIXED_PRICE,grail:Contax TVS;good-cond,JP,zen-camera-japan,99.6,2026-08-20T09:43:23.000Z,,https://www.ebay.com/itm/188821475169?hash=item2bf6a30f61:g:vq8AAeSwkAlqhs6M,https://i.ebayimg.com/images/g/vq8AAeSwkAlqhs6M/s-l225.jpg
合理,+1%,799.99,36,82.0,【N MINT+++ BOXED】Zenza Bronica SQ Film Camera 6x6 PS 80mm f/2.8 Lens,bronica 80mm f2.8,Bronica,Film Cameras,Used,809.99,USD,FIXED_PRICE,grail:Bronica SQ;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:11:07.000Z,,https://www.ebay.com/itm/188824616084?hash=item2bf6d2fc94:g:ZLUAAeSwrptqaAsT,https://i.ebayimg.com/images/g/ZLUAAeSwrptqaAsT/s-l225.jpg
合理,+12%,797.45,30,82.0,[Exc+5] ZENZA BRONICA GS-1 AE Finder Film Camera w/PG 100 lens From Japan #31201,bronica gs-1,Bronica,Film Cameras,Used,889.0,USD,FIXED_PRICE,grail:BRONICA GS;good-cond,JP,aec_jp_net,100.0,2026-08-20T07:01:13.000Z,,https://www.ebay.com/itm/800538491554?hash=itemba63cffaa2:g:DegAAeSw69pqhqJN,https://i.ebayimg.com/images/g/DegAAeSw69pqhqJN/s-l225.jpg
超值,-29%,1413.89,45,82.0,Minolta TC-1 35mm Point & Shoot Film Camera G-Rokkor 28mm f/3.5 Titanium,minolta tc-1,Minolta,Film Cameras,Used,999.0,USD,"FIXED_PRICE,BEST_OFFER",grail:TC-1;mount:minolta md,US,outdoorsaholic,100.0,2026-08-20T17:06:47.000Z,,https://www.ebay.com/itm/287536602644?hash=item42f2845e14:g:rQ0AAeSwMf5qhy71,https://i.ebayimg.com/images/g/rQ0AAeSwMf5qhy71/s-l225.jpg
合理,+0%,999.9,80,82.0,Grit Screen [ Near MINT ] Hasselblad 500C/M CM Medium Format Camera Body JAPAN,hasselblad 500c/m,Hasselblad,Film Cameras,Used,999.9,USD,FIXED_PRICE,grail:500C;good-cond,JP,rcamera.japan,100.0,2026-08-20T08:22:02.000Z,,https://www.ebay.com/itm/398306898202?hash=item5cbcf0f11a:g:qYYAAeSw-qlqhrnh,https://i.ebayimg.com/images/g/qYYAAeSw-qlqhrnh/s-l225.jpg
合理,-2%,1434.99,80,82.0,[Exc+5 w/Strap] Hasselblad 500CM 500C/M Medium Format Film Camera A12 From JAPAN,hasselblad a12,Hasselblad,Film Cameras,Used,1399.99,USD,FIXED_PRICE,grail:500CM;good-cond,JP,kosod-78,100.0,2026-08-21T04:09:21.000Z,,https://www.ebay.com/itm/147518959386?hash=item2258d0af1a:g:FGQAAeSwwTlqh9Ar,https://i.ebayimg.com/images/g/FGQAAeSwwTlqh9Ar/s-l225.jpg
合理,+9%,1434.99,80,82.0,NEAR MINT Hasselblad 500CM C/M Black + A12 II From JAPAN,hasselblad a12,Hasselblad,Film Cameras,Used,1559.99,USD,FIXED_PRICE,grail:500CM;good-cond,JP,freebyfree,100.0,2026-08-21T00:54:20.000Z,,https://www.ebay.com/itm/407159796164?hash=item5ecc9d71c4:g:J4cAAeSwycZqXx9o,https://i.ebayimg.com/images/g/J4cAAeSwycZqXx9o/s-l225.jpg
合理,+8%,1849.95,52,82.0,Meter Works [MINT] Leica M5 Black 3Lug Rangefinder Film Camera From JAPAN,leica m5,Leica,Film Cameras,Used,1999.99,USD,FIXED_PRICE,grail:Leica M5;good-cond,JP,megalithjapancamera,100.0,2026-08-21T00:15:04.000Z,,https://www.ebay.com/itm/398309473481?hash=item5cbd183cc9:g:GZQAAeSwWhdqh5kG,https://i.ebayimg.com/images/g/GZQAAeSwWhdqh5kG/s-l225.jpg
合理,-3%,3489.44,70,82.0,3 Lens [ N MINT w/ TLA 200 ] Contax G2 Film Camera 28mm 45mm 90mm From JAPAN,contax g2,Contax,Film Cameras,Used,3399.99,USD,FIXED_PRICE,grail:Contax G2;good-cond,JP,ohana_camera_tokyo,99.6,2026-08-21T01:18:12.000Z,,https://www.ebay.com/itm/198585537558?hash=item2e3c9ed416:g:tJIAAeSwie9qh6eS,https://i.ebayimg.com/images/g/tJIAAeSwie9qh6eS/s-l225.jpg
超值,-34%,350.0,80,80.0,Leica Elmar 50mm f/3.5 for Leica L mount Rangefinder Lenses Tested [Read Cond],leica elmar 50mm f3.5,Leica,Lenses,Used,230.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar,JP,re-camera,99.8,2026-08-20T14:41:30.000Z,,https://www.ebay.com/itm/336752750249?hash=item4e68072ea9:g:MEAAAeSwcJ1qhxYP,https://i.ebayimg.com/images/g/MEAAAeSwcJ1qhxYP/s-l225.jpg
超值,-31%,350.0,80,80.0,Leica Elmar 50mm F3.5 L mount Rangefinder Camera Lenses Tested [Read Cond],leica elmar 50mm f3.5,Leica,Lenses,Used,240.0,USD,"FIXED_PRICE,BEST_OFFER",grail:Elmar,JP,re-camera,99.8,2026-08-20T14:41:29.000Z,,https://www.ebay.com/itm/336752750239?hash=item4e68072e9f:g:eK0AAeSwLBFqhxXx,https://i.ebayimg.com/images/g/eK0AAeSwLBFqhxXx/s-l225.jpg
偏高,+28%,424.73,80,80.0,LATE [Near MINT w/ Hood] Zenza Bronica S2 S2A NIKKOR P 75mm f2.8 From JAPAN,bronica s2,Bronica,Film Cameras,Used,544.99,USD,FIXED_PRICE,grail:Bronica S2;mount:nikon f;good-cond,JP,osey67,100.0,2026-08-20T05:02:53.000Z,,https://www.ebay.com/itm/307136447865?hash=item4782c24579:g:HRgAAeSwGEZqhots,https://i.ebayimg.com/images/g/HRgAAeSwGEZqhots/s-l225.jpg
偏高,+35%,439.69,80,80.0,【N MINT+++ Meter Works】Zenza Bronica EC TL Medium Format Nikkor PC 75mm f/2.8,bronica nikkor,Bronica,Film Cameras,Used,593.99,USD,FIXED_PRICE,grail:Bronica EC;mount:nikon f;good-cond,JP,japan_fun_camera,100.0,2026-08-21T01:12:28.000Z,,https://www.ebay.com/itm/188824621561?hash=item2bf6d311f9:g:mqcAAeSwkUFqTbbA,https://i.ebayimg.com/images/g/mqcAAeSwkUFqTbbA/s-l225.jpg
偏低,-19%,793.28,76,80.0,Voigtlander NOKTON 40mm F/1.2 ASPH. (Nikon Z mount) [Near Mint] US Stock,voigtlander nokton 40mm f1.2,Voigtlander,Lenses,Used,639.0,USD,FIXED_PRICE,grail:NOKTON;mount:nikon z;good-cond,US,camera-honpo,99.5,2026-08-20T12:45:39.000Z,,https://www.ebay.com/itm/227484046603?hash=item34f71b150b:g:rhcAAeSwG9FqhvXV,https://i.ebayimg.com/images/g/rhcAAeSwG9FqhvXV/s-l225.jpg
超值,-32%,376.99,32,79.0,CONTAX N1 Film SLR Camera Body Good Condition M42 Black JP,contax n1,Contax,Vintage Cameras,,254.9,USD,"FIXED_PRICE,BEST_OFFER",mount:m42,JP,japan4ever,98.0,2026-08-21T04:24:14.000Z,,https://www.ebay.com/itm/158211229826?hash=item24d61fc882:g:FEgAAeSw~gJqh9Qd,https://i.ebayimg.com/images/g/FEgAAeSw~gJqh9Qd/s-l225.jpg
超值,-36%,1072.91,12,79.0,Rare! [VINTAGE MINT] Leitz Leica Standard Black 35mm Film Camera Body From JAPAN,leitz leica standard,Leitz,Film Cameras,Used,689.99,USD,FIXED_PRICE,good-cond,JP,modern-classics-camera-shop,99.2,2026-08-21T00:13:23.000Z,,https://www.ebay.com/itm/318761087734?hash=item4a37a432f6:g:M4QAAeSwzkRqh5hm,https://i.ebayimg.com/images/g/M4QAAeSwzkRqh5hm/s-l225.jpg
偏高,+20%,648.06,22,79.0,【Red Dial N MINT】 Leica IIIf Body Leitz Elmar 5cm 50mm F3.5 Lens from JAPAN N51,leica iiif leitz,Leica,Film Cameras,Used,779.9,USD,FIXED_PRICE,grail:Leica IIIf;good-cond,JP,japanyuichi,100.0,2026-08-20T21:54:54.000Z,,https://www.ebay.com/itm/298605193010?hash=item458641a732:g:fPMAAeSw9fppqKHI,https://i.ebayimg.com/images/g/fPMAAeSw9fppqKHI/s-l225.jpg
偏高,+13%,843.95,38,79.0,Waist Level Finder [MINT] Zenza Bronica GS-1 6x7 Camera PG 100mm f3.5 Lens JAPAN,bronica gs-1,Bronica,Film Cameras,Used,949.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,ninja-camera,100.0,2026-08-21T07:31:53.000Z,,https://www.ebay.com/itm/820030236135?hash=itembeed9c65e7:g:EiUAAeSw2ZtqiAAj,https://i.ebayimg.com/images/g/EiUAAeSw2ZtqiAAj/s-l225.jpg
偏高,+14%,849.99,80,79.0,[ TOP MINT w/Hood ] Contax G1 Rangefinder Film Camera + Biogon 28mm From JAPAN,contax g1,Contax,Film Cameras,Used,969.99,USD,FIXED_PRICE,grail:Contax G1;good-cond,JP,tarmanpuk_0,99.7,2026-08-21T00:19:57.000Z,,https://www.ebay.com/itm/287537201787?hash=item42f28d827b:g:cUcAAeSwdJpqZg5Q,https://i.ebayimg.com/images/g/cUcAAeSwdJpqZg5Q/s-l225.jpg
