寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,81.0,:Nikon FE (Black) 35mm Film SLR Camera Body Only (3659) - For Parts/Repair,Nikon,Film Cameras,For parts or not working,49.99,USD,FIXED_PRICE,3,1600,mount:sony e;as-is;underpriced(med 280),US,westborncam2,99.9,2026-08-09T04:47:09.000Z,,https://www.ebay.com/itm/227468035239?hash=item34f626c4a7:g:wyQAAeSwuZlqY4ME,https://i.ebayimg.com/images/g/wyQAAeSwuZlqY4ME/s-l225.jpg
残件/按现状,81.0,Nikon FE (black) 35mm SLR Film Camera Body - For Parts (METER WORKING),Nikon,Film Cameras,For parts or not working,55.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,mount:sony e;as-is;underpriced(med 280),US,vcpbrattleboro,100.0,2026-08-08T19:14:22.000Z,,https://www.ebay.com/itm/267751391062?hash=item3e5739ff56:g:XA4AAeSwBUdqd3zx,https://i.ebayimg.com/images/g/XA4AAeSwBUdqd3zx/s-l225.jpg
残件/按现状,81.0,Nikon N80 35mm SLR Film Camera w/ Nikon AF NIKKOR 28-80mm Lens Untested,Nikon,Film Cameras,For parts or not working,55.0,USD,"FIXED_PRICE,BEST_OFFER",9,1254,mount:nikon f;as-is;underpriced(med 284),US,jekija-19,99.3,2026-08-08T13:02:26.000Z,,https://www.ebay.com/itm/407129384715?hash=item5ecacd670b:g:hikAAeSwEMdqZAdv,https://i.ebayimg.com/images/g/hikAAeSwEMdqZAdv/s-l225.jpg
残件/按现状,81.0,Canon TX Camera With Canon FD 50mm 1:1.8 S.C. Lens Vtg G/shape See Description,Canon,Film Cameras,Used,59.5,USD,FIXED_PRICE,10,1600,mount:canon fd;underpriced(med 182),US,firstpla-37,99.8,2026-08-08T15:31:09.000Z,,https://www.ebay.com/itm/407129649446?hash=item5ecad17126:g:2NcAAeSw8ohp~kB8,https://i.ebayimg.com/images/g/2NcAAeSw8ohp~kB8/s-l225.jpg
查无市价,80.0,CONTAX genuine P-Filter 46mm & 55mm,Contax,Film Cameras,Used,163.07,USD,"FIXED_PRICE,BEST_OFFER",2,0,55mm;underpriced(med 699),JP,mgaaoetom10rbmjc-1,99.1,2026-08-08T16:58:47.000Z,,https://www.ebay.com/itm/236994009529?hash=item372df199b9:g:SVQAAeSwxthqd2F3,https://i.ebayimg.com/images/g/SVQAAeSwxthqd2F3/s-l225.jpg
图片过小,80.0,[Near MINT] Contax S2 60 Years Model 35mm SLR Film Camera Silver Body From JAPAN,Contax,Film Cameras,Used,403.99,USD,"FIXED_PRICE,BEST_OFFER",11,500,grail:Contax S2;good-cond,JP,w.a.t.k.r.japan.camera,100.0,2026-08-09T02:35:10.000Z,,https://www.ebay.com/itm/377404667167?hash=item57df12351f:g:gRYAAeSwtAZqd-dQ,https://i.ebayimg.com/images/g/gRYAAeSwtAZqd-dQ/s-l225.jpg
无图,80.0,All works!! [Top MINT] Contax TVS Point & Shoot 35mm Film Camera From JAPAN,Contax,Film Cameras,Used,429.99,USD,FIXED_PRICE,0,0,grail:Contax TVS;good-cond,JP,japancamerapro,99.2,2026-08-08T16:05:58.000Z,,https://www.ebay.com/itm/398263699242?hash=item5cba5dc72a:i:398263699242,
查无市价,80.0,Acute Matte Late Model [N Mint] Hasselblad 500C/M 500CM Camera 42165 from Japan,Hasselblad,Film Cameras,Used,1140.0,USD,FIXED_PRICE,19,1536,grail:500C;good-cond,JP,yumikoui2012,97.1,2026-08-08T06:18:22.000Z,,https://www.ebay.com/itm/168597459459?hash=item2741311203:g:fuQAAOSwGSJnaYXL,https://i.ebayimg.com/images/g/fuQAAOSwGSJnaYXL/s-l225.jpg
残件/按现状,79.0,*For Parts* Minolta SR-7 & Petri FT EE Film Camera From Japan #R9-24E,Minolta,Film Cameras,Used,25.33,USD,FIXED_PRICE,23,1600,as-is;underpriced(med 100),JP,dub0804-55,100.0,2026-08-08T11:07:35.000Z,,https://www.ebay.com/itm/366593572304?hash=item555aadfdd0:g:j80AAOSwo4pnCH1c,https://i.ebayimg.com/images/g/j80AAOSwo4pnCH1c/s-l225.jpg
残件/按现状,79.0,Olympus XA1 35mm Film Camera with A9M Electronic Flash Black Analog Untested,Olympus,Film Cameras,For parts or not working,55.0,USD,"FIXED_PRICE,AUCTION",20,1600,as-is;underpriced(med 160);auction,US,bargen3298,100.0,2026-08-08T16:21:54.000Z,2026-08-15T16:21:54.000Z,https://www.ebay.com/itm/336733038645?hash=item4e66da6835:g:e9AAAeSwg5hqd1YJ,https://i.ebayimg.com/images/g/e9AAAeSwg5hqd1YJ/s-l225.jpg
型号不明,79.0,🎦 [Near MINT] Canon Extender EF 2X Teleconverter Lens for EF Mount From JAPAN,Canon,Lenses,Used,99.98,USD,"FIXED_PRICE,BEST_OFFER",16,1109,mount:canon ef;good-cond;underpriced(med 303),JP,win-win_camera_japan,100.0,2026-08-08T16:00:01.000Z,,https://www.ebay.com/itm/336726710283?hash=item4e6679d80b:g:HJEAAeSw8EFqcps9,https://i.ebayimg.com/images/g/HJEAAeSw8EFqcps9/s-l225.jpg
残件/按现状,79.0,"Leica E.Leitz Wetzlar FOFER Range Finder Accessory Shoemount, Long Body *AS-IS*",Leica,Vintage Cameras,,99.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 501),US,shoveltypegerm,100.0,2026-08-08T17:41:42.000Z,,https://www.ebay.com/itm/407129841215?hash=item5ecad45e3f:g:NM0AAeSwR-Fqd2gi,https://i.ebayimg.com/images/g/NM0AAeSwR-Fqd2gi/s-l225.jpg
型号不明,79.0,Kenko KF-1N Film SLR Camera Black Nikon F Mount,Nikon,Film Cameras,Used,101.08,USD,FIXED_PRICE,7,1200,mount:nikon f;underpriced(med 280),JP,samuraipicksjapan,100.0,2026-08-08T14:00:43.000Z,,https://www.ebay.com/itm/178386373966?hash=item2988a80d4e:g:ae8AAeSwW4tqdzcI,https://i.ebayimg.com/images/g/ae8AAeSwW4tqdzcI/s-l225.jpg
残件/按现状,79.0,Toyo-View 4x5 Monorail Large Format Camera Body w/ Wide Angle Bag Bellows Parts,Toyo,Film Cameras,For parts or not working,125.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 520),US,stonebarnsales,100.0,2026-08-08T19:37:35.000Z,,https://www.ebay.com/itm/227467679153?hash=item34f62155b1:g:w1QAAeSw-klqd4Ud,https://i.ebayimg.com/images/g/w1QAAeSw-klqd4Ud/s-l225.jpg
查无市价,78.0,"Mamiya 645 ProTL w/80mm f2.8N lens, &150mm F3.5lens AE prism, 120 back, MINT!",Mamiya,Film Cameras,Used,0.0,USD,AUCTION,14,1270,grail:645;good-cond;auction,US,rcjf808,99.2,2026-08-09T04:01:43.000Z,2026-08-16T04:01:43.000Z,https://www.ebay.com/itm/298571291237?hash=item45843c5a65:g:HvYAAeSwMs1qLa3X,https://i.ebayimg.com/images/g/HvYAAeSwMs1qLa3X/s-l225.jpg
残件/按现状,78.0,Minolta X-700 35mm Film Camera w/ Flash & Lens UNTESTED for parts,Minolta,Film Cameras,For parts or not working,50.0,USD,FIXED_PRICE,3,1600,grail:X-700;as-is,US,dunfabulous,99.5,2026-08-08T20:03:54.000Z,,https://www.ebay.com/itm/227467695067?hash=item34f62193db:g:9cUAAeSwngNpbTQ1,https://i.ebayimg.com/images/g/9cUAAeSwngNpbTQ1/s-l225.jpg
残件/按现状,78.0,Vintage Minolta Hi-Matic SD 35mm film Camera,Minolta,Film Cameras,For parts or not working,59.0,USD,FIXED_PRICE,4,1529,grail:Hi-Matic,US,happytrader73,99.5,2026-08-08T21:34:31.000Z,,https://www.ebay.com/itm/188763366673?hash=item2bf32c6511:g:esAAAeSww5Nqd6Bf,https://i.ebayimg.com/images/g/esAAAeSww5Nqd6Bf/s-l225.jpg
残件/按现状,78.0,Konica FS-1 35mm SLR Camera w/ Hexanon AR 55mm f/3.5 Lens Untested,Konica,Film Cameras,Used,59.99,USD,"FIXED_PRICE,BEST_OFFER",17,1600,55mm;as-is;underpriced(med 143),US,2ccarl,100.0,2026-08-08T16:19:21.000Z,,https://www.ebay.com/itm/198556784944?hash=item2e3ae81930:g:jvoAAeSwsdxpULk0,https://i.ebayimg.com/images/g/jvoAAeSwsdxpULk0/s-l225.jpg
残件/按现状,78.0,"Minolta HI-Matic E 35mm Film Camera 40mm f/1.7 Lens Case, Flash, Manual UNTESTED",Minolta,Film Cameras,For parts or not working,60.0,USD,"FIXED_PRICE,BEST_OFFER",23,1305,grail:HI-Matic;as-is,US,jakeysgems,100.0,2026-08-08T14:13:10.000Z,,https://www.ebay.com/itm/407129534027?hash=item5ecacfae4b:g:rmoAAeSwjTVpD6KS,https://i.ebayimg.com/images/g/rmoAAeSwjTVpD6KS/s-l225.jpg
残件/按现状,78.0,Olympus OM-1 Silver 35mm SLR Film Camera with 50mm Lens *READ DESCRIPTION*,Olympus,Film Cameras,Used,75.0,USD,"FIXED_PRICE,BEST_OFFER",4,1600,grail:OM-1;mount:olympus om,US,ericl115,100.0,2026-08-08T14:57:08.000Z,,https://www.ebay.com/itm/128016795938?hash=item1dce654922:g:OiYAAeSwsqlqd0Ga,https://i.ebayimg.com/images/g/OiYAAeSwsqlqd0Ga/s-l225.jpg
残件/按现状,78.0,Olympus OM-2 SLR Film Camera Body Only w/ Neck Strap Untested,Olympus,Film Cameras,For parts or not working,79.99,USD,FIXED_PRICE,6,1600,grail:OM-2;mount:olympus om;as-is,US,justdeal,99.7,2026-08-08T15:00:48.000Z,,https://www.ebay.com/itm/377403695236?hash=item57df036084:g:YssAAeSwQOlqd0Uq,https://i.ebayimg.com/images/g/YssAAeSwQOlqd0Uq/s-l225.jpg
残件/按现状,78.0,Olympus OM-1 with 50mm F Zuiko Lens,Olympus,Film Cameras,For parts or not working,100.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:OM-1;mount:olympus om,US,melissarohde2010,100.0,2026-08-08T19:26:18.000Z,,https://www.ebay.com/itm/117347758227?hash=item1b5278b093:g:l0MAAeSw9jhqd37W,https://i.ebayimg.com/images/g/l0MAAeSw9jhqd37W/s-l225.jpg
图片过小,78.0,Pentax MX Silver film camera SMC Pentax 50mm f/1.4 [Near Mint/Fully Working],Pentax,Film Cameras,Used,220.0,USD,FIXED_PRICE,22,638,grail:Pentax MX;mount:pentax k;good-cond,JP,camerakozou,100.0,2026-08-08T11:36:20.000Z,,https://www.ebay.com/itm/398263076697?hash=item5cba544759:g:ESoAAeSwtH5qdw3i,https://i.ebayimg.com/images/g/ESoAAeSwtH5qdw3i/s-l225.jpg
查无市价,78.0,[CLA'd] Rollei 35 Black | Tessar 40mm f3.5 | E++ | $325 | 6195xxx | #3 |,Rollei,Film Cameras,Used,325.0,USD,FIXED_PRICE,9,1472,grail:Tessar;good-cond,US,vintagephotographica,99.8,2026-08-08T19:41:53.000Z,,https://www.ebay.com/itm/327301187358?hash=item4c34abc71e:g:6E0AAeSwjWhqd3o0,https://i.ebayimg.com/images/g/6E0AAeSwjWhqd3o0/s-l225.jpg
查无市价,78.0,[N MINT 1/800] Leica IIIg ELC Ernst Leitz Canada CLA'd 35mm RF Film Camera Japan,Leica,Film Cameras,Used,1599.99,USD,FIXED_PRICE,17,1600,grail:Leica IIIg;mount:canon rf;good-cond,JP,camera-lady777,100.0,2026-08-08T22:11:08.000Z,,https://www.ebay.com/itm/158168115854?hash=item24d38dea8e:g:xTYAAeSww5Nqd6qt,https://i.ebayimg.com/images/g/xTYAAeSww5Nqd6qt/s-l225.jpg
型号不明,77.0,Carl Zeiss Jena For Contax 2/5Cm Sonnar #2137505,Zeiss,Lenses,Used,180.46,USD,"FIXED_PRICE,BEST_OFFER",4,1024,grail:Sonnar;underpriced(med 495),AT,mintandrare,99.9,2026-08-08T20:36:20.000Z,,https://www.ebay.com/itm/147491792033?hash=item22573224a1:g:fIsAAeSwCsZqd0Z1,https://i.ebayimg.com/images/g/fIsAAeSwCsZqd0Z1/s-l225.jpg
型号不明,77.0,Carl Zeiss Jena Tessar 4.5/18Cm VI2 #668563,Zeiss,Lenses,Used,180.46,USD,"FIXED_PRICE,BEST_OFFER",6,1024,grail:Tessar;underpriced(med 495),AT,mintandrare,99.9,2026-08-08T20:36:19.000Z,,https://www.ebay.com/itm/147491792011?hash=item225732248b:g:Aq8AAeSwNz9qd0jF,https://i.ebayimg.com/images/g/Aq8AAeSwNz9qd0jF/s-l225.jpg
残件/按现状,76.0,"Minolta X-700 MPS Black 35mm SLR Film Camera w/ MD Celtic 28mm f/2.8 Lens, As Is",Minolta,Vintage Cameras,,36.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,grail:X-700;mount:minolta md;as-is,US,milbrandt2012,100.0,2026-08-09T02:25:26.000Z,,https://www.ebay.com/itm/298571121355?hash=item458439c2cb:g:VosAAeSw5fZqd-Sl,https://i.ebayimg.com/images/g/VosAAeSw5fZqd-Sl/s-l225.jpg
残件/按现状,76.0,Olympus mju Zoom 35mm Compact Film Camera Untested As Is Japan,Olympus,Film Cameras,For parts or not working,84.5,USD,"FIXED_PRICE,BEST_OFFER",9,1080,grail:mju;as-is,JP,sakura1k83,100.0,2026-08-08T05:46:00.000Z,,https://www.ebay.com/itm/407125018887?hash=item5eca8ac907:g:ersAAeSwqvlqdK9G,https://i.ebayimg.com/images/g/ersAAeSwqvlqdK9G/s-l225.jpg
图片过小,76.0,[Top MINT] Canon New FD NFD 28mm F2.8 MF Wide Angle Lens For A-1 AE-1 F-1 JAPAN,Canon,Lenses,Used,179.9,USD,FIXED_PRICE,8,400,grail:AE-1;mount:canon fd;good-cond,JP,zzzgun65,100.0,2026-08-08T08:32:37.000Z,,https://www.ebay.com/itm/318696854723?hash=item4a33d014c3:g:~gAAAeSwsJVqduoW,https://i.ebayimg.com/images/g/~gAAAeSwsJVqduoW/s-l225.jpg
残件/按现状,75.0,"Minolta XG7 35mm SLR Film Camera Untested, PARTS/REPAIR",Minolta,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 98),US,auspuffturbolader,100.0,2026-08-08T19:34:44.000Z,,https://www.ebay.com/itm/227467677640?hash=item34f6214fc8:g:kPwAAeSwSG9qd4SA,https://i.ebayimg.com/images/g/kPwAAeSwSG9qd4SA/s-l225.jpg
残件/按现状,75.0,OLYMPUS Accura Zoom XB 70 35mm Film Camera Auto Zoom 35-70mm Lens Untested,Olympus,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 160),US,jestercsw,100.0,2026-08-08T18:22:47.000Z,,https://www.ebay.com/itm/257669385699?hash=item3bfe4acde3:g:cFQAAeSwuKZqd3Mw,https://i.ebayimg.com/images/g/cFQAAeSwuKZqd3Mw/s-l225.jpg
残件/按现状,75.0,Yashica FR1 SLR Film Camera with 70-210mm 1:4-5.6 Lens For Parts As Is -Untested,Yashica,Film Cameras,For parts or not working,27.0,USD,FIXED_PRICE,14,1600,as-is;underpriced(med 130),US,huntingwithb,100.0,2026-08-08T23:11:27.000Z,,https://www.ebay.com/itm/178387568057?hash=item2988ba45b9:g:GCwAAeSwLkJprg-0,https://i.ebayimg.com/images/g/GCwAAeSwLkJprg-0/s-l225.jpg
残件/按现状,75.0,10 Fujifilm QuickSnap Empty Disposable 35mm Flash Cameras No Film DIY Parts,Fujifilm,Film Cameras,For parts or not working,27.99,USD,"FIXED_PRICE,BEST_OFFER",0,1600,underpriced(med 152),US,bucketofish,100.0,2026-08-08T17:50:26.000Z,,https://www.ebay.com/itm/128016935255?hash=item1dce676957:g:m6cAAeSwvLhqd2tO,https://i.ebayimg.com/images/g/m6cAAeSwvLhqd2tO/s-l225.jpg
残件/按现状,75.0,Pentax IQZoom EZY-R 35mm Point & Shoot Film Camera Auto Focus Untested Parts,Pentax,Film Cameras,For parts or not working,29.95,USD,"FIXED_PRICE,BEST_OFFER",10,1600,as-is;underpriced(med 170),US,deftones_elite,100.0,2026-08-08T18:51:04.000Z,,https://www.ebay.com/itm/147491645952?hash=item22572fea00:g:5ucAAeSwfwBqd3pO,https://i.ebayimg.com/images/g/5ucAAeSwfwBqd3pO/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 90u Date Gray Compact 35mm Classic Film Camera,Canon,Film Cameras,For parts or not working,29.95,USD,FIXED_PRICE,5,1600,underpriced(med 182),US,readysetresell,99.8,2026-08-08T18:27:09.000Z,,https://www.ebay.com/itm/128016963600?hash=item1dce67d810:g:bdQAAeSwpzNp5VwJ,https://i.ebayimg.com/images/g/bdQAAeSwpzNp5VwJ/s-l225.jpg
残件/按现状,75.0,Canon Sure Shot 115u II Date 35mm Point & Shoot Film Camera for Parts,Canon,Film Cameras,For parts or not working,29.97,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 182),US,secondlife_marketplace_l.a,98.9,2026-08-09T04:02:08.000Z,,https://www.ebay.com/itm/287513864782?hash=item42f1296a4e:g:78kAAOSwuAhjoM7t,https://i.ebayimg.com/images/g/78kAAOSwuAhjoM7t/s-l225.jpg
残件/按现状,75.0,Canon EOS Elan Camera Body Only 35mm SLR Film Camera Clean No Batery Untested,Canon,Film Cameras,Used,29.98,USD,FIXED_PRICE,16,1080,as-is;underpriced(med 198),US,32turner,100.0,2026-08-08T10:04:22.000Z,,https://www.ebay.com/itm/318697152209?hash=item4a33d49ed1:g:PsYAAOSwGOVnjonC,https://i.ebayimg.com/images/g/PsYAAOSwGOVnjonC/s-l225.jpg
残件/按现状,75.0,Yashica Electro 35 GSN 35mm Rangefinder Camera w/ Yashinon 45mm f1.7,Yashica,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,4,1600,underpriced(med 130),US,jo128343,99.3,2026-08-08T22:48:04.000Z,,https://www.ebay.com/itm/168599139289?hash=item27414ab3d9:g:4qIAAeSwiodqd7Hv,https://i.ebayimg.com/images/g/4qIAAeSwiodqd7Hv/s-l225.jpg
残件/按现状,75.0,Yashica FX-2 film camera with 50mm f 1.9 Lens UNTESTED with instruction manual,Yashica,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,8,1050,as-is;underpriced(med 130),US,scottalan,99.6,2026-08-08T21:18:39.000Z,,https://www.ebay.com/itm/287513407282?hash=item42f1226f32:g:iMIAAeSwp49qd5yN,https://i.ebayimg.com/images/g/iMIAAeSwp49qd5yN/s-l225.jpg
残件/按现状,75.0,Fujifilm Instax Mini 40 Instant Film Camera & Case. For Parts Only AC,Fujifilm,Film Cameras,For parts or not working,29.99,USD,FIXED_PRICE,0,1296,as-is;underpriced(med 152),US,ustechcentral,99.9,2026-08-08T16:55:55.000Z,,https://www.ebay.com/itm/278259486686?hash=item40c98ecfde:g:KfcAAeSw7-lqd16V,https://i.ebayimg.com/images/g/KfcAAeSw7-lqd16V/s-l225.jpg
残件/按现状,75.0,Pentax P3N SLR Camera SMC,Pentax,Film Cameras,For parts or not working,29.99,USD,"FIXED_PRICE,BEST_OFFER",5,1599,underpriced(med 179),US,sparkadeal94,99.8,2026-08-08T13:22:57.000Z,,https://www.ebay.com/itm/168598174257?hash=item27413bfa31:g:KWoAAeSwCfhpMGPy,https://i.ebayimg.com/images/g/KWoAAeSwCfhpMGPy/s-l225.jpg
残件/按现状,75.0,Minolta 110 Zoom SLR Film Camera w/ 25–50mm Lens + Case Made in Japan (Untested),Minolta,Film Cameras,Used,30.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 98),US,tiburonveracruzano1985,100.0,2026-08-09T01:50:41.000Z,,https://www.ebay.com/itm/307115291003?hash=item47817f717b:g:T94AAeSwDzRqd9wd,https://i.ebayimg.com/images/g/T94AAeSwDzRqd9wd/s-l225.jpg
残件/按现状,75.0,Olympus Om4ti FOR PARTS OR REPAIR Vintage SLR Film Camera,Olympus,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 160),US,rza985,100.0,2026-08-08T22:10:44.000Z,,https://www.ebay.com/itm/158168115653?hash=item24d38de9c5:g:ZJAAAeSwCz5qd6j5,https://i.ebayimg.com/images/g/ZJAAAeSwCz5qd6j5/s-l225.jpg
残件/按现状,75.0,Nikon FM10 35mm SLR Film Camera Body In Great Condition For Parts Or Not Work,Nikon,Film Cameras,For parts or not working,30.0,USD,"FIXED_PRICE,BEST_OFFER",13,1600,as-is;underpriced(med 280),US,broadwaydealshop,100.0,2026-08-08T20:33:09.000Z,,https://www.ebay.com/itm/168598934620?hash=item274147945c:g:OWQAAeSwm6tqdlFL,https://i.ebayimg.com/images/g/OWQAAeSwm6tqdlFL/s-l225.jpg
残件/按现状;打包杂件,75.0,"Fujifilm Instax Mini 9, 7S, 8, Lot of 6 instant film cameras for parts/repair",Fujifilm,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,1,1600,as-is;underpriced(med 152),US,ca_431666,98.6,2026-08-08T17:12:47.000Z,,https://www.ebay.com/itm/318698459121?hash=item4a33e88ff1:g:6vwAAeSw~cFqd2HN,https://i.ebayimg.com/images/g/6vwAAeSw~cFqd2HN/s-l225.jpg
残件/按现状,75.0,Vintage Yashica FX-3 35mm SLR Film Camera UNTESTED - AS IS,Yashica,Film Cameras,For parts or not working,31.96,USD,FIXED_PRICE,5,1080,as-is;underpriced(med 130),US,lifehackpickers,99.7,2026-08-09T01:31:00.000Z,,https://www.ebay.com/itm/257669942863?hash=item3bfe534e4f:g:FxsAAeSwYNJoJ-Nz,https://i.ebayimg.com/images/g/FxsAAeSwYNJoJ-Nz/s-l225.jpg
残件/按现状;打包杂件,75.0,Lot of Vintage Digital Cameras & Parts NIKON Coolpix 990 Canon for parts/repair,Nikon,Vintage Cameras,,32.0,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 180),US,palazzo7890,100.0,2026-08-08T06:29:42.000Z,,https://www.ebay.com/itm/257668496169?hash=item3bfe3d3b29:g:AIIAAeSwhYZpboFu,https://i.ebayimg.com/images/g/AIIAAeSwhYZpboFu/s-l225.jpg
残件/按现状,75.0,Vintage Canon AF35M II 35mm Point & Shoot Film Camera (As Is For Parts) READ,Canon,Film Cameras,For parts or not working,32.94,USD,FIXED_PRICE,11,1600,as-is;underpriced(med 198),US,lika531,100.0,2026-08-08T12:33:18.000Z,,https://www.ebay.com/itm/298569409887?hash=item45841fa55f:g:958AAeSwMFBpiLqT,https://i.ebayimg.com/images/g/958AAeSwMFBpiLqT/s-l225.jpg
打包杂件,75.0,Fujifilm Instax Mini 9 Instant Camera Pink Bundle Case Tested,Fujifilm,Film Cameras,Used,34.95,USD,FIXED_PRICE,5,1600,underpriced(med 152),US,surfcitysavings,99.4,2026-08-08T18:52:14.000Z,,https://www.ebay.com/itm/188762826885?hash=item2bf3242885:g:9doAAeSwVf1qd3o0,https://i.ebayimg.com/images/g/9doAAeSwVf1qd3o0/s-l225.jpg
残件/按现状,75.0,"4 Vintage Camera Only for Parts Ricoh, Pentax, Petra",Ricoh,Film Cameras,For parts or not working,35.0,USD,FIXED_PRICE,6,1600,as-is;underpriced(med 148),US,carterscleanupandresale,100.0,2026-08-08T21:29:02.000Z,,https://www.ebay.com/itm/358902107815?hash=item53903b8ea7:g:WOQAAeSwY5dqd5-M,https://i.ebayimg.com/images/g/WOQAAeSwY5dqd5-M/s-l225.jpg
打包杂件,75.0,Nikon Nuvis 160i APS Film Camera Silver Good 30-125mm Zoom Macro Bundle,Nikon,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",10,1600,underpriced(med 284),US,mojoeresell,99.2,2026-08-08T12:45:38.000Z,,https://www.ebay.com/itm/358900578615?hash=item5390243937:g:ri4AAeSwwatp1moC,https://i.ebayimg.com/images/g/ri4AAeSwwatp1moC/s-l225.jpg
残件/按现状,75.0,Olympus OM10 35mm SLR Film Camera with 50mm f/1.8 Lens - For Parts/Repair *AS IS,Olympus,Film Cameras,Used,35.0,USD,FIXED_PRICE,13,1600,as-is;underpriced(med 170),US,marcous.z2bfc,100.0,2026-08-08T05:19:53.000Z,,https://www.ebay.com/itm/178385084569?hash=item2988946099:g:EjcAAeSwws5qaXeu,https://i.ebayimg.com/images/g/EjcAAeSwws5qaXeu/s-l225.jpg
残件/按现状,75.0,Konica Auto S2 Rangefinder 35mm Film Camera w Hexanon 45mm f/1.8 45/1.8 Parts,Konica,Film Cameras,For parts or not working,36.75,USD,FIXED_PRICE,9,1319,underpriced(med 143),US,the-lions-den-45,99.5,2026-08-08T17:35:55.000Z,,https://www.ebay.com/itm/178386867431?hash=item2988af94e7:g:u~AAAeSwMjhqd2g4,https://i.ebayimg.com/images/g/u~AAAeSwMjhqd2g4/s-l225.jpg
残件/按现状,75.0,Nikon N90s 35mm SLR Film Camera Body needs battery cage For Parts or Repairs,Nikon,Film Cameras,For parts or not working,37.99,USD,"FIXED_PRICE,BEST_OFFER",15,1600,as-is;underpriced(med 284),US,smart.mamaa,99.9,2026-08-08T06:31:25.000Z,,https://www.ebay.com/itm/198555763163?hash=item2e3ad881db:g:UDMAAeSwA6hqTp1J,https://i.ebayimg.com/images/g/UDMAAeSwA6hqTp1J/s-l225.jpg
残件/按现状,75.0,Olympus Superzoom 800 38-80mm Auto Focus 35mm Film Cameras Parts Or Repair,Olympus,Film Cameras,For parts or not working,39.0,USD,FIXED_PRICE,3,1600,underpriced(med 160),US,whiskers25,99.8,2026-08-08T16:57:16.000Z,,https://www.ebay.com/itm/278259487763?hash=item40c98ed413:g:oUYAAeSwQytp1twD,https://i.ebayimg.com/images/g/oUYAAeSwQytp1twD/s-l225.jpg
残件/按现状,75.0,Konica C35 AF Black 38mm f/2.8 Point & Shoot Film Camera,Konica,Film Cameras,For parts or not working,39.98,USD,FIXED_PRICE,3,1600,underpriced(med 143),US,jeon_3240,99.4,2026-08-08T18:48:08.000Z,,https://www.ebay.com/itm/128016975340?hash=item1dce6805ec:g:sFIAAOSw7xhnCD10,https://i.ebayimg.com/images/g/sFIAAOSw7xhnCD10/s-l225.jpg
残件/按现状,75.0,-Nikon FM 35mm SLR Film Camera Body Only FOR PARTS/AS-IS(4035),Nikon,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,6,1590,as-is;underpriced(med 280),US,westborncam2,99.9,2026-08-09T04:47:09.000Z,,https://www.ebay.com/itm/206476673253?hash=item3012f800e5:g:JZcAAeSwzXdqYoP4,https://i.ebayimg.com/images/g/JZcAAeSwzXdqYoP4/s-l225.jpg
残件/按现状,75.0,-Konica Auto S2 Rangefinder 35mm Film Camera w/ Hexanon 45mm f/1.8- FOR PARTS,Konica,Film Cameras,For parts or not working,39.99,USD,FIXED_PRICE,9,1572,as-is;underpriced(med 143),US,westborncam2,99.9,2026-08-09T04:45:31.000Z,,https://www.ebay.com/itm/198557866117?hash=item2e3af89885:g:Yl0AAeSwWEBqbNRM,https://i.ebayimg.com/images/g/Yl0AAeSwWEBqbNRM/s-l225.jpg
残件/按现状,75.0,YASHICA ELECTRO 35 GSN 35mm RANGEFINDER FILM CAMERA UNTESTED,Yashica,Film Cameras,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is;underpriced(med 130),US,fetching.gems,100.0,2026-08-09T03:38:50.000Z,,https://www.ebay.com/itm/366594486136?hash=item555abbef78:g:S2gAAeSwIX5qYClF,https://i.ebayimg.com/images/g/S2gAAeSwIX5qYClF/s-l225.jpg
